Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13584.0591,26.1172,25.6112,0.5060,18.5266,24.5833,24.5754,0.0079,43.4803,12.1456,-12.3393,13584.0591,0.3704,35.9276,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13610.1763,0.3349,0.1784,0.1565,16.9927,0.1488,0.1429,0.0059,29.5087,12.8529,13.9716,13610.1763,12.3672,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13610.5112,24.5517,24.2971,0.2546,16.8066,25.0822,24.5001,0.5821,42.0267,12.5049,-12.5180,13610.5112,0.1379,35.9262,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13635.0629,0.3047,0.1552,0.1495,17.3371,0.1915,0.1899,0.0016,29.9799,13.4592,12.0468,13635.0629,12.4513,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13635.3676,25.5431,25.3007,0.2424,17.2239,25.9097,25.8982,0.0115,43.1344,12.6558,-13.1545,13635.3676,0.0008,36.8861,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13660.9107,0.3148,0.1637,0.1511,17.5905,0.2123,0.2082,0.0041,30.2471,13.1179,12.8873,13660.9107,12.4443,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13661.2255,25.2797,24.9404,0.3393,17.4880,25.5611,25.2415,0.3196,43.0502,13.0350,-12.8031,13661.2255,0.0011,37.6640,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13686.5052,0.4758,0.2580,0.2178,17.7694,0.2004,0.1975,0.0029,30.8055,11.7904,12.2447,13686.5052,12.8357,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13686.9810,24.8260,24.5503,0.2757,17.4940,24.6254,24.6132,0.0122,42.1201,13.1007,-11.3146,13686.9810,0.0007,36.4877,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13711.8070,0.3007,0.1493,0.1514,17.2934,0.2066,0.2043,0.0023,30.3948,11.8541,11.7253,13711.8070,12.8948,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13712.1077,22.5495,22.3062,0.2433,17.1993,24.6188,24.6064,0.0124,41.9482,12.4239,-11.5534,13712.1077,0.1301,37.4433,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13734.6572,0.3279,0.1548,0.1731,19.2686,0.2065,0.2043,0.0022,31.8226,12.9232,10.1256,13734.6572,12.3475,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13734.9851,25.4708,25.2205,0.2503,19.1472,24.8458,24.8351,0.0107,44.4179,12.3159,-12.5953,13734.9851,0.4249,42.7852,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13760.4559,0.3086,0.1591,0.1495,18.5222,0.1778,0.1752,0.0026,31.2630,14.7443,13.1549,13760.4559,12.5630,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13760.7645,25.4316,25.1620,0.2696,18.3914,27.1754,27.1667,0.0087,45.6987,12.6330,-14.4357,13760.7645,0.1319,58.8381,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13786.1961,0.3130,0.1634,0.1496,20.1352,0.1899,0.1860,0.0039,32.9001,14.4819,12.7986,13786.1961,12.5750,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13786.5091,25.4424,25.1823,0.2601,20.0121,27.0558,27.0389,0.0169,47.0690,13.5816,-14.1689,13786.5091,0.0011,40.9623,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13811.9515,0.3236,0.1524,0.1712,21.6255,0.2218,0.2188,0.0030,35.2082,10.8168,11.8608,13811.9515,13.3609,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13812.2751,24.0397,23.7861,0.2536,21.5237,24.1770,24.1656,0.0114,45.7014,14.0110,-10.4932,13812.2751,0.0007,39.3563,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13836.3148,0.3023,0.1517,0.1506,21.6610,0.2257,0.2234,0.0023,35.6727,10.3353,10.0287,13836.3148,13.7860,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13836.6171,24.3416,24.1022,0.2394,21.5844,23.9301,23.9171,0.0130,45.7057,12.4916,-10.0330,13836.6171,0.1912,50.6681,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13860.9587,0.3028,0.1538,0.1490,21.1729,0.2008,0.1948,0.0060,33.8557,12.3541,11.8500,13860.9587,12.4820,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13861.2615,25.6810,25.1187,0.5623,21.0709,23.5671,23.5521,0.0150,45.9070,11.4243,-12.0513,13861.2615,1.2690,59.5478,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13886.9425,0.3580,0.1852,0.1728,18.9570,0.2046,0.2029,0.0017,31.6503,12.2350,14.2567,13886.9425,12.4887,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13887.3005,23.9438,23.7061,0.2377,18.8036,23.9234,23.9125,0.0109,43.5273,11.6756,-11.8770,13887.3005,0.8003,44.2053,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13911.2443,0.3007,0.1511,0.1496,18.7832,0.2109,0.2087,0.0022,31.2591,11.6899,12.2682,13911.2443,12.2650,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13911.5450,24.6312,24.3270,0.3042,18.6934,23.4275,23.4176,0.0099,42.6483,11.9164,-11.3892,13911.5450,0.5274,35.5736,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13936.1762,0.3876,0.1913,0.1963,17.4897,0.2133,0.2118,0.0015,29.9335,12.3291,12.7148,13936.1762,12.2305,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13936.5638,24.6328,24.3746,0.2582,17.3154,23.9106,23.8020,0.1086,41.8750,11.8144,-11.9415,13936.5638,0.6490,36.8237,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13961.1966,0.3040,0.1518,0.1522,16.5932,0.1650,0.1595,0.0055,29.0566,12.4946,12.8184,13961.1966,12.2984,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13961.5006,24.6833,24.4186,0.2647,16.4542,24.3866,23.4021,0.9845,41.2472,12.0002,-12.1906,13961.5006,0.4064,39.1340,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13986.1839,0.3078,0.1551,0.1527,16.1575,0.1877,0.1857,0.0020,28.5641,12.2254,12.6831,13986.1839,12.2189,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,13986.4917,23.9268,23.6706,0.2562,16.0374,24.2708,23.7594,0.5114,40.4817,12.2318,-11.9176,13986.4917,0.1735,39.3526,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14010.4185,0.2976,0.1529,0.1447,16.3814,0.1860,0.1808,0.0052,28.7867,12.7013,11.6950,14010.4185,12.2193,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14010.7161,25.0123,24.7532,0.2591,16.2698,24.7421,23.1801,1.5620,41.1904,12.1287,-12.4037,14010.7161,0.1785,34.2868,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14035.7284,0.3097,0.1592,0.1505,15.9996,0.1964,0.1947,0.0017,28.3068,13.2994,12.8836,14035.7284,12.1108,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14036.0381,24.8351,24.5941,0.2410,15.8863,25.4091,24.7786,0.6305,41.2965,12.3832,-12.9897,14036.0381,0.0011,34.7009,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14060.8732,0.3077,0.1531,0.1546,16.4603,0.2027,0.2012,0.0015,28.8446,10.9665,12.4519,14060.8732,12.1816,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14061.1809,22.8228,22.5581,0.2647,16.3553,23.1469,23.1385,0.0084,39.5034,12.7263,-10.6588,14061.1809,0.0012,34.0711,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14084.0037,0.3381,0.1608,0.1773,16.6794,0.1582,0.1539,0.0043,29.4069,12.4744,10.0965,14084.0037,12.5693,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14084.3418,25.0171,24.7443,0.2728,16.4995,24.7869,23.7354,1.0515,41.5432,11.8391,-12.1363,14084.3418,0.2568,35.2744,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14109.3589,0.2995,0.1524,0.1471,16.2693,0.1515,0.1459,0.0056,28.3652,11.6808,13.1780,14109.3589,11.9444,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14109.6584,23.3998,23.1356,0.2642,16.1213,23.6244,23.5915,0.0329,39.7465,12.0092,-11.3813,14109.6584,0.0008,36.7573,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14133.0582,0.3411,0.1646,0.1765,16.3459,0.1917,0.1898,0.0019,28.3559,13.4591,11.3906,14133.0582,11.8183,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14133.3993,24.6748,24.3198,0.3550,16.1965,25.1751,24.3246,0.8505,41.4739,12.0206,-13.1180,14133.3993,0.1023,37.2488,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14158.0741,0.3103,0.1590,0.1513,16.6968,0.2217,0.2194,0.0023,28.8197,11.9784,12.6542,14158.0741,11.9012,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14158.3844,22.1684,21.9156,0.2528,16.6082,23.8791,23.8636,0.0155,40.4878,12.5659,-11.6681,14158.3844,0.0005,36.2595,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14180.5528,0.3187,0.1674,0.1513,18.3189,0.2194,0.2169,0.0025,30.8853,11.5922,9.6025,14180.5528,12.3470,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14180.8715,23.5564,23.3095,0.2469,18.2196,23.9381,23.9248,0.0133,42.1588,12.2759,-11.2735,14180.8715,0.0011,35.4187,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14204.4279,0.3044,0.1528,0.1516,18.6013,0.2220,0.2188,0.0032,30.8783,12.7684,11.2805,14204.4279,12.0550,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14204.7323,27.2331,26.9841,0.2490,18.5189,24.8229,24.8062,0.0167,43.3423,11.9206,-12.4640,14204.7323,0.0005,37.4628,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14231.9654,0.2992,0.1539,0.1453,16.1087,0.2176,0.2176,0.0000,28.0298,12.4696,15.3125,14231.9654,11.7035,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14232.2646,20.8647,20.6263,0.2384,16.0271,24.1718,24.1583,0.0135,40.2002,12.4431,-12.1704,14232.2646,0.0013,36.8519,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14253.1293,0.3333,0.1758,0.1575,19.3342,0.2152,0.2123,0.0029,31.7786,13.1687,8.4216,14253.1293,12.2292,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14253.4626,27.9651,27.7048,0.2603,19.2161,25.3968,25.3867,0.0101,44.6140,12.4696,-12.8354,14253.4626,0.0011,38.4244,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14281.4277,0.3916,0.1665,0.2251,16.6478,0.2402,0.2371,0.0031,29.1185,12.4993,15.4955,14281.4277,12.2305,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14281.8193,21.0090,20.7351,0.2739,16.4964,24.7287,24.7161,0.0126,41.2262,12.8816,-12.1077,14281.8193,0.0011,41.4292,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14302.8283,0.3376,0.1673,0.1703,20.2161,0.2242,0.2217,0.0025,33.0988,11.7652,8.1274,14302.8283,12.6585,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14303.1659,23.8220,23.5449,0.2771,20.1027,24.4227,24.4186,0.0041,44.5264,12.9182,-11.4276,14303.1659,0.0010,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14326.9879,0.3863,0.1720,0.2143,20.7034,0.2135,0.2109,0.0026,33.6226,11.7353,10.9038,14326.9879,12.7057,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14327.3742,23.2225,22.9695,0.2530,20.5306,24.4402,24.4325,0.0077,44.9716,12.3902,-11.3490,14327.3742,0.0008,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14350.5967,0.3155,0.1604,0.1551,21.7483,0.2199,0.2181,0.0018,34.1393,12.6379,10.8323,14350.5967,12.1711,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14350.9122,24.2190,23.8617,0.3573,21.6527,24.6142,24.6057,0.0085,46.4617,12.1755,-12.3224,14350.9122,0.1948,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14375.1312,0.3403,0.1591,0.1812,22.0479,0.2596,0.2570,0.0026,34.4182,12.5687,12.0435,14375.1312,12.1107,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14375.4715,26.5802,26.3349,0.2453,21.9672,24.6783,24.6682,0.0101,46.6466,12.5150,-12.2284,14375.4715,0.0011,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14402.0517,0.3075,0.1549,0.1526,20.0653,0.2318,0.2293,0.0025,32.5814,12.0937,14.0652,14402.0517,12.2843,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14402.3592,24.6853,24.4291,0.2562,19.9896,24.3776,24.3701,0.0075,44.3676,12.5883,-11.7862,14402.3592,0.0004,59.1025,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14427.0445,0.3064,0.1552,0.1512,19.6819,0.2203,0.2180,0.0023,32.2706,11.8970,12.0970,14427.0445,12.3684,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14427.3509,22.3565,22.1111,0.2454,19.5958,24.0960,24.0824,0.0136,43.8612,12.4326,-11.5906,14427.3509,0.1694,56.5851,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14449.7074,0.3033,0.1539,0.1494,21.3353,0.2255,0.2237,0.0018,33.9373,12.3707,9.9239,14449.7074,12.3765,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14450.0107,25.2733,24.9346,0.3387,21.2575,24.3042,24.2900,0.0142,46.0047,12.2311,-12.0674,14450.0107,0.4430,49.3950,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14475.2840,0.3726,0.1917,0.1809,20.2884,0.2345,0.2325,0.0020,32.9625,12.2614,13.0422,14475.2840,12.4396,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14475.6566,25.2573,25.0077,0.2496,20.1503,24.3195,24.3079,0.0116,44.8513,12.3633,-11.8888,14475.6566,0.3815,37.8999,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14500.9139,0.3128,0.1573,0.1555,19.2125,0.2057,0.2040,0.0017,31.9573,12.6027,12.8940,14500.9139,12.5391,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14501.2267,25.8843,25.6356,0.2487,19.1054,24.7044,24.6960,0.0084,44.2472,12.3184,-12.2899,14501.2267,0.4374,35.8597,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14527.1110,0.3090,0.1590,0.1500,17.9255,0.1516,0.1447,0.0069,30.6813,12.4208,13.5659,14527.1110,12.6042,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14527.4200,25.6637,25.4183,0.2454,17.7681,24.7143,24.6955,0.0188,42.7931,12.3490,-12.1118,14527.4200,0.3107,35.5981,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14553.0837,0.3071,0.1537,0.1534,16.8187,0.1909,0.1891,0.0018,29.4784,13.6752,13.3147,14553.0837,12.4688,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14553.3908,25.1062,24.7161,0.3901,16.7025,25.8599,25.5030,0.3569,42.8465,12.3617,-13.3681,14553.3908,0.2841,35.6248,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14578.4970,0.4217,0.1842,0.2375,17.4562,0.1985,0.1925,0.0060,30.1020,14.8489,12.7445,14578.4970,12.4473,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14578.9187,26.3634,26.1048,0.2586,17.2330,27.2951,26.0727,1.2224,44.5292,12.9716,-14.4272,14578.9187,0.0011,37.8310,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14605.2821,0.3279,0.1667,0.1612,18.1647,0.1666,0.1637,0.0029,31.1374,12.3206,13.3918,14605.2821,12.8061,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14605.6100,23.9336,23.6961,0.2375,18.0034,25.1256,25.1144,0.0112,43.1301,13.9564,-11.9927,14605.6100,0.0011,38.1253,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14629.5436,0.3021,0.1521,0.1500,19.1954,0.2142,0.2142,0.0000,33.1529,11.4693,9.9772,14629.5436,13.7433,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14629.8457,26.9736,26.6633,0.3103,19.1075,25.2119,25.2045,0.0074,44.3201,13.1200,-11.1672,14629.8457,0.0007,39.5183,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14656.8193,0.3964,0.2033,0.1931,17.3458,0.1851,0.1808,0.0043,30.4665,12.4309,13.8536,14656.8193,12.9356,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14657.2157,22.4325,22.1403,0.2922,17.1345,25.0479,25.0342,0.0137,42.5010,12.3837,-12.0345,14657.2157,0.3186,41.0921,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14679.6482,0.3042,0.1514,0.1528,19.7499,0.2099,0.2081,0.0018,32.4522,12.8069,10.0488,14679.6482,12.4924,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14679.9524,25.3964,25.1136,0.2828,19.6556,24.9966,24.9816,0.0150,44.9549,12.5142,-12.5027,14679.9524,0.3027,39.0342,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14705.3488,0.3432,0.1740,0.1692,19.2558,0.1918,0.1896,0.0022,32.0727,12.8301,12.8822,14705.3488,12.6251,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14705.6920,25.6936,25.4431,0.2505,19.1044,25.2954,25.2781,0.0173,44.5596,12.5809,-12.4869,14705.6920,0.1598,37.6366,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14731.3856,0.3510,0.1712,0.1798,18.7062,0.2371,0.2342,0.0029,31.4469,12.9611,13.1127,14731.3856,12.5036,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14731.7366,25.4238,25.1749,0.2489,18.5923,25.4215,25.4094,0.0121,44.0570,12.7724,-12.6101,14731.7366,0.0432,38.1803,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14757.1604,0.3034,0.1512,0.1522,18.5900,0.2205,0.2174,0.0031,31.4056,12.6946,12.6514,14757.1604,12.5951,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14757.4638,26.5402,26.1885,0.3517,18.5071,25.2887,25.2792,0.0095,43.7968,12.8678,-12.3912,14757.4638,0.0010,37.6459,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14784.0040,0.4943,0.2746,0.2197,17.2556,0.2341,0.2310,0.0031,30.1244,15.6986,13.6724,14784.0040,12.6347,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14784.4983,24.9041,24.6165,0.2876,16.9954,28.3068,28.2944,0.0124,45.3287,12.8031,-15.2043,14784.4983,0.0265,40.2142,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14809.4024,0.3580,0.1686,0.1894,20.3981,0.2124,0.2104,0.0020,33.2277,16.0613,12.1010,14809.4024,12.6172,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14809.7604,24.1468,23.9066,0.2402,20.2525,28.6769,28.6661,0.0108,48.9310,14.2825,-15.7033,14809.7604,0.0016,45.0775,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14833.9072,0.3005,0.1499,0.1506,24.7826,0.2131,0.2098,0.0033,39.0667,10.7498,9.8643,14833.9072,14.0710,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14834.2077,25.0884,24.8540,0.2344,24.6952,24.8206,24.8181,0.0025,49.5160,14.4176,-10.4493,14834.2077,0.0002,43.1072,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14859.2961,0.2977,0.1497,0.1480,24.4274,0.2212,0.2212,0.0000,38.8452,10.6763,10.6708,14859.2961,14.1966,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14859.5938,24.8549,24.5824,0.2725,24.3509,24.8718,24.8646,0.0072,49.2238,13.4316,-10.3786,14859.5938,0.0011,47.2020,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14884.4487,0.3681,0.1973,0.1708,24.3678,0.1889,0.1847,0.0042,37.8005,12.3012,11.4233,14884.4487,13.2438,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14884.8168,29.0825,28.8306,0.2519,24.1886,24.6946,24.6826,0.0120,49.7336,12.0189,-11.9331,14884.8168,0.8504,47.9010,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,14913.8993,0.3167,0.1647,0.1520,19.8007,0.2209,0.2192,0.0017,32.6700,13.2890,17.0636,14913.8993,12.6484,NA,NA
