Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,965.5284,18.4174,18.1085,0.3089,10.1324,18.5429,18.0195,0.5234,29.0279,8.9088,-10.0108,965.5284,0.3526,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,983.9458,0.3648,0.1711,0.1937,10.2579,0.1497,0.1473,0.0024,19.5193,8.2579,9.5086,983.9458,9.1117,35.5940,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,984.3106,15.9510,15.6869,0.2641,10.0428,17.3685,17.3567,0.0118,27.4124,8.5721,-7.8931,984.3106,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1000.2616,0.3467,0.1738,0.1729,11.4603,0.1274,0.1274,0.0000,20.0335,8.9526,7.3789,1000.2616,8.4458,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1000.6083,17.3711,17.0719,0.2992,11.2410,17.3238,17.3169,0.0069,28.6394,8.6492,-8.6059,1000.6083,0.0746,30.6118,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1017.9794,0.3356,0.1716,0.1640,11.1937,0.1442,0.1425,0.0017,19.9175,8.6494,8.7219,1017.9794,8.5796,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1018.3150,16.9359,16.6665,0.2694,11.0023,17.2016,17.1939,0.0077,28.2313,8.6030,-8.3138,1018.3150,0.0274,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1035.2509,0.3498,0.1777,0.1721,11.2680,0.2002,0.2002,0.0000,19.8984,8.7573,8.3329,1035.2509,8.4302,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1035.6007,16.8432,16.5956,0.2476,11.1184,17.1483,17.1407,0.0076,28.3059,8.6139,-8.4075,1035.6007,0.0392,34.5356,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1052.4439,0.3253,0.1743,0.1510,11.4235,0.1473,0.1456,0.0017,20.0766,10.2770,8.2293,1052.4439,8.5058,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1052.7692,17.5518,17.2985,0.2533,11.2455,18.4371,18.4304,0.0067,30.0283,8.9207,-9.9517,1052.7692,0.3457,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1070.3210,0.3344,0.1784,0.1560,12.1308,0.1268,0.1253,0.0015,21.3972,8.1343,8.6311,1070.3210,9.1396,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1070.6554,17.1333,16.8608,0.2725,11.9232,17.2730,17.2665,0.0065,29.1971,8.5014,-7.7999,1070.6554,0.0009,39.7137,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1087.7887,0.3431,0.1608,0.1823,12.0629,0.0898,0.0811,0.0087,20.5652,10.0210,8.6319,1087.7887,8.4125,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1088.1318,18.1058,17.8252,0.2806,11.8096,18.4244,18.4162,0.0082,30.2431,9.2461,-9.6779,1088.1318,0.0091,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1106.2376,0.6260,0.2274,0.3986,12.1282,0.1382,0.1382,0.0000,21.3834,8.2315,8.8597,1106.2376,9.1170,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1106.8636,16.5337,16.2135,0.3202,11.6404,17.3481,17.3376,0.0105,28.9889,8.8087,-7.6055,1106.8636,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1123.3973,0.3644,0.1941,0.1703,12.4548,0.1441,0.1425,0.0016,21.2639,9.5796,7.7250,1123.3973,8.6650,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1123.7617,19.2258,18.9614,0.2644,12.2345,18.2435,18.2374,0.0061,30.4791,9.4893,-9.2152,1123.7617,0.0011,17.2606,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1142.9875,0.3550,0.1631,0.1919,11.2522,0.1451,0.1430,0.0021,20.7426,7.9562,9.7365,1142.9875,9.3453,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1143.3425,16.1250,15.8601,0.2649,11.0423,17.3006,17.2937,0.0069,28.3438,8.6492,-7.6012,1143.3425,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1159.4675,0.3675,0.2006,0.1669,12.2179,0.0965,0.0948,0.0017,20.8680,8.9442,7.4758,1159.4675,8.5536,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1159.8350,17.1286,16.8626,0.2660,11.9469,17.4968,17.3901,0.1067,29.4447,8.8556,-8.5767,1159.8350,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1176.9636,0.3157,0.1573,0.1584,12.3151,0.0952,0.0934,0.0018,21.1717,8.3087,8.2730,1176.9636,8.7614,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1177.2793,19.0690,18.8244,0.2446,12.0946,17.0695,17.0619,0.0076,29.1647,8.5874,-7.9930,1177.2793,0.0006,38.7095,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1196.3483,0.3846,0.1561,0.2285,10.0951,0.1341,0.1341,0.0000,18.6831,8.8891,10.4816,1196.3483,8.4539,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1196.7329,15.9724,15.6762,0.2962,9.8446,17.3424,17.3294,0.0130,27.1876,8.7540,-8.5045,1196.7329,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1212.7053,0.3392,0.1801,0.1591,11.2146,0.1174,0.1158,0.0016,19.9692,8.8052,7.2184,1212.7053,8.6372,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1213.0445,19.8206,19.5086,0.3120,10.9928,17.4414,17.0585,0.3829,28.4352,8.8958,-8.4660,1213.0445,0.0010,42.9833,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1232.8651,0.3294,0.1646,0.1648,8.6136,0.1168,0.1151,0.0017,17.5104,8.9827,10.9248,1232.8651,8.7800,21.1115,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1233.1945,17.4373,17.1014,0.3359,8.4010,17.7619,17.7479,0.0140,26.1637,9.1081,-8.6533,1233.1945,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1250.6318,0.3632,0.1839,0.1793,8.7256,0.1009,0.0968,0.0041,17.8345,8.6558,8.3292,1250.6318,9.0080,21.0074,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1250.9950,15.7087,15.4680,0.2407,8.4633,17.6629,17.5888,0.0741,26.1271,9.0183,-8.2926,1250.9950,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1266.7037,0.3079,0.1548,0.1531,10.4175,0.0965,0.0903,0.0062,19.4367,9.3653,6.6904,1266.7037,8.9227,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1267.0116,17.8941,17.6398,0.2543,10.2061,18.2870,17.8710,0.4160,28.4941,9.4146,-9.0574,1267.0116,0.0010,35.4395,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1284.9057,0.3078,0.1542,0.1536,10.5990,0.0976,0.0954,0.0022,20.0146,9.1339,8.4795,1284.9057,9.3180,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1285.2135,17.6985,17.4428,0.2557,10.3888,18.4504,18.4446,0.0058,28.8407,9.5493,-8.8261,1285.2135,0.0015,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1302.9120,0.3388,0.1599,0.1789,11.1407,0.1045,0.1026,0.0019,20.6915,8.4457,8.1492,1302.9120,9.4463,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1303.2508,16.1231,15.8559,0.2672,10.9064,17.8912,17.8817,0.0095,28.7984,9.2365,-8.1069,1303.2508,0.0008,41.2444,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1319.3739,0.3499,0.1879,0.1620,12.6745,0.1404,0.1381,0.0023,21.9118,8.1436,6.8866,1319.3739,9.0969,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1319.7238,17.0753,16.7628,0.3125,12.4650,17.2397,17.2325,0.0072,29.7055,8.6800,-7.7937,1319.7238,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1336.7991,0.7558,0.2257,0.5301,12.6294,0.1423,0.1406,0.0017,21.3102,9.2016,8.3953,1336.7991,8.5385,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1337.5549,17.7360,17.4787,0.2573,12.0159,17.5963,17.5877,0.0086,29.7560,8.7378,-8.4458,1337.5549,0.1438,30.4409,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1355.2909,0.4080,0.1949,0.2131,11.8762,0.1607,0.1571,0.0036,20.7578,8.6530,8.9982,1355.2909,8.7209,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1355.6989,18.0690,17.6955,0.3735,11.6289,17.3309,17.3228,0.0081,29.0028,8.6051,-8.2450,1355.6989,0.0430,29.2636,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1373.7679,0.4010,0.1750,0.2260,10.8908,0.1292,0.1273,0.0019,19.5389,9.1552,9.4639,1373.7679,8.5189,19.8719,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1374.1689,18.6365,18.3798,0.2567,10.6190,17.5523,17.5435,0.0088,28.2931,8.6954,-8.7542,1374.1689,0.1218,12.0274,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1392.8054,0.4400,0.2408,0.1992,9.5348,0.1532,0.1517,0.0015,18.3520,9.5022,9.9411,1392.8054,8.6640,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1393.2454,16.2510,15.9370,0.3140,9.2480,18.0306,18.0170,0.0136,27.4142,8.8183,-9.0622,1393.2454,0.1356,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1409.4964,0.4280,0.1792,0.2488,11.0276,0.1285,0.1256,0.0029,19.9815,9.5568,7.4327,1409.4964,8.8254,20.0419,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1409.9244,17.2130,16.9302,0.2828,10.7281,18.3820,18.3701,0.0119,29.1103,9.4411,-9.1288,1409.9244,0.0002,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1427.1374,0.4006,0.1755,0.2251,11.8971,0.1405,0.1405,0.0000,21.3384,8.9582,7.7719,1427.1374,9.3008,23.0433,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1427.5380,18.2626,17.8843,0.3783,11.6370,18.2586,18.2486,0.0100,29.8960,9.4977,-8.5576,1427.5380,0.0004,13.9910,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1445.8006,0.3515,0.1810,0.1705,11.6330,0.1422,0.1405,0.0017,21.1311,8.5958,8.7649,1445.8006,9.3559,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1446.1521,16.5143,16.2392,0.2751,11.4237,17.9506,17.9420,0.0086,29.3754,9.2685,-8.2443,1446.1521,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1462.6664,0.3717,0.1711,0.2006,12.8600,0.1133,0.1116,0.0017,22.1296,8.9216,7.2458,1462.6664,9.1563,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1463.0381,18.5450,18.2921,0.2529,12.6016,18.0089,18.0020,0.0069,30.6795,8.9858,-8.5499,1463.0381,0.0690,14.2810,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1481.5831,0.3356,0.1613,0.1743,12.0655,0.1484,0.1460,0.0024,21.1203,9.8697,9.5592,1481.5831,8.9064,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1481.9187,16.1398,15.8990,0.2408,11.8783,18.5379,18.5290,0.0089,30.6544,9.0623,-9.5341,1481.9187,0.2382,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1498.0585,0.3058,0.1529,0.1529,14.2764,0.1381,0.1350,0.0031,23.5769,8.8991,7.0775,1498.0585,9.1624,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1498.3643,18.0175,17.7673,0.2502,14.1087,18.0609,18.0548,0.0061,32.1702,9.1629,-8.5933,1498.3643,0.0006,39.8775,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1516.3818,0.3458,0.1561,0.1897,14.1521,0.1384,0.1384,0.0000,23.3156,8.9437,8.8546,1516.3818,9.0251,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1516.7276,19.8078,19.5391,0.2687,13.9447,17.9683,17.9611,0.0072,31.9135,9.1240,-8.5979,1516.7276,0.0005,21.1973,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1536.5354,0.7300,0.1946,0.5354,12.1052,0.0954,0.0937,0.0017,21.2297,8.8952,10.6838,1536.5354,9.0291,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1537.2654,15.4886,15.1395,0.3491,11.4706,17.9235,17.9168,0.0067,29.3949,8.9571,-8.1652,1537.2654,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1552.7540,0.3417,0.1813,0.1604,13.9055,0.1018,0.1001,0.0017,22.8634,9.1325,6.5315,1552.7540,8.8561,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1553.0957,17.7645,17.5173,0.2472,13.6656,17.8595,17.8524,0.0071,31.6542,8.8394,-8.7908,1553.0957,0.1291,34.3078,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1570.8602,0.3484,0.1848,0.1636,13.7606,0.1638,0.1616,0.0022,22.7291,9.3777,8.9251,1570.8602,8.8047,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1571.2086,18.0839,17.8225,0.2614,13.5760,18.1133,18.1061,0.0072,31.7584,8.9889,-9.0293,1571.2086,0.0691,31.5279,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1589.2925,0.3626,0.1552,0.2074,13.6054,0.1226,0.1207,0.0019,22.6634,9.2008,9.0950,1589.2925,8.9354,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1589.6551,19.1239,18.8546,0.2693,13.3654,18.1355,18.0831,0.0524,31.5016,9.2362,-8.8382,1589.6551,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1608.7790,0.3375,0.1590,0.1785,12.3770,0.0761,0.0745,0.0016,21.6139,10.3558,9.8877,1608.7790,9.1608,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1609.1165,23.2572,22.9234,0.3338,12.1156,19.5160,18.4039,1.1121,31.6322,10.0718,-10.0183,1609.1165,0.0006,42.4775,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1632.3737,0.3499,0.1766,0.1733,8.3744,0.1407,0.1382,0.0025,18.4468,9.0269,13.1854,1632.3737,9.9317,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1632.7236,14.4264,14.1612,0.2652,8.1652,18.9577,18.9507,0.0070,27.1238,9.9519,-8.6770,1632.7236,0.0009,30.8147,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1647.1500,0.3208,0.1612,0.1596,12.6965,0.1187,0.1166,0.0021,22.6493,8.4453,4.4745,1647.1500,9.8341,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1647.4708,17.6773,17.3815,0.2958,12.4944,18.2787,18.2735,0.0052,30.7738,9.5099,-8.1245,1647.4708,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1665.1481,0.3809,0.1897,0.1912,13.0958,0.2114,0.2094,0.0020,22.6064,10.4471,8.1674,1665.1481,9.2992,27.9849,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1665.5290,17.0064,16.7592,0.2472,12.9263,19.2948,19.2881,0.0067,32.6726,9.2951,-10.0662,1665.5290,0.4515,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1682.5354,0.3485,0.1901,0.1584,15.2147,0.1339,0.1322,0.0017,24.9613,8.1731,7.7113,1682.5354,9.6127,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1682.8839,17.5129,17.2697,0.2432,15.0001,17.7846,17.7786,0.0060,32.7859,8.7472,-7.8246,1682.8839,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1700.3968,0.3109,0.1549,0.1560,15.2718,0.1602,0.1602,0.0000,24.0202,9.5498,8.7657,1700.3968,8.5882,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1700.7077,18.6723,18.4270,0.2453,15.1211,17.9110,17.9032,0.0078,33.2591,8.8005,-9.2389,1700.7077,0.2270,43.4169,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1719.3800,0.3407,0.1555,0.1852,14.3598,0.1406,0.1406,0.0000,23.3873,8.8214,9.8718,1719.3800,8.8869,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1719.7207,19.1719,18.8964,0.2755,14.1597,17.7078,17.6983,0.0095,31.8680,8.8217,-8.4807,1719.7207,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1738.8926,0.3466,0.1583,0.1883,12.6956,0.2184,0.2168,0.0016,21.5178,9.4422,10.3502,1738.8926,8.6038,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1739.2392,18.5669,18.3149,0.2520,12.5674,18.0448,18.0377,0.0071,30.6134,9.0695,-9.0956,1739.2392,0.0012,48.4999,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1757.8061,0.3297,0.1579,0.1718,12.0453,0.1033,0.1018,0.0015,21.1160,9.5001,9.4974,1757.8061,8.9674,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1758.1358,17.1721,16.8411,0.3310,11.8189,18.4666,18.4569,0.0097,30.2864,9.6178,-9.1704,1758.1358,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1775.3079,0.3553,0.1781,0.1772,13.1134,0.1220,0.1220,0.0000,22.7321,8.6311,7.5543,1775.3079,9.4967,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1775.6632,18.8313,18.5868,0.2445,12.8801,18.1271,18.1191,0.0080,31.0079,9.3947,-8.2758,1775.6632,0.0007,39.2786,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1794.4945,0.3515,0.1729,0.1786,12.1759,0.0999,0.0958,0.0041,21.5713,8.6252,9.4366,1794.4945,9.2955,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1794.8460,18.0588,17.7939,0.2649,11.9243,17.9201,17.9085,0.0116,29.8450,8.9888,-8.2737,1794.8460,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1812.9048,0.3157,0.1573,0.1584,11.7856,0.0970,0.0954,0.0016,20.7750,9.2914,9.0700,1812.9048,8.8924,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1813.2205,17.6702,17.3971,0.2731,11.5669,17.9520,17.9378,0.0142,29.7507,8.8089,-8.9757,1813.2205,0.2318,44.8212,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1830.8907,0.3745,0.1985,0.1760,11.8487,0.1224,0.1209,0.0015,20.8894,9.6754,8.8613,1830.8907,8.9183,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1831.2652,18.7722,18.5282,0.2440,11.5966,18.3853,18.3713,0.0140,30.1903,8.9064,-9.3009,1831.2652,0.2084,32.5523,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1850.0374,0.3396,0.1554,0.1842,11.2097,0.1204,0.1173,0.0031,20.3245,10.3003,9.8658,1850.0374,8.9944,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1850.3770,19.0392,18.7808,0.2584,10.9905,19.2938,18.7878,0.5060,30.2852,9.8131,-9.9607,1850.3770,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1869.4162,0.3181,0.1621,0.1560,11.2451,0.2657,0.2636,0.0021,21.0591,9.0554,9.2261,1869.4162,9.5483,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1869.7343,20.8617,20.4583,0.4034,11.1927,18.6029,18.5955,0.0074,29.7964,9.8508,-8.7373,1869.7343,0.0008,39.8592,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1890.5960,0.6175,0.2616,0.3559,8.9339,0.1378,0.1361,0.0017,18.7855,8.3523,11.0109,1890.5960,9.7138,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1891.2135,14.2335,13.9618,0.2717,8.4542,18.0654,18.0508,0.0146,26.5203,9.2712,-7.7348,1891.2135,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1905.4470,0.4062,0.1820,0.2242,12.2861,0.0894,0.0878,0.0016,21.5580,9.4584,4.9623,1905.4470,9.1825,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1905.8532,20.8738,20.5409,0.3329,11.9693,18.4377,18.3467,0.0910,30.6102,9.0763,-9.0522,1905.8532,0.2032,15.2831,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,1926.7270,0.3653,0.1718,0.1935,9.5332,0.1237,0.1221,0.0016,18.8127,9.8800,11.7975,1926.7270,9.1558,NA,NA
