Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8579.2876,NA,21.81180000000000,24.96980000000000,18.69280000000000,41.88920000000000,43.5588,8574.7672,23.2132,4.5204,18.6928,23.0372,23.3724,6.0254,17.3470,-3.3037,8574.7672,NA,60.2934,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8603.2022,NA,23.91460000000000,21.04000000000000,19.74710000000000,40.61110000000000,40.6842,8597.9804,24.9689,5.2218,19.7471,23.1964,22.6365,6.0270,16.6095,2.1732,8597.9804,NA,43.3608,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8626.9048,NA,23.70260000000000,23.18190000000000,17.11540000000000,40.10020000000000,40.1635,8622.9493,21.0709,3.9555,17.1154,20.8640,23.1917,5.9761,17.2156,1.7870,8622.9493,NA,47.5543,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8649.0807,NA,22.17590000000000,25.22480000000000,18.08230000000000,41.56650000000000,43.2124,8644.0202,23.1428,5.0605,18.0823,22.9848,23.6422,6.0549,17.5873,-4.1539,8644.0202,NA,50.7773,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8671.2915,NA,22.21080000000000,21.74280000000000,21.09800000000000,42.67750000000000,42.7444,8667.1630,25.2265,4.1285,21.0980,23.4842,23.3218,5.9753,17.3465,1.4000,8667.1630,NA,45.5206,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8696.7255,NA,25.43400000000000,23.19580000000000,17.40870000000000,40.42770000000000,40.5062,8692.3895,21.7447,4.3360,17.4087,21.5795,23.1842,5.9662,17.2180,2.0307,8692.3895,NA,41.6792,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8718.1915,NA,21.46600000000000,24.96780000000000,19.14450000000000,42.35920000000000,44.0080,8714.1342,23.2018,4.0573,19.1445,23.0190,23.3975,6.0508,17.3467,-3.2231,8714.1342,NA,45.6819,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8742.0134,NA,23.82190000000000,21.83600000000000,20.28120000000000,41.94730000000000,42.0221,8737.3360,24.9586,4.6774,20.2812,23.2147,23.4100,5.9977,17.4123,1.3658,8737.3360,NA,42.5232,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8766.2145,NA,24.20110000000000,23.19220000000000,17.92420000000000,40.93280000000000,41.0132,8762.2946,21.8441,3.9199,17.9242,21.6661,23.1866,5.9559,17.2307,1.7664,8762.2946,NA,41.6773,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8788.8975,NA,22.68300000000000,24.85130000000000,18.42850000000000,41.50010000000000,43.1815,8784.1387,23.1873,4.7588,18.4285,23.0086,23.2503,6.0097,17.2406,-3.0072,8784.1387,NA,43.5604,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8811.3315,NA,22.43400000000000,21.71160000000000,20.84160000000000,42.33430000000000,42.4591,8807.3260,24.8471,4.0055,20.8416,23.0716,23.2682,6.0082,17.2600,1.4757,8807.3260,NA,43.2784,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8836.3076,NA,24.97610000000000,23.21270000000000,17.61000000000000,40.59050000000000,40.6957,8832.1731,21.7445,4.1345,17.6100,21.4927,23.2323,5.9991,17.2332,1.6344,8832.1731,NA,41.4852,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8858.2800,NA,21.97240000000000,24.94280000000000,18.88470000000000,41.96470000000000,43.6661,8853.9176,23.2471,4.3624,18.8847,22.9805,23.3466,6.0129,17.3337,-3.1983,8853.9176,NA,46.4313,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8881.7326,NA,23.45260000000000,21.67920000000000,20.31280000000000,41.80760000000000,41.8927,8877.1647,24.8807,4.5679,20.3128,23.0800,23.2955,6.0266,17.2689,1.5679,8877.1647,NA,43.1091,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8906.2070,NA,24.47440000000000,23.30510000000000,17.57630000000000,40.66250000000000,40.7234,8902.0454,21.7379,4.1616,17.5763,21.4948,23.3293,5.9982,17.3311,1.5756,8902.0454,NA,41.4190,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8928.5123,NA,22.30530000000000,24.98860000000000,18.51720000000000,41.76660000000000,43.4067,8923.7833,23.2462,4.7290,18.5172,23.0862,23.4094,6.1311,17.2783,-3.2507,8923.7833,NA,46.3948,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8951.0569,NA,22.54460000000000,21.92100000000000,20.99200000000000,42.70470000000000,42.7831,8947.0295,25.0194,4.0274,20.9920,23.2494,23.4827,5.9777,17.5050,1.3252,8947.0295,NA,45.3264,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8976.2211,NA,25.16420000000000,23.16220000000000,17.74950000000000,40.71840000000000,40.7811,8972.0489,21.9217,4.1722,17.7495,21.7127,23.1779,6.0185,17.1594,1.8572,8972.0489,NA,49.4859,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,8997.9812,NA,21.76010000000000,24.89930000000000,19.11850000000000,42.28800000000000,43.9203,8993.9706,23.1291,4.0106,19.1185,22.9689,23.3297,6.0164,17.3133,-2.9776,8993.9706,NA,44.3770,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9021.5350,NA,23.55380000000000,21.80580000000000,20.46150000000000,42.11190000000000,42.1723,9017.0997,24.8968,4.4353,20.4615,23.1695,23.3777,6.0391,17.3386,1.3233,9017.0997,NA,44.1937,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9046.2244,NA,24.68940000000000,23.23890000000000,17.58190000000000,40.64250000000001,40.7218,9041.9965,21.8098,4.2279,17.5819,21.6504,23.2200,5.9620,17.2580,1.6579,9041.9965,NA,42.4299,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9068.3173,NA,22.09290000000000,24.76400000000000,18.73710000000000,41.78260000000000,43.3929,9063.8063,23.2481,4.5110,18.7371,23.0606,23.2330,5.9910,17.2420,-2.9542,9063.8063,NA,48.1981,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9091.3252,NA,23.00790000000000,21.71750000000000,20.47810000000000,42.01720000000000,42.1025,9087.0544,24.7489,4.2708,20.4781,23.0455,23.2425,5.9905,17.2520,1.5306,9087.0544,NA,43.9112,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9115.6763,NA,24.35110000000000,23.32980000000000,17.85140000000000,41.00230000000001,41.0812,9111.8033,21.7244,3.8730,17.8514,21.5391,23.3362,5.9707,17.3655,1.4191,9111.8033,NA,41.2503,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9137.5283,NA,21.85200000000000,24.93880000000000,19.34650000000000,42.52880000000000,44.1680,9133.5277,23.3471,4.0006,19.3465,23.1509,23.3785,6.0004,17.3781,-3.2144,9133.5277,NA,45.1743,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9160.8527,NA,23.32440000000000,21.80480000000000,20.98580000000000,42.57260000000000,42.6484,9156.8748,24.9637,3.9779,20.9858,23.1823,23.3682,6.0316,17.3366,1.5423,9156.8748,NA,56.9923,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9186.1880,NA,25.33530000000000,23.20500000000000,17.48010000000000,40.44090000000000,40.5181,9181.8385,21.8296,4.3495,17.4801,21.5868,23.2036,5.9238,17.2798,1.7587,9181.8385,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9208.0207,NA,21.83270000000000,23.57370000000000,18.78790000000000,40.67370000000000,42.2591,9203.6681,23.1405,4.3526,18.7879,22.9608,22.0655,5.5652,16.5003,-1.7441,9203.6681,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9230.9239,NA,22.90320000000000,21.27440000000000,19.45820000000000,40.53970000000000,40.6303,9226.8086,23.5735,4.1153,19.4582,21.8858,22.7692,5.9070,16.8622,1.8661,9226.8086,NA,44.0399,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9254.4109,NA,23.48700000000000,23.22790000000000,17.24980000000000,40.27010000000000,40.3712,9250.3821,21.2786,4.0288,17.2498,21.0815,23.2174,5.9912,17.2262,0.3456,9250.3821,NA,43.2632,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9275.5473,NA,21.13640000000000,24.53090000000000,19.38440000000000,42.22690000000000,43.7657,9271.6607,23.2710,3.8866,19.3844,23.0203,23.0932,5.9905,17.1027,-3.2523,9271.6607,NA,50.8093,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9298.9253,NA,23.37800000000000,21.83680000000000,20.51880000000000,42.15000000000000,42.2245,9294.9317,24.5124,3.9936,20.5188,22.8425,23.3011,5.9910,17.3101,1.4342,9294.9317,NA,54.6025,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9323.4688,NA,24.54350000000000,23.27570000000000,17.81990000000000,40.88220000000000,40.9567,9319.4441,21.8446,4.0247,17.8199,21.6312,23.2757,5.9689,17.3068,1.2367,9319.4441,NA,47.8516,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9345.6958,NA,22.22700000000000,24.05130000000000,18.86610000000000,41.21010000000000,42.7810,9341.2887,23.2732,4.4071,18.8661,23.0623,22.5549,5.9875,16.5674,-2.2067,9341.2887,NA,44.9617,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9368.8187,NA,23.12290000000000,21.83820000000000,19.78710000000000,41.40680000000000,41.4963,9364.5619,24.0439,4.2568,19.7871,22.3440,23.3196,6.0048,17.3148,1.4350,9364.5619,NA,41.7977,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9393.2609,NA,24.44220000000000,23.31080000000000,17.15610000000000,40.29690000000000,40.3649,9388.6058,21.8112,4.6551,17.1561,21.6197,23.3323,5.9900,17.3423,0.7331,9388.6058,NA,41.1101,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9414.6350,NA,21.37410000000000,24.89760000000000,19.13180000000000,42.30180000000000,43.8884,9410.4170,23.3498,4.2180,19.1318,23.1408,23.3790,5.9857,17.3933,-3.0864,9410.4170,NA,51.9769,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9437.7662,NA,23.13120000000000,21.51040000000000,20.88770000000000,42.16580000000000,42.2676,9433.7668,24.8871,3.9994,20.8877,23.1700,22.9952,5.9719,17.0233,1.8394,9433.7668,NA,43.4836,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9462.7211,NA,24.95490000000000,22.87030000000000,17.42170000000000,40.10460000000000,40.1830,9458.6539,21.4889,4.0672,17.4217,21.2781,22.8937,5.5278,17.3659,2.0168,9458.6539,NA,42.3862,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9484.1806,NA,21.45950000000000,23.93660000000000,18.82320000000000,41.10760000000001,42.6601,9480.1428,22.8610,4.0378,18.8232,22.6829,22.4625,5.9956,16.4669,-2.4477,9480.1428,NA,44.3236,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9507.0249,NA,22.84430000000000,21.86490000000000,19.98030000000000,41.62140000000000,41.6807,9503.0038,24.0014,4.0211,19.9803,22.2844,23.3581,6.0025,17.3556,0.9961,9503.0038,NA,50.1949,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9531.1978,NA,24.17290000000000,23.21330000000000,17.61460000000000,40.67290000000000,40.7211,9527.0052,21.8072,4.1926,17.6146,21.6411,23.2244,5.9673,17.2571,0.7881,9527.0052,NA,55.4125,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9553.0638,NA,21.86600000000000,24.84890000000000,18.99210000000000,42.12020000000000,43.7040,9548.8124,23.2435,4.2514,18.9921,23.0583,23.3133,5.9495,17.3638,-3.0417,9548.8124,NA,55.1821,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9576.0854,NA,23.02160000000000,21.77760000000000,20.78370000000000,42.38760000000000,42.4600,9572.0559,24.8132,4.0295,20.7837,23.1281,23.2890,5.9880,17.3010,1.4659,9572.0559,NA,54.0308,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9601.4507,NA,25.36530000000000,23.34250000000000,17.19770000000000,40.38040000000000,40.4372,9596.8691,21.7793,4.5816,17.1977,21.6039,23.3581,6.0120,17.3461,1.4707,9596.8691,NA,62.3694,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9622.6963,NA,21.24560000000000,25.29130000000000,19.34190000000000,42.83340000000000,44.4829,9618.6484,23.3898,4.0479,19.3419,23.1827,23.6986,5.9827,17.7159,-3.5120,9618.6484,NA,45.6675,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9646.2668,NA,23.57050000000000,24.79730000000000,21.00900000000000,42.69870000000000,45.7097,9642.0382,25.2376,4.2286,21.0090,23.4915,23.4358,6.0579,17.3779,-1.4075,9642.0382,NA,47.4502,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9671.1580,NA,24.89120000000000,20.39230000000000,20.93570000000000,41.16240000000001,41.2108,9667.2758,24.8179,3.8822,20.9357,21.6897,23.3549,5.9090,17.4459,4.8453,9667.2758,NA,48.8297,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9696.2710,NA,25.11300000000000,24.78830000000000,16.23680000000000,39.26340000000000,40.8861,9692.0937,20.4141,4.1773,16.2368,20.2267,23.2140,6.0083,17.2057,0.0296,9692.0937,NA,46.5805,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9716.5535,NA,20.28250000000000,22.16350000000000,20.70200000000000,42.67750000000000,42.7671,9712.5078,24.7477,4.0457,20.7020,23.0266,23.6966,6.0114,17.6852,-1.7494,9712.5078,NA,43.7739,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9741.4621,NA,24.90860000000000,23.72050000000000,17.94910000000000,41.51490000000000,41.5790,9737.2555,22.1557,4.2066,17.9491,21.9755,23.7460,6.0024,17.7436,1.0272,9737.2555,NA,45.5256,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9763.3491,NA,21.88700000000000,24.86600000000000,19.80090000000000,42.94210000000000,44.5580,9759.4112,23.7388,3.9379,19.8009,23.5658,23.3142,6.0066,17.3076,-2.7103,9759.4112,NA,51.3920,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9786.9636,NA,23.61450000000000,21.68950000000000,21.03900000000000,42.53030000000000,42.6330,9783.1500,24.8526,3.8136,21.0390,23.1412,23.2027,5.9687,17.2340,2.0493,9783.1500,NA,43.0745,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9811.9137,NA,24.95010000000000,23.09170000000000,17.78640000000000,40.69720000000000,40.7746,9808.0026,21.6975,3.9111,17.7864,21.4913,23.1170,5.9901,17.1269,1.7609,9808.0026,NA,43.1761,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9833.8127,NA,21.89900000000000,24.46770000000000,18.98630000000000,41.76160000000000,43.3433,9829.7001,23.0989,4.1126,18.9863,22.9108,22.9634,5.6917,17.2717,-2.7702,9829.7001,NA,43.6400,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9856.8523,NA,23.03960000000000,21.53550000000000,20.45270000000000,41.79150000000000,41.8392,9852.7990,24.5060,4.0533,20.4527,22.7753,23.0695,5.7585,17.3110,1.5634,9852.7990,NA,57.1802,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9881.1806,NA,24.32830000000000,23.02900000000000,17.66580000000000,40.45600000000000,40.5399,9877.3050,21.5414,3.8756,17.6658,21.3388,22.9928,5.6609,17.3319,1.4770,9877.3050,NA,62.1949,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9902.9668,NA,21.78620000000000,23.81000000000000,18.89080000000000,40.95540000000000,42.5637,9898.8464,23.0112,4.1204,18.8908,22.7902,22.2856,5.7238,16.5618,-2.2686,9898.8464,NA,45.0102,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9925.7530,NA,22.78620000000000,21.00150000000000,19.87810000000000,40.72410000000000,40.7790,9921.8576,23.7735,3.8954,19.8781,22.0646,22.5549,5.2576,17.2973,2.0097,9921.8576,NA,48.0246,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9949.7081,NA,23.95510000000000,22.77300000000000,16.95370000000000,39.52770000000000,39.5969,9945.6311,21.0307,4.0770,16.9537,20.8460,22.7587,5.9884,16.7703,1.0005,9945.6311,NA,41.7914,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9970.8957,NA,21.18760000000000,24.01250000000000,18.50970000000000,41.53120000000001,42.4218,9966.6618,22.7436,4.2339,18.5097,22.5740,23.1911,6.0681,17.1230,-2.9818,9966.6618,NA,44.7989,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,9993.3253,NA,22.42960000000000,22.52890000000000,20.11900000000000,42.44090000000000,42.5211,9989.4054,24.0389,3.9199,20.1190,23.0215,23.3393,6.0483,17.2910,0.2147,9989.4054,NA,44.3330,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10017.3980,NA,24.07270000000000,24.93680000000000,18.55270000000000,41.79220000000000,43.3852,10013.4443,22.5064,3.9537,18.5527,22.3219,23.4240,6.0423,17.3817,-0.8979,10013.4443,NA,47.2727,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10039.8707,NA,22.47270000000000,21.98800000000000,21.08660000000000,42.82050000000000,42.9005,10035.9507,25.0066,3.9200,21.0866,23.2395,23.5010,6.0672,17.4338,0.5184,10035.9507,NA,53.2628,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10064.9408,NA,25.07010000000000,23.36400000000000,17.93110000000000,41.11440000000000,41.1944,10060.9573,21.9146,3.9835,17.9311,21.7339,23.3640,6.0281,17.3359,1.6426,10060.9573,NA,42.5917,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10086.7440,NA,21.80320000000000,24.11510000000000,19.49930000000000,41.87690000000000,43.5063,10082.8719,23.3714,3.8721,19.4993,23.1833,22.5657,6.0670,16.4987,-2.2005,10082.8719,NA,46.7341,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10110.6020,NA,23.85800000000000,21.83800000000000,19.75650000000000,41.42490000000000,41.4863,10106.2433,24.1152,4.3587,19.7565,22.3776,23.4060,6.0740,17.3320,1.5334,10106.2433,NA,42.5680,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10134.6681,NA,24.06610000000000,23.27300000000000,17.52830000000000,40.61420000000000,40.6932,10130.3585,21.8379,4.3096,17.5283,21.6684,23.2554,6.0064,17.2490,0.8422,10130.3585,NA,40.8426,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10156.9811,NA,22.31300000000000,24.85310000000000,18.48530000000000,41.65840000000000,43.2333,10152.1964,23.2700,4.7847,18.4853,23.0859,23.3572,6.0967,17.2605,-3.0152,10152.1964,NA,45.6420,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10179.4089,NA,22.42780000000000,21.83140000000000,20.90150000000000,42.56580000000000,42.6369,10175.4664,24.8440,3.9425,20.9015,23.1731,23.3352,6.0378,17.2974,1.4386,10175.4664,NA,45.5312,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10204.0916,NA,24.68270000000000,22.54710000000000,18.06620000000000,40.42210000000000,40.5013,10200.3104,21.8474,3.7812,18.0662,21.6643,22.5390,6.0509,16.4881,2.2969,10200.3104,NA,43.0764,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10226.0496,NA,21.95800000000000,25.70520000000000,18.65130000000000,42.58430000000000,44.2485,10222.1578,22.5431,3.8918,18.6513,22.3559,24.1202,6.0677,18.0525,-3.8578,10222.1578,NA,47.7792,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10248.6129,NA,22.56330000000000,24.64070000000000,21.77600000000000,43.31950000000001,46.3259,10244.7009,25.6880,3.9120,21.7760,23.9330,23.2985,6.0723,17.2262,-2.0976,10244.7009,NA,48.4127,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10274.3316,NA,25.71870000000000,20.33060000000000,20.71380000000000,40.85760000000001,40.9378,10270.3889,24.6565,3.9427,20.7138,21.5435,23.2568,6.0105,17.2463,5.3574,10270.3889,NA,48.7561,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10298.8389,NA,24.50730000000000,25.17120000000000,16.53600000000000,39.93840000000000,41.6017,10295.0454,20.3295,3.7935,16.5360,20.1438,23.5881,6.0796,17.5085,-0.5147,10295.0454,NA,44.9210,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10319.4773,NA,20.63840000000000,21.75230000000000,21.09340000000000,42.64370000000000,42.7156,10315.3749,25.1958,4.1024,21.0934,23.4024,23.3437,6.0580,17.2857,-1.4228,10315.3749,NA,47.6827,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10345.0286,NA,25.55130000000000,23.23550000000000,17.36380000000000,40.33290000000000,40.3998,10340.5707,21.8217,4.4579,17.3638,21.5503,23.2405,6.0326,17.2079,1.9603,10340.5707,NA,46.9171,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10366.4754,NA,21.44680000000000,24.97580000000000,19.05470000000000,42.24430000000000,43.9288,10362.3924,23.1377,4.0830,19.0547,22.9691,23.3582,6.1063,17.2519,-3.1541,10362.3924,NA,50.8967,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10389.4755,NA,23.00010000000000,21.83220000000000,21.10250000000000,42.67910000000001,42.7609,10385.5301,25.0479,3.9454,21.1025,23.1896,23.4349,6.0436,17.3913,1.3055,10385.5301,NA,62.7213,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10414.8339,NA,25.35840000000000,23.28090000000000,17.49470000000000,40.60170000000000,40.6834,10410.5780,21.7506,4.2559,17.4947,21.5766,23.2810,6.0200,17.2610,1.7670,10410.5780,NA,42.9572,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,10436.2423,NA,21.40840000000000,24.23050000000000,19.38840000000000,41.88510000000000,43.5055,10432.3286,23.3021,3.9137,19.3884,23.1070,22.6918,6.0834,16.6084,-2.4799,10432.3286,NA,44.2114,NA
