Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14641.4436,0.3766,0.1957,0.1809,17.6988,0.1269,0.1245,0.0024,31.1651,13.1561,12.0934,14641.4436,13.3394,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14641.8202,20.4524,20.1794,0.2730,17.4491,25.4064,25.3988,0.0076,43.9446,12.9881,-12.7795,14641.8202,1.0891,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14662.2726,0.3250,0.1586,0.1664,22.4031,0.1371,0.1354,0.0017,36.4803,12.2902,7.4643,14662.2726,13.9401,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14662.5976,25.8033,25.5639,0.2394,22.2152,25.2178,25.2039,0.0139,48.4455,12.8372,-11.9652,14662.5976,1.0125,70.9981,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14688.4009,0.3049,0.1526,0.1523,21.6297,0.0757,0.0708,0.0049,35.4794,12.7444,12.9661,14688.4009,13.7740,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14688.7058,28.1407,27.8862,0.2545,21.4005,25.2104,25.1997,0.0107,47.9189,12.4530,-12.4395,14688.7058,1.3080,42.5828,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14716.8465,0.3200,0.1528,0.1672,18.4702,0.0893,0.0877,0.0016,32.2312,14.8253,15.6877,14716.8465,13.6717,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14717.1665,26.8766,26.6307,0.2459,18.2395,27.3115,27.3003,0.0112,46.7365,12.4057,-14.5053,14717.1665,1.1855,43.8660,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14744.0431,0.4714,0.1540,0.3174,18.6744,0.0723,0.0648,0.0075,32.2656,13.8953,14.4709,14744.0431,13.5189,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14744.5145,30.1725,29.9218,0.2507,18.2753,27.4119,25.1722,2.2397,45.6895,13.4451,-13.4239,14744.5145,0.0023,43.1675,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14774.6870,0.3717,0.1479,0.2238,15.5147,0.0895,0.0839,0.0056,28.9621,16.4185,16.7274,14774.6870,13.3579,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14775.0587,28.5572,28.2446,0.3126,15.2325,29.7756,25.6348,4.1408,45.0089,13.5645,-16.0468,14775.0587,0.0008,66.0215,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14803.6159,0.3674,0.1673,0.2001,16.4509,0.1369,0.1347,0.0022,30.0162,12.1660,14.9927,14803.6159,13.4284,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14803.9833,20.3182,20.0777,0.2405,16.2204,25.5938,25.5885,0.0053,41.8148,14.7938,-11.7986,14803.9833,0.0006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14824.3015,0.3045,0.1502,0.1543,21.4960,0.1353,0.1353,0.0000,36.2904,10.2009,5.5244,14824.3015,14.6591,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14824.6060,26.5593,26.3088,0.2505,21.3268,24.8594,24.8499,0.0095,46.1868,13.8879,-9.8964,14824.6060,0.0006,43.7533,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14851.1653,0.3011,0.1511,0.1500,19.6269,0.1426,0.1404,0.0022,33.5154,12.7395,12.6714,14851.1653,13.7459,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14851.4664,26.5590,26.3156,0.2434,19.4684,25.0295,25.0214,0.0081,45.9538,11.7992,-12.4384,14851.4664,1.4559,44.3742,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14878.0254,0.3051,0.1514,0.1537,17.9389,0.0927,0.0881,0.0046,31.1940,12.3365,14.7598,14878.0254,13.1624,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14878.3305,25.4772,25.1668,0.3104,17.7265,24.5027,24.4911,0.0116,43.2254,12.1116,-12.0314,14878.3305,0.9962,41.5192,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14903.8077,0.4105,0.2036,0.2069,16.7520,0.1393,0.1376,0.0017,29.8598,12.2363,13.3656,14903.8077,12.9685,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14904.2182,24.0556,23.7867,0.2689,16.4808,24.3115,24.2961,0.0154,41.6856,12.0575,-11.8258,14904.2182,0.8933,59.8261,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14928.2738,0.3171,0.1622,0.1549,16.7367,0.1333,0.1313,0.0020,29.6875,12.4049,11.9981,14928.2738,12.8175,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14928.5909,25.6702,25.4241,0.2461,16.5529,24.4166,24.1917,0.2249,41.7753,12.0717,-12.0878,14928.5909,0.8058,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14954.2611,0.3196,0.1623,0.1573,15.2993,0.0680,0.0629,0.0051,28.1768,13.9120,13.5985,14954.2611,12.8095,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14954.5807,25.4266,25.1763,0.2503,15.0477,26.0356,24.2085,1.8271,41.7692,12.2473,-13.5924,14954.5807,0.6859,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14980.0073,0.3084,0.1537,0.1547,15.6567,0.1005,0.0922,0.0083,28.5899,13.8471,13.1793,14980.0073,12.8327,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,14980.3157,25.9541,25.6367,0.3174,15.4488,26.6783,25.6677,1.0106,42.1286,12.9076,-13.5387,14980.3157,0.0015,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15006.2698,0.3685,0.1856,0.1829,16.1730,0.0787,0.0770,0.0017,29.0821,14.5521,13.0465,15006.2698,12.8304,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15006.6383,25.1971,24.9563,0.2408,15.8832,27.3820,27.2991,0.0829,43.2657,13.2382,-14.1836,15006.6383,0.0005,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15031.8354,0.3645,0.1539,0.2106,18.0681,0.1263,0.1247,0.0016,31.3068,10.7376,11.9589,15031.8354,13.1124,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15032.1999,24.5702,24.3133,0.2569,17.8299,23.8485,23.8351,0.0134,41.6799,13.7453,-10.3731,15032.1999,0.0015,51.8304,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15056.7701,0.3091,0.1542,0.1549,17.1082,0.0922,0.0901,0.0021,30.8550,10.6195,10.8249,15056.7701,13.6546,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15057.0792,25.1744,24.8862,0.2882,16.8913,24.0074,23.9947,0.0127,41.1654,12.1127,-10.3104,15057.0792,0.2667,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15082.2536,0.7991,0.1569,0.6422,15.7243,0.1111,0.1085,0.0026,28.1037,13.2029,13.0617,15082.2536,12.2683,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15083.0527,23.0121,22.7591,0.2530,15.0363,24.4309,24.4177,0.0132,40.5075,11.3864,-12.4038,15083.0527,1.0403,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15106.0648,0.3139,0.1604,0.1535,16.4551,0.1112,0.1089,0.0023,28.8818,11.8191,11.6257,15106.0648,12.3155,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15106.3787,24.6611,24.3853,0.2758,16.2524,23.9768,23.8274,0.1494,40.3870,12.6572,-11.5052,15106.3787,0.1578,56.6851,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15131.0398,0.3262,0.1734,0.1528,15.5681,0.1114,0.1088,0.0026,28.3831,13.6051,12.0039,15131.0398,12.7036,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15131.3660,24.9718,24.6967,0.2751,15.3533,25.7080,24.9989,0.7091,41.6620,11.9063,-13.2789,15131.3660,0.6007,42.9742,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15156.3378,0.3057,0.1529,0.1528,16.0895,0.1043,0.1021,0.0022,28.5965,12.0610,13.0655,15156.3378,12.4027,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15156.6435,24.6380,24.3845,0.2535,15.8881,24.4633,24.2506,0.2127,40.3518,12.5348,-11.7553,15156.6435,0.0004,37.9539,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15181.2815,0.3161,0.1592,0.1569,15.7134,0.0755,0.0737,0.0018,28.2486,12.2616,12.1032,15181.2815,12.4597,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15181.5976,24.7029,24.4619,0.2410,15.4728,24.6937,24.3300,0.3637,40.1941,12.2335,-11.9455,15181.5976,0.0276,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15206.3005,0.3107,0.1535,0.1572,15.4636,0.1115,0.1073,0.0042,27.7247,12.3353,12.4694,15206.3005,12.1496,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15206.6112,23.4812,23.2012,0.2800,15.2644,24.4217,24.4106,0.0111,39.7493,12.0660,-12.0246,15206.6112,0.0632,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15230.0924,0.3082,0.1534,0.1548,16.2049,0.0794,0.0778,0.0016,28.3341,12.6989,11.4152,15230.0924,12.0498,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15230.4006,26.2923,26.0483,0.2440,15.9761,24.7408,24.1438,0.5970,40.7248,12.2375,-12.3907,15230.4006,0.0079,46.0844,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15256.6929,0.3010,0.1491,0.1519,14.4246,0.1263,0.1247,0.0016,26.6700,11.6588,14.0548,15256.6929,12.1191,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15256.9939,22.1781,21.9027,0.2754,14.2499,23.7771,23.7588,0.0183,38.0278,12.4046,-11.3578,15256.9939,0.0008,42.9746,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15279.1720,0.3315,0.1538,0.1777,15.8489,0.1241,0.1225,0.0016,28.2543,11.9352,9.7735,15279.1720,12.2813,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15279.5035,24.2154,23.9467,0.2687,15.6415,24.0909,24.0779,0.0130,39.8580,12.0221,-11.6037,15279.5035,0.1256,36.3210,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15303.7189,0.3060,0.1541,0.1519,15.5170,0.1163,0.1142,0.0021,27.6647,12.9123,12.1933,15303.7189,12.0314,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15304.0249,25.0475,24.8029,0.2446,15.3273,24.7552,24.1191,0.6361,40.2710,11.9194,-12.6063,15304.0249,0.1885,39.2541,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15329.0724,0.3042,0.1539,0.1503,15.0350,0.1040,0.1020,0.0020,27.1429,11.8665,13.1281,15329.0724,12.0039,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15329.3766,22.1007,21.8530,0.2477,14.8348,23.8695,23.8575,0.0120,38.7052,12.3897,-11.5623,15329.3766,0.0009,49.0220,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15351.4773,0.3160,0.1536,0.1624,16.6036,0.1354,0.1337,0.0017,28.9942,11.3305,9.7110,15351.4773,12.2552,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15351.7933,24.1478,23.8866,0.2612,16.4230,23.5855,23.5764,0.0091,40.0087,12.0057,-11.0145,15351.7933,0.0002,44.7201,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15375.9411,0.3167,0.1561,0.1606,15.8607,0.1071,0.1049,0.0022,27.8666,12.2524,12.1421,15375.9411,11.8988,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15376.2578,24.6095,24.3612,0.2483,15.6511,23.8539,23.8429,0.0110,39.8023,11.6240,-11.9357,15376.2578,0.2973,42.0124,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15400.8673,0.3060,0.1528,0.1532,14.8955,0.0921,0.0903,0.0018,26.8168,12.8349,12.9855,15400.8673,11.8292,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15401.1733,22.7160,22.4711,0.2449,14.6816,24.6564,24.6449,0.0115,39.3457,11.9334,-12.5289,15401.1733,0.0077,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15423.8893,0.3195,0.1575,0.1620,16.6220,0.1043,0.1027,0.0016,28.5631,12.0571,10.7826,15423.8893,11.8368,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15424.2088,24.8455,24.5854,0.2601,16.4068,23.8929,23.8848,0.0081,40.3007,12.3583,-11.7376,15424.2088,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15449.0543,0.3251,0.1546,0.1705,15.4542,0.1308,0.1290,0.0018,27.8135,11.7818,12.4872,15449.0543,12.2285,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15449.3794,22.9924,22.7028,0.2896,15.2599,24.0094,24.0008,0.0086,39.2702,12.1825,-11.4567,15449.3794,0.0009,41.6041,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15472.3718,0.3329,0.1676,0.1653,16.2769,0.1324,0.1299,0.0025,28.4603,11.7254,10.8099,15472.3718,12.0510,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15472.7047,23.4779,23.2361,0.2418,16.0764,23.7756,23.7682,0.0074,39.8528,12.0138,-11.3925,15472.7047,0.0008,43.4832,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15496.1826,0.3034,0.1532,0.1502,16.3741,0.1353,0.1338,0.0015,28.3887,12.1747,11.4641,15496.1826,11.8793,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15496.4860,22.9691,22.7096,0.2595,16.2060,24.0324,24.0205,0.0119,40.2600,11.9767,-11.8713,15496.4860,0.0216,42.7030,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15519.4551,0.3066,0.1498,0.1568,17.2693,0.1037,0.1021,0.0016,29.2676,12.2224,10.9924,15519.4551,11.8946,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15519.7617,22.9101,22.6289,0.2812,17.0664,24.1162,24.0417,0.0745,41.1834,12.0581,-11.9158,15519.7617,0.0008,41.9077,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15542.6718,0.3251,0.1589,0.1662,18.2725,0.2089,0.2059,0.0030,30.3314,15.0394,10.8520,15542.6718,11.8500,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15542.9969,29.2920,29.0324,0.2596,18.1563,26.8883,24.0713,2.8170,45.0457,12.1046,-14.7143,15542.9969,0.0011,20.0050,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15572.2889,0.4218,0.1757,0.2461,15.7526,0.1157,0.1135,0.0022,27.8583,11.9454,17.1874,15572.2889,11.9900,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15572.7107,20.1345,19.8635,0.2710,15.4465,23.9340,23.9249,0.0091,39.3819,13.4229,-11.5236,15572.7107,0.0014,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15592.8452,0.3358,0.1521,0.1837,19.2460,0.0948,0.0925,0.0023,32.6703,11.2564,6.7116,15592.8452,13.3295,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15593.1810,25.3970,25.1536,0.2434,19.0050,24.5846,24.5770,0.0076,43.5909,12.7658,-10.9206,15593.1810,0.0013,43.7274,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15618.5780,0.3078,0.1539,0.1539,18.1926,0.1362,0.1332,0.0030,30.9597,12.3772,12.6312,15618.5780,12.6309,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15618.8858,23.1769,22.9228,0.2541,18.0210,25.0076,25.0000,0.0076,43.0291,12.0509,-12.0694,15618.8858,0.0005,43.8760,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15642.0627,0.3620,0.1875,0.1745,19.8517,0.1092,0.1074,0.0018,31.9031,12.2060,11.1260,15642.0627,11.9422,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15642.4247,20.2897,20.0509,0.2388,19.5989,24.1474,24.1407,0.0067,43.7471,12.1419,-11.8440,15642.4247,0.0008,44.1302,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15662.7144,0.3432,0.1725,0.1707,23.4566,0.1095,0.1070,0.0025,35.5993,12.8870,8.1478,15662.7144,12.0332,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15663.0576,24.4749,24.2284,0.2465,23.2229,24.9194,24.9135,0.0059,48.1431,12.0645,-12.5438,15663.0576,0.0008,45.1653,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15687.5325,0.3407,0.1685,0.1722,23.6674,0.1090,0.1073,0.0017,35.7327,13.1747,12.4104,15687.5325,11.9563,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15687.8732,29.2916,28.9628,0.3288,23.4357,25.1302,25.1198,0.0104,48.5667,12.6293,-12.8340,15687.8732,0.0008,21.3942,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15717.1648,0.3566,0.1774,0.1792,19.2743,0.0988,0.0965,0.0023,31.9044,12.1691,16.6623,15717.1648,12.5313,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15717.5214,23.3969,23.1409,0.2560,19.0165,24.6996,24.6939,0.0057,43.7169,13.0313,-11.8125,15717.5214,0.0008,22.1955,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15740.9183,0.3370,0.1644,0.1726,20.3192,0.1431,0.1413,0.0018,33.3513,11.2409,10.3656,15740.9183,12.8890,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15741.2553,23.2646,23.0156,0.2490,20.1253,24.1292,24.1245,0.0047,44.2552,12.6491,-10.9039,15741.2553,0.0007,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15764.5199,0.3155,0.1588,0.1567,20.9899,0.1456,0.1433,0.0023,33.6397,12.2615,10.6155,15764.5199,12.5042,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15764.8354,24.2134,23.9673,0.2461,20.8200,24.5012,24.4934,0.0078,45.5857,12.2002,-11.9460,15764.8354,0.2645,49.3804,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15789.0488,0.3114,0.1587,0.1527,21.1078,0.1161,0.1143,0.0018,33.5725,13.0776,12.0132,15789.0488,12.3486,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15789.3602,28.1089,27.8064,0.3025,20.9125,25.1733,25.1656,0.0077,46.3387,12.4208,-12.7662,15789.3602,0.2529,25.6531,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15817.4691,0.3680,0.1900,0.1780,17.9769,0.1460,0.1443,0.0017,30.6506,14.7601,15.6881,15817.4691,12.5277,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15817.8371,23.8017,23.5236,0.2781,17.7549,27.2870,27.2763,0.0107,45.0427,12.7772,-14.3921,15817.8371,0.0008,22.8341,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15841.6388,0.3297,0.1659,0.1638,21.2402,0.1379,0.1349,0.0030,34.0182,11.7166,11.0245,15841.6388,12.6401,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15841.9685,19.8863,19.6082,0.2781,21.0484,24.3557,24.3484,0.0073,45.4051,13.7220,-11.3869,15841.9685,0.0010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15861.8548,0.3793,0.1734,0.2059,25.5178,0.1868,0.1868,0.0000,39.2408,11.4011,6.1643,15861.8548,13.5362,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15862.2341,30.8224,30.5421,0.2803,25.3253,24.9363,24.9290,0.0073,50.2626,12.7718,-11.0218,15862.2341,0.0010,20.4466,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15893.0565,0.3428,0.1688,0.1740,19.4392,0.1646,0.1601,0.0045,32.2120,13.4618,18.0506,15893.0565,12.6082,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15893.3993,23.5524,23.3090,0.2434,19.2610,25.4720,25.4661,0.0059,45.3310,12.0980,-13.1190,15893.3993,0.5980,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15916.9517,0.3707,0.1658,0.2049,21.1806,0.1003,0.0978,0.0025,33.8766,12.6758,11.4544,15916.9517,12.5957,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15917.3224,26.3449,26.0082,0.3367,20.9102,25.2710,25.2620,0.0090,46.1817,13.2663,-12.3051,15917.3224,0.0005,46.4575,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15943.6673,0.3790,0.1799,0.1991,19.8363,0.1084,0.1057,0.0027,33.1031,12.4513,13.0786,15943.6673,13.1584,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15944.0463,30.4147,30.0062,0.4085,19.5657,25.3526,25.3434,0.0092,45.1754,12.8148,-12.0723,15944.0463,0.2571,20.1844,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,15974.4610,0.4579,0.2325,0.2254,14.5036,0.1338,0.1312,0.0026,27.5755,14.0649,17.5999,15974.4610,12.9381,NA,NA
