Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,15871.7895,NA,24.16250000000000,24.41840000000000,0.24300000000000,14.77270000000000,14.8212,15847.8875,24.1450,23.9020,0.2430,14.2672,24.4075,24.4008,0.0067,-1.4562,15847.8875,NA,54.4080,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,15897.6929,NA,25.90340000000000,25.68170000000000,0.25630000000000,14.55940000000000,14.5995,15872.0325,25.9167,25.6604,0.2563,14.5297,25.6901,25.6738,0.0163,-1.5367,15872.0325,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,15924.7587,NA,27.06580000000000,24.93020000000000,0.27630000000000,12.42360000000000,12.4639,15897.9492,27.0858,26.8095,0.2763,14.3031,24.9300,24.9257,0.0043,0.9865,15897.9492,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,15947.6895,NA,22.93080000000000,24.99940000000000,0.24790000000000,14.42200000000000,14.5325,15925.0350,22.9024,22.6545,0.2479,12.1473,24.9292,24.3983,0.5309,2.0864,15925.0350,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,15973.1271,NA,25.43760000000000,25.69890000000000,0.26530000000000,14.77630000000000,14.7938,15947.9374,25.4550,25.1897,0.2653,14.1741,25.7919,24.8248,0.9671,-2.7965,15947.9374,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,15999.7200,NA,26.59290000000000,26.15610000000000,0.25710000000000,14.34240000000000,14.3570,15973.3924,26.5847,26.3276,0.2571,14.5110,26.1590,24.3815,1.7775,-0.7011,15973.3924,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16024.9046,NA,25.18460000000000,25.10870000000000,0.25060000000000,14.23530000000000,14.2811,15999.9771,25.1781,24.9275,0.2506,14.0853,25.0775,24.2672,0.8103,1.4760,15999.9771,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16050.4087,NA,25.50410000000000,25.54240000000000,0.26280000000000,14.27930000000000,14.3194,16025.1552,25.5163,25.2535,0.2628,13.9847,25.5481,24.4748,1.0733,-0.3643,16025.1552,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16076.4948,NA,26.08610000000000,25.83920000000000,0.30930000000000,14.02230000000000,14.0725,16050.6715,26.1326,25.8233,0.3093,14.0165,25.8291,24.5517,1.2774,-0.3229,16050.6715,NA,40.3730,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16102.5508,NA,26.05600000000000,26.74340000000000,0.24770000000000,14.70070000000000,14.7599,16076.8041,25.9944,25.7467,0.2477,13.7130,26.7344,24.8193,1.9151,-0.6108,16076.8041,NA,47.1147,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16128.7133,NA,26.16250000000000,26.16760000000000,0.25720000000000,14.72120000000000,14.7650,16102.7985,26.1720,25.9148,0.2572,14.4530,26.1830,25.0974,1.0856,-0.1732,16102.7985,NA,44.2720,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16153.1226,NA,24.40930000000000,25.25340000000000,0.38410000000000,15.56460000000000,15.6091,16128.9705,24.5362,24.1521,0.3841,14.4640,25.2527,25.2477,0.0050,0.9186,16128.9705,NA,40.5393,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16179.0165,NA,25.89390000000000,24.65620000000000,0.31740000000000,14.32720000000000,14.3714,16153.5067,25.8272,25.5098,0.3174,15.1805,24.6565,24.5491,0.1074,-0.1200,16153.5067,NA,40.1900,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16203.4555,NA,24.43900000000000,25.42600000000000,0.28030000000000,15.34150000000000,15.3584,16179.3339,24.4019,24.1216,0.2803,14.0098,25.4533,25.4476,0.0057,0.4012,16179.3339,NA,38.6194,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16235.7459,NA,32.29040000000000,29.21770000000000,0.36500000000000,12.20740000000000,12.2857,16203.7358,32.3751,32.0101,0.3650,15.0612,29.1563,25.8715,3.2848,-4.8158,16203.7358,NA,16.8357,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16257.3594,NA,21.61350000000000,25.09610000000000,0.28180000000000,15.68590000000000,15.7683,16236.1109,21.5303,21.2485,0.2818,11.8424,25.0920,25.0850,0.0070,7.2790,16236.1109,NA,16.9228,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16281.7575,NA,24.39810000000000,24.78570000000000,0.27560000000000,16.10970000000000,16.1559,16257.6412,24.3919,24.1163,0.2756,15.4041,24.8219,24.8150,0.0069,-3.2554,16257.6412,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16311.1568,NA,29.39930000000000,26.86570000000000,0.32320000000000,13.60800000000000,13.6223,16282.0331,29.4469,29.1237,0.3232,15.8341,26.8976,24.7513,2.1463,-2.4738,16282.0331,NA,19.5484,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16332.4435,NA,21.28670000000000,24.82990000000000,0.27910000000000,17.09260000000000,17.1655,16311.4800,21.2426,20.9635,0.2791,13.2848,24.7713,24.7642,0.0071,4.6170,16311.4800,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16358.8370,NA,26.39350000000000,24.64080000000000,0.28660000000000,15.39710000000000,15.4128,16332.7226,26.4010,26.1144,0.2866,16.8135,24.6980,24.6931,0.0049,-3.3982,16332.7226,NA,48.0453,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16386.1590,NA,27.32200000000000,25.92490000000000,0.44940000000000,13.95920000000000,14.0157,16359.1236,27.4848,27.0354,0.4494,15.1105,25.8841,24.9197,0.9644,0.4761,16359.1236,NA,15.9783,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16411.5419,NA,25.38290000000000,25.03090000000000,0.26330000000000,13.59970000000000,13.6637,16386.6084,25.1968,24.9335,0.2633,13.5098,25.0234,25.0168,0.0066,2.4539,16386.6084,NA,38.9945,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16436.8061,NA,25.26420000000000,25.53580000000000,0.29810000000000,13.91930000000000,13.9353,16411.8052,25.2990,25.0009,0.2981,13.3364,25.5838,24.5054,1.0784,-0.3390,16411.8052,NA,38.5440,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16465.4968,NA,28.69070000000000,27.03250000000000,0.38310000000000,12.21580000000000,12.2771,16437.1042,28.7757,28.3926,0.3831,13.6212,26.9872,25.6309,1.3563,-1.7335,16437.1042,NA,13.5801,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16491.2384,NA,25.74160000000000,27.18910000000000,0.32280000000000,13.64620000000000,13.7246,16465.8799,25.6813,25.3585,0.3228,11.8327,27.1720,25.0332,2.1388,1.5866,16465.8799,NA,15.7654,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16513.4975,NA,22.25910000000000,24.53610000000000,0.26930000000000,15.95950000000000,16.0016,16491.5612,22.2056,21.9363,0.2693,13.3234,24.5724,24.5673,0.0051,1.1452,16491.5612,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16539.7442,NA,26.24670000000000,24.94180000000000,0.26070000000000,14.64690000000000,14.6967,16513.7668,26.2381,25.9774,0.2607,15.6902,24.9341,24.9287,0.0054,-2.7362,16513.7668,NA,38.2380,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16564.8679,NA,25.12370000000000,24.67880000000000,0.26820000000000,14.19670000000000,14.2518,16540.0049,25.1312,24.8630,0.2682,14.3862,24.6735,24.6657,0.0078,1.5593,16540.0049,NA,42.9170,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16590.9551,NA,26.08720000000000,25.78890000000000,0.25320000000000,13.83940000000000,13.9535,16565.1361,26.0722,25.8190,0.2532,13.9285,25.7299,24.7971,0.9328,-0.6577,16565.1361,NA,39.7069,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16616.2124,NA,25.25730000000000,25.72590000000000,0.29320000000000,14.37820000000000,14.4221,16591.2083,25.2973,25.0041,0.2932,13.5862,25.7961,24.9560,0.8401,0.3463,16591.2083,NA,37.4425,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16642.7868,NA,26.57440000000000,26.28640000000000,0.25740000000000,14.03810000000000,14.1341,16616.5056,26.5386,26.2812,0.2574,14.0850,26.2343,24.6258,1.6085,-0.9891,16616.5056,NA,38.7158,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16667.9057,NA,25.11890000000000,26.08960000000000,0.26190000000000,15.06040000000000,15.1048,16643.0442,25.1234,24.8615,0.2619,13.7807,26.1412,24.9895,1.1517,0.4490,16643.0442,NA,38.8135,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16693.6495,NA,25.74380000000000,24.50880000000000,0.28570000000000,13.79330000000000,13.8698,16668.1676,25.7676,25.4819,0.2857,14.7985,24.4767,23.6848,0.7919,0.6146,16668.1676,NA,36.3260,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16720.3806,NA,26.73110000000000,26.62310000000000,0.25460000000000,13.70480000000000,13.7618,16693.9352,26.7000,26.4454,0.2546,13.5076,26.6426,24.4589,2.1837,-0.8555,16693.9352,NA,36.9463,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16745.5140,NA,25.13340000000000,25.36280000000000,0.42350000000000,13.91940000000000,13.9912,16720.6352,25.3023,24.8788,0.4235,13.4502,25.3480,23.8025,1.5455,1.3372,16720.6352,NA,36.3130,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16772.6548,NA,27.14080000000000,26.91720000000000,0.26350000000000,13.69780000000000,13.7676,16745.9375,26.9808,26.7173,0.2635,13.4959,26.9192,24.5251,2.3941,-1.6149,16745.9375,NA,37.2308,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16797.9743,NA,25.31950000000000,25.12280000000000,0.25590000000000,13.52760000000000,13.5709,16772.9183,25.3119,25.0560,0.2559,13.4343,25.1493,25.1445,0.0048,1.8580,16772.9183,NA,38.3177,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16822.8822,NA,24.90790000000000,25.35200000000000,0.29590000000000,13.93970000000000,14.0150,16798.2302,24.9479,24.6520,0.2959,13.2717,25.3200,24.4834,0.8366,-0.0401,16798.2302,NA,38.7032,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16847.4975,NA,24.61530000000000,24.75120000000000,0.26210000000000,14.10780000000000,14.1509,16823.1781,24.5815,24.3194,0.2621,13.6438,24.7834,24.3735,0.4099,0.1967,16823.1781,NA,55.3737,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16872.4830,NA,24.98550000000000,24.27120000000000,0.25000000000000,13.36320000000000,13.4366,16847.7596,24.9734,24.7234,0.2500,13.8457,24.2409,24.0353,0.2056,0.3103,16847.7596,NA,56.6828,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16896.9275,NA,24.44450000000000,24.57760000000000,0.24490000000000,13.52420000000000,13.5697,16872.7330,24.4394,24.1945,0.2449,13.1132,24.6055,23.7570,0.8485,0.3958,16872.7330,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16922.7839,NA,25.85640000000000,25.66070000000000,0.25910000000000,13.33190000000000,13.3740,16897.1724,25.8706,25.6115,0.2591,13.2793,25.6641,24.4101,1.2540,-1.2213,16897.1724,NA,40.9624,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16947.4526,NA,24.66870000000000,24.83150000000000,0.25360000000000,13.49390000000000,13.5368,16923.0430,24.6632,24.4096,0.2536,13.0728,24.8307,24.0840,0.7467,1.0391,16923.0430,NA,35.7946,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16976.1259,NA,28.67330000000000,27.83980000000000,0.64100000000000,12.65770000000000,12.7033,16947.7062,29.0607,28.4197,0.6410,13.2403,27.8371,24.1949,3.6422,-3.1766,16947.7062,NA,17.6298,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,16999.3306,NA,23.20470000000000,23.77490000000000,0.24660000000000,13.23320000000000,13.2735,16976.7669,22.8103,22.5637,0.2466,12.0167,23.7802,23.7742,0.0060,5.2858,16976.7669,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17022.8025,NA,23.47190000000000,23.57830000000000,0.26370000000000,13.33860000000000,13.3799,16999.5772,23.4890,23.2253,0.2637,12.9866,23.5773,23.4721,0.1052,-0.7680,16999.5772,NA,45.9843,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17047.3925,NA,24.59000000000000,24.88410000000000,0.26310000000000,13.63310000000000,13.6740,17023.0662,24.5894,24.3263,0.2631,13.0749,24.8845,23.5594,1.3251,-1.3951,17023.0662,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17072.0755,NA,24.68300000000000,24.13740000000000,0.25010000000000,13.08390000000000,13.1284,17047.6556,24.6700,24.4199,0.2501,13.3700,24.1338,23.0499,1.0839,0.4520,17047.6556,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17096.3619,NA,24.28640000000000,24.96990000000000,0.27070000000000,13.79740000000000,13.8119,17072.3256,24.3070,24.0363,0.2707,12.8338,24.9999,23.4895,1.5104,-0.2999,17072.3256,NA,52.9665,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17123.9717,NA,27.60980000000000,26.66530000000000,0.26960000000000,12.82510000000000,12.8674,17096.6326,27.6087,27.3391,0.2696,13.5267,26.6375,23.8338,2.8037,-2.3583,17096.6326,NA,13.6395,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17145.7521,NA,21.78040000000000,23.69320000000000,0.26920000000000,14.73320000000000,14.7802,17124.2413,21.7800,21.5108,0.2692,12.5555,23.6885,23.6807,0.0078,3.9155,17124.2413,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17169.4581,NA,23.70600000000000,23.36220000000000,0.24890000000000,14.42610000000000,14.4364,17146.0213,23.6857,23.4368,0.2489,14.4640,23.3989,23.3958,0.0031,-1.5822,17146.0213,NA,37.6476,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17194.6374,NA,25.17930000000000,23.63890000000000,0.26540000000000,12.85350000000000,12.8960,17169.7070,25.1958,24.9304,0.2654,14.1772,23.6067,23.4611,0.1456,0.0468,17169.7070,NA,36.3395,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17218.3613,NA,23.72390000000000,24.33960000000000,0.26180000000000,13.44030000000000,13.5117,17194.9028,23.7203,23.4585,0.2618,12.5881,24.3107,23.2528,1.0579,0.8562,17194.9028,NA,37.6771,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17242.5348,NA,24.17350000000000,24.44750000000000,0.24220000000000,13.71400000000000,13.7857,17218.6231,24.1539,23.9117,0.2422,13.1785,24.4472,23.4551,0.9921,-0.7272,17218.6231,NA,38.1214,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17267.4103,NA,24.87550000000000,24.92470000000000,0.26310000000000,13.79030000000000,13.8349,17242.7770,24.8964,24.6333,0.2631,13.4718,24.9518,24.1771,0.7747,-0.7708,17242.7770,NA,37.0520,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17294.5901,NA,27.17980000000000,26.05970000000000,0.26610000000000,12.64590000000000,12.7148,17267.6734,27.1828,26.9167,0.2661,13.5272,26.0354,24.8615,1.1739,-1.1633,17267.6734,NA,14.1108,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17316.0699,NA,21.47980000000000,23.99450000000000,0.42090000000000,15.17490000000000,15.2295,17294.8562,21.6346,21.2137,0.4209,12.3798,24.0088,24.0048,0.0040,3.1883,17294.8562,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17340.4622,NA,24.39230000000000,24.40320000000000,0.26400000000000,15.16480000000000,15.2404,17316.4908,24.2354,23.9714,0.2640,14.7540,24.3822,24.3756,0.0066,-2.7686,17316.4908,NA,37.5075,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17370.9599,NA,30.49770000000000,28.67730000000000,0.27780000000000,13.34990000000000,13.4200,17340.7262,30.5115,30.2337,0.2778,14.9008,28.6828,25.4497,3.2331,-4.4419,17340.7262,NA,17.1843,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17390.1288,NA,19.16890000000000,25.57830000000000,0.31150000000000,19.75720000000000,19.8294,17371.2377,19.2026,18.8911,0.3115,13.0721,25.5762,25.5714,0.0048,4.9332,17371.2377,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17415.2302,NA,25.10140000000000,25.93420000000000,0.32460000000000,20.58590000000000,20.6622,17390.4403,25.1145,24.7899,0.3246,19.4457,25.9301,25.9252,0.0049,-6.7316,17390.4403,NA,43.6967,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17439.3751,NA,24.14490000000000,25.62230000000000,0.25480000000000,22.09340000000000,22.1396,17415.5548,24.0751,23.8203,0.2548,20.2613,25.6524,25.6482,0.0042,-0.5078,17415.5548,NA,44.3199,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17465.2215,NA,25.84640000000000,26.12820000000000,0.26560000000000,22.37680000000000,22.4214,17439.6299,25.8572,25.5916,0.2656,21.8386,26.1298,26.1247,0.0051,-2.0531,17439.6299,NA,46.4447,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17490.6080,NA,25.38650000000000,25.18890000000000,0.25840000000000,22.17610000000000,22.2238,17465.4871,25.3793,25.1209,0.2584,22.1112,25.1858,25.1808,0.0050,0.6683,17465.4871,NA,44.6349,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17518.6270,NA,28.01900000000000,25.09470000000000,0.26090000000000,19.25440000000000,19.2995,17490.8664,28.0215,27.7606,0.2609,21.9177,25.0973,25.0927,0.0046,0.2846,17490.8664,NA,43.7376,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17543.2951,NA,24.66810000000000,24.96600000000000,0.28460000000000,19.53300000000000,19.5974,17518.8879,24.6918,24.4072,0.2846,18.9935,24.9467,24.9425,0.0042,3.0555,17518.8879,NA,41.6962,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17570.1426,NA,26.84750000000000,25.46630000000000,0.27130000000000,18.16390000000000,18.2162,17543.5797,26.8342,26.5629,0.2713,19.2484,25.4784,25.4736,0.0048,-0.7745,17543.5797,NA,44.1575,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17598.4151,NA,28.27250000000000,25.13460000000000,0.25090000000000,15.01750000000000,15.0783,17570.4139,28.2521,28.0012,0.2509,17.8926,25.1261,25.1208,0.0053,1.6996,17570.4139,NA,38.2974,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17624.5083,NA,26.09320000000000,25.53590000000000,0.25780000000000,14.48150000000000,14.5210,17598.6660,26.1001,25.8423,0.2578,14.7666,25.5572,24.6579,0.8993,2.7162,17598.6660,NA,36.8339,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17651.6298,NA,27.12150000000000,28.30730000000000,0.25990000000000,15.64620000000000,15.7068,17624.7661,27.1236,26.8637,0.2599,14.2237,28.2862,26.0124,2.2738,-2.2072,17624.7661,NA,38.1476,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17679.1583,NA,27.52850000000000,26.66610000000000,0.26420000000000,14.79620000000000,14.8444,17651.8897,27.5328,27.2686,0.2642,15.3863,26.6785,24.8453,1.8332,0.4575,17651.8897,NA,38.8026,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17706.2024,NA,27.04410000000000,26.99400000000000,0.27580000000000,14.71200000000000,14.7943,17679.4225,27.0557,26.7799,0.2758,14.5320,26.9599,24.9900,1.9699,0.5388,17679.4225,NA,39.8031,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17732.5830,NA,26.38060000000000,26.14680000000000,0.26270000000000,14.50430000000000,14.5605,17706.4782,26.3675,26.1048,0.2627,14.4362,26.1729,24.6261,1.5468,0.9089,17706.4782,NA,52.9220,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17758.6564,NA,26.07340000000000,26.13780000000000,0.27100000000000,14.51850000000000,14.6249,17732.8457,26.0817,25.8107,0.2710,14.2416,26.0876,24.4285,1.6591,0.2297,17732.8457,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17784.6268,NA,25.97040000000000,25.61300000000000,0.26060000000000,14.21890000000000,14.2675,17758.9274,25.9600,25.6994,0.2606,14.2475,25.6708,24.2199,1.4509,0.4687,17758.9274,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17811.2824,NA,26.65560000000000,26.92100000000000,0.25770000000000,14.45840000000000,14.5329,17784.8874,26.6527,26.3950,0.2577,13.9583,26.8951,24.7408,2.1543,-0.9610,17784.8874,NA,55.6075,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17837.9053,NA,26.62290000000000,26.32080000000000,0.26750000000000,14.18960000000000,14.2308,17811.5401,26.6327,26.3652,0.2675,14.2007,26.3541,24.5518,1.8023,0.3319,17811.5401,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17862.4900,NA,24.58470000000000,24.83140000000000,0.25980000000000,14.43450000000000,14.4775,17838.1728,24.5770,24.3172,0.2598,13.9221,24.8296,24.3877,0.4419,1.8013,17838.1728,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17888.2694,NA,25.77940000000000,25.45130000000000,0.25250000000000,14.11020000000000,14.1494,17862.7498,25.7721,25.5196,0.2525,14.1747,25.4551,24.3827,1.0724,-0.8743,17862.7498,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17913.7489,NA,25.47950000000000,25.98070000000000,0.27460000000000,14.60910000000000,14.6506,17888.5219,25.5016,25.2270,0.2746,13.8577,25.9784,24.3364,1.6420,-0.2086,17888.5219,NA,NA,NA
SandFall-Win64-Shipping.exe,25572,0x1EC323F10E0,DXGI,0,0,1,Hardware Composed: Independent Flip,17938.1671,NA,24.41820000000000,24.11220000000000,0.26050000000000,14.30080000000000,14.3446,17914.0235,24.4041,24.1436,0.2605,14.3345,24.1099,24.1033,0.0066,1.3894,17914.0235,NA,NA,NA
