Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26072.7661,31.4328,31.1868,0.2460,22.4095,33.2269,33.2144,0.0125,57.0485,15.9848,-17.0120,26072.7661,1.4121,66.8444,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26104.1989,0.3317,0.1545,0.1772,24.2036,0.2212,0.1752,0.0460,41.6005,17.6453,15.4480,26104.1989,17.1757,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26104.5306,34.6096,34.3576,0.2520,24.0931,34.0660,32.6647,1.4013,58.9141,16.6685,-17.3136,26104.5306,0.7550,54.3772,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26139.1402,0.3112,0.1552,0.1560,23.5495,0.1632,0.1571,0.0061,40.9730,18.5618,17.9411,26139.1402,17.2603,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26139.4514,35.6444,35.3899,0.2545,23.4015,35.5376,33.2834,2.2542,59.2236,17.0511,-18.2506,26139.4514,0.2845,58.8514,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26175.0958,0.3053,0.1578,0.1475,23.2947,0.1832,0.1814,0.0018,40.6303,18.0312,18.5933,26175.0958,17.1524,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26175.4011,33.8641,33.6044,0.2597,23.1726,35.1823,34.0449,1.1374,58.3562,17.6062,-17.7259,26175.4011,0.0013,48.7799,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26209.2652,0.3166,0.1529,0.1637,24.4908,0.1366,0.1303,0.0063,42.0983,18.8010,16.2579,26209.2652,17.4709,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26209.5818,35.9128,35.6662,0.2466,24.3108,36.2708,33.9759,2.2949,60.5827,17.7881,-18.4844,26209.5818,0.0011,54.2103,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26245.4946,0.3124,0.1602,0.1522,24.6688,0.2136,0.2112,0.0024,42.4580,18.7579,18.1247,26245.4946,17.5756,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26245.8070,30.5287,30.2768,0.2519,24.5700,36.3327,36.3194,0.0133,60.9035,18.1239,-18.4455,26245.8070,0.0008,69.7554,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26276.3357,0.3030,0.1529,0.1501,30.3740,0.2198,0.2167,0.0031,48.4987,19.1640,12.4048,26276.3357,17.9049,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26276.6387,35.4395,35.1941,0.2454,30.2908,37.0679,37.0607,0.0072,67.3597,18.3937,-18.8610,26276.6387,0.0010,55.0527,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26312.0782,0.3305,0.1771,0.1534,31.9192,0.2322,0.2322,0.0000,50.3139,18.3477,17.0458,26312.0782,18.1625,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26312.4087,33.0099,32.7576,0.2523,31.8209,36.5089,36.5052,0.0037,68.3311,18.4213,-18.0172,26312.4087,0.0013,58.7912,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26345.4186,0.3193,0.1711,0.1482,35.3199,0.2364,0.2330,0.0034,53.7425,16.2303,14.5886,26345.4186,18.1862,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26345.7379,32.8808,32.6153,0.2655,35.2370,34.4160,34.4111,0.0049,69.6535,18.4404,-15.9110,26345.7379,0.0005,59.3888,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26378.6187,0.3087,0.1544,0.1543,36.7722,0.2313,0.2286,0.0027,55.2131,14.9456,14.4404,26378.6187,18.2096,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26378.9274,33.6479,33.3966,0.2513,36.6948,33.1546,33.1476,0.0070,69.8500,17.5774,-14.6369,26378.9274,0.0006,58.8269,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26412.5753,0.3024,0.1528,0.1496,36.2015,0.2284,0.2258,0.0026,53.7795,16.3308,16.0705,26412.5753,17.3496,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26412.8777,33.2882,33.0436,0.2446,36.1275,33.2050,33.1981,0.0069,69.8079,16.3429,-16.0284,26412.8777,0.4754,63.6954,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26446.1659,0.3166,0.1687,0.1479,36.0443,0.2111,0.2090,0.0021,52.8626,16.6345,16.9453,26446.1659,16.6072,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26446.4825,38.1394,37.8711,0.2683,35.9388,32.7538,32.7482,0.0056,69.1805,16.2531,-16.3179,26446.4825,0.4879,74.6724,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26484.6219,0.3139,0.1622,0.1517,30.5532,0.2009,0.1991,0.0018,47.2942,16.7820,21.8863,26484.6219,16.5401,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26484.9358,34.4117,34.1550,0.2567,30.4402,33.0194,33.0120,0.0074,63.7623,16.4756,-16.4681,26484.9358,0.3027,84.7387,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26519.3475,0.3142,0.1604,0.1538,29.0479,0.1965,0.1945,0.0020,45.8262,16.3320,17.9361,26519.3475,16.5818,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26519.6617,33.6856,33.4182,0.2674,28.9302,32.7556,32.7479,0.0077,61.8440,16.8699,-16.0178,26519.6617,0.1582,57.2397,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26553.3473,0.3290,0.1702,0.1588,28.0002,0.2058,0.2037,0.0021,45.0283,16.2792,16.8157,26553.3473,16.8223,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26553.6763,33.0716,32.7960,0.2756,27.8770,32.6654,32.6578,0.0076,60.9785,16.7743,-15.9502,26553.6763,0.4361,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26586.7479,0.3375,0.1728,0.1647,27.4708,0.2216,0.2197,0.0019,44.6812,16.6362,16.2973,26586.7479,16.9888,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26587.0854,30.0779,29.7914,0.2865,27.3549,32.9326,32.9228,0.0098,60.9799,16.4565,-16.2987,26587.0854,0.6924,53.0744,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26617.1633,0.3023,0.1521,0.1502,30.2096,0.1903,0.1877,0.0026,47.3585,16.3435,13.6214,26617.1633,16.9586,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26617.4656,34.7516,34.4495,0.3021,30.0976,32.6829,32.6738,0.0091,63.3997,16.5783,-16.0412,26617.4656,0.6192,61.8786,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26652.2172,0.3690,0.1874,0.1816,28.0289,0.1902,0.1885,0.0017,45.2264,17.5064,18.1733,26652.2172,17.0073,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26652.5862,32.9591,32.7048,0.2543,27.8501,33.7661,33.7571,0.0090,62.3638,16.4426,-17.1374,26652.5862,0.7476,52.3209,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26685.5453,0.3040,0.1527,0.1513,28.6571,0.2036,0.2018,0.0018,45.8473,17.1395,16.5165,26685.5453,16.9866,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26685.8493,31.5560,31.3089,0.2471,28.5567,33.9033,33.8921,0.0112,62.6828,16.9541,-16.8355,26685.8493,0.2228,55.1454,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26717.4053,0.3102,0.1539,0.1563,30.9040,0.2341,0.2324,0.0017,48.0809,16.2826,14.6019,26717.4053,16.9428,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26717.7155,35.0190,34.7628,0.2562,30.8279,33.0987,33.0882,0.0105,64.0533,17.0345,-15.9724,26717.7155,0.1267,57.6349,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26752.7345,0.3065,0.1551,0.1514,28.9076,0.2096,0.2076,0.0020,46.0688,19.7618,17.9845,26752.7345,16.9516,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26753.0410,34.1090,33.8344,0.2746,28.8107,36.2139,36.2011,0.0128,65.5241,16.6207,-19.4553,26753.0410,0.4995,63.6665,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26787.1500,0.3357,0.1639,0.1718,30.9156,0.1736,0.1675,0.0061,48.0358,19.7796,17.4883,26787.1500,16.9466,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26787.4857,34.4307,34.1729,0.2578,30.7535,36.7253,36.7181,0.0072,67.4797,18.3240,-19.4439,26787.4857,0.0009,53.9682,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26821.9164,0.3277,0.1527,0.1750,33.0481,0.2281,0.2246,0.0035,51.3730,19.1271,16.1067,26821.9164,18.0968,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26822.2441,34.4476,34.2088,0.2388,32.9485,37.2231,37.2161,0.0070,70.1724,18.9085,-18.7994,26822.2441,0.0008,60.4318,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26856.6917,0.3147,0.1491,0.1656,35.7240,0.2270,0.2236,0.0034,54.6333,15.0360,15.5391,26856.6917,18.6823,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26857.0064,35.1992,34.9462,0.2530,35.6363,33.7175,33.7090,0.0085,69.3546,18.8520,-14.7213,26857.0064,0.0008,55.4014,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26892.2056,0.5162,0.2683,0.2479,34.1546,0.2169,0.2143,0.0026,53.0074,13.6555,16.3472,26892.2056,18.6359,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26892.7218,33.7622,33.4184,0.3438,33.8553,32.2905,32.2802,0.0103,66.1467,17.2290,-13.1393,26892.7218,0.0009,59.8874,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26926.4840,0.3992,0.2424,0.1568,32.3836,0.2324,0.2299,0.0025,49.6135,17.0268,16.5332,26926.4840,16.9975,NA,NA
SandFall-Win64-Shipping.exe,31024,0x13F96A7D0D0,DXGI,0,512,1,Hardware: Independent Flip,26926.8832,44.3334,43.9750,0.3584,32.2168,32.5238,32.5180,0.0058,66.2411,15.6485,-16.6276,26926.8832,1.5005,57.1741,NA
