Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1870.3899,0.3318,0.1705,0.1613,36.1368,0.1576,0.1576,0.0000,54.7395,14.8540,14.5893,1870.3899,18.4451,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1870.7217,34.2615,33.9468,0.3147,35.9626,33.2982,33.2945,0.0037,69.2617,18.4118,-14.5222,1870.7217,0.0009,35.4004,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1904.9832,0.3427,0.1679,0.1748,34.9993,0.1514,0.1514,0.0000,53.4120,15.9178,15.8497,1904.9832,18.2613,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1905.3259,32.9329,32.6801,0.2528,34.8080,33.5729,33.5666,0.0063,68.9871,16.8122,-15.5751,1905.3259,0.6062,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1938.2588,0.3232,0.1649,0.1583,35.4480,0.0978,0.0914,0.0064,52.8664,16.9483,16.1207,1938.2588,17.3206,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1938.5820,33.5774,33.2823,0.2951,35.2226,33.2068,33.1966,0.0102,69.4915,16.1507,-16.6251,1938.5820,1.0621,71.4914,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1972.1594,0.3522,0.1788,0.1734,34.8520,0.1520,0.1497,0.0023,52.0648,19.7121,17.4267,1972.1594,17.0608,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,1972.5116,32.8365,32.5835,0.2530,34.6518,36.1011,36.0954,0.0057,71.4247,16.5396,-19.3599,1972.5116,0.6718,70.3446,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2005.3481,0.3268,0.1649,0.1619,37.9164,0.1297,0.1264,0.0033,55.1278,16.0619,16.2969,2005.3481,17.0817,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2005.6749,35.8200,35.5718,0.2482,37.7193,33.1425,33.1373,0.0052,70.8629,18.2200,-15.7351,2005.6749,0.0011,67.9548,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2041.4949,0.3790,0.1993,0.1797,35.0418,0.1211,0.1183,0.0028,53.2629,15.0740,17.6000,2041.4949,18.1000,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2041.8739,32.9659,32.6833,0.2826,34.7839,32.9587,32.9531,0.0056,67.9579,17.1100,-14.6950,2041.8739,0.2153,68.2466,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2074.8398,0.3353,0.1745,0.1608,34.7767,0.1484,0.1446,0.0038,52.1020,16.7005,15.8559,2074.8398,17.1769,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2075.1751,32.8262,32.5748,0.2514,34.5898,32.6378,32.6332,0.0046,68.4672,16.0253,-16.3652,2075.1751,1.2396,85.0514,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2108.0013,0.3282,0.1701,0.1581,34.4014,0.1024,0.0996,0.0028,51.6663,15.9736,16.8009,2108.0013,17.1625,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2108.3295,32.4151,32.1528,0.2623,34.1756,32.2162,32.2108,0.0054,67.3117,16.2896,-15.6454,2108.3295,0.9199,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2140.7446,0.3265,0.1712,0.1553,33.9767,0.1513,0.1474,0.0039,51.1862,15.5390,16.1255,2140.7446,17.0582,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2141.0711,31.9580,31.7027,0.2553,33.8015,31.5134,31.5097,0.0037,66.3987,16.5838,-15.2125,2141.0711,1.0838,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2173.0291,0.3309,0.1704,0.1605,33.3569,0.1283,0.1283,0.0000,51.0245,15.2908,15.3742,2173.0291,17.5393,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2173.3600,31.8225,31.5752,0.2473,33.1543,31.3291,31.3265,0.0026,65.9844,15.9951,-14.9599,2173.3600,1.5010,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2205.1825,0.3170,0.1643,0.1527,32.6609,0.1483,0.1452,0.0031,50.1570,15.2475,15.8274,2205.1825,17.3478,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2205.4995,32.5873,32.1335,0.4538,32.4922,31.0947,31.0896,0.0051,65.0875,15.8307,-14.9305,2205.4995,1.5006,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2238.0868,0.3246,0.1717,0.1529,30.9996,0.1638,0.1610,0.0028,48.3309,15.8995,16.7566,2238.0868,17.1675,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2238.4114,34.1036,33.8416,0.2620,30.8388,31.5654,31.5561,0.0093,63.9058,15.6805,-15.5749,2238.4114,1.5016,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2272.5150,0.3136,0.1597,0.1539,28.3006,0.1480,0.1457,0.0023,45.4827,16.5257,18.4231,2272.5150,17.0341,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2272.8286,34.3191,33.9631,0.3560,28.1350,32.0596,32.0460,0.0136,61.6948,15.2710,-16.2121,2272.8286,1.5002,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2307.1477,0.3494,0.1778,0.1716,25.8755,0.1307,0.1232,0.0075,42.6467,16.2647,19.0481,2307.1477,16.6405,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2307.4971,31.6863,31.4247,0.2616,25.6568,31.4045,31.4012,0.0033,58.5620,15.0955,-15.9153,2307.4971,1.5007,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2339.1834,0.3090,0.1539,0.1551,25.3750,0.1200,0.1200,0.0000,41.9712,15.9716,16.5908,2339.1834,16.4762,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2339.4924,28.0230,27.7221,0.3009,25.1860,31.4376,31.4343,0.0033,57.6338,15.4138,-15.6626,2339.4924,1.0102,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2367.5154,0.3677,0.1860,0.1817,28.6006,0.1189,0.1157,0.0032,45.0246,16.4638,12.6092,2367.5154,16.3051,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2367.8831,32.7050,32.4501,0.2549,28.3518,32.0126,32.0044,0.0082,61.1207,15.5982,-16.0961,2367.8831,0.7563,47.0351,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2400.5881,0.3054,0.1509,0.1545,27.6594,0.1084,0.1061,0.0023,44.0139,15.7105,17.1068,2400.5881,16.2461,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2400.8935,32.8162,32.5673,0.2489,27.4624,31.5910,31.5837,0.0073,59.4190,16.0484,-15.4051,2400.8935,0.3656,47.4580,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2433.7097,0.3049,0.1523,0.1526,26.2372,0.1513,0.1495,0.0018,42.6512,16.3466,16.7678,2433.7097,16.2627,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2434.0146,32.5754,32.3248,0.2506,26.0836,32.0637,32.0555,0.0082,58.6929,15.7834,-16.0417,2434.0146,0.5456,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2466.5900,0.3479,0.1748,0.1731,25.5719,0.1003,0.0981,0.0022,41.9009,16.1868,16.7920,2466.5900,16.2287,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2466.9379,31.9888,31.7429,0.2459,25.3243,32.1453,32.1323,0.0130,57.7398,15.9937,-15.8389,2466.9379,0.2702,65.8541,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2498.9267,0.3246,0.1712,0.1534,25.4808,0.1449,0.1431,0.0018,41.7447,17.4437,15.9951,2498.9267,16.1190,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2499.2513,33.8897,33.6268,0.2629,25.3011,33.3664,32.5763,0.7901,58.8638,16.0841,-17.1191,2499.2513,0.1963,68.5366,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2533.1410,0.3241,0.1573,0.1668,24.7778,0.1216,0.1200,0.0016,41.0582,17.4661,17.8056,2533.1410,16.1588,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2533.4651,32.4408,32.1933,0.2475,24.5753,33.6249,33.6167,0.0082,58.2002,16.6573,-17.1420,2533.4651,NA,49.0826,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2565.9059,0.3072,0.1543,0.1529,25.7594,0.1066,0.1046,0.0020,42.4167,16.5947,15.7835,2565.9059,16.5507,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2566.2131,31.4789,31.2263,0.2526,25.5588,33.1448,33.1378,0.0070,58.7042,16.9113,-16.2875,2566.2131,0.0006,45.3370,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2597.6920,0.3180,0.1653,0.1527,27.2247,0.1038,0.1021,0.0017,44.1366,16.6556,14.5676,2597.6920,16.8081,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2598.0100,31.7083,31.4520,0.2563,27.0105,33.4630,33.4546,0.0084,60.4742,16.7765,-16.3376,2598.0100,0.0007,46.9014,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2629.7183,0.3203,0.1630,0.1573,28.7652,0.1413,0.1394,0.0019,45.5424,17.8072,14.9318,2629.7183,16.6359,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2630.0386,34.2392,33.9839,0.2553,28.5862,34.4425,34.4363,0.0062,63.0293,16.7508,-17.4869,2630.0386,0.0006,49.4866,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2664.2778,0.3038,0.1521,0.1517,28.7895,0.2027,0.2027,0.0000,45.5409,18.8712,17.4884,2664.2778,16.5487,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2664.5816,31.2445,30.9379,0.3066,28.6884,35.4189,35.4136,0.0053,64.1083,17.4951,-18.5674,2664.5816,0.0010,52.1060,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2695.8261,0.3206,0.1662,0.1544,32.8628,0.1422,0.1393,0.0029,50.3589,17.2564,13.7494,2695.8261,17.3539,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2696.1467,33.0286,32.4348,0.5938,32.6844,34.6094,34.6069,0.0025,67.2947,17.9234,-16.9358,2696.1467,0.0009,53.8626,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2729.1753,0.3893,0.1879,0.2014,34.2652,0.1439,0.1439,0.0000,52.1895,19.4791,15.1052,2729.1753,17.7804,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2729.5646,37.3695,36.8234,0.5461,34.0198,37.2590,37.2526,0.0064,71.2793,18.0333,-19.0898,2729.5646,0.0005,59.2607,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2766.9341,0.3829,0.2062,0.1767,33.9093,0.1419,0.1391,0.0028,51.9431,15.8657,19.3362,2766.9341,17.8919,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2767.3170,31.6436,31.4093,0.2343,33.6683,33.7570,33.7496,0.0074,67.4259,18.3266,-15.4828,2767.3170,0.0006,78.1521,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2798.9606,0.3526,0.1989,0.1537,35.7817,0.2164,0.2164,0.0000,54.1089,14.6907,13.3170,2798.9606,18.1108,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2799.3132,33.7558,33.5061,0.2497,35.6455,32.8010,32.7955,0.0055,68.4470,18.1687,-14.3381,2799.3132,0.0005,59.1769,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2833.0690,0.3589,0.1701,0.1888,34.6907,0.1390,0.1367,0.0023,52.8599,14.0286,15.5871,2833.0690,18.0302,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2833.4279,33.7743,33.5277,0.2466,34.4708,31.3658,31.3558,0.0100,66.5296,16.5064,-13.6697,2833.4279,0.6930,55.3757,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2867.2022,0.3121,0.1606,0.1515,32.0623,0.1343,0.1343,0.0000,49.2617,15.9047,17.2679,2867.2022,17.0651,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2867.5143,37.9574,37.3214,0.6360,31.8845,31.4693,31.4574,0.0119,64.8543,15.8004,-15.5926,2867.5143,1.5005,60.7720,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2905.4717,0.3798,0.1796,0.2002,25.3964,0.1521,0.1501,0.0020,42.6973,15.6617,22.1570,2905.4717,17.1488,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2905.8515,31.0008,30.7452,0.2556,25.1687,31.3094,31.3043,0.0051,57.9792,16.3626,-15.2819,2905.8515,1.5011,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2936.8523,0.3298,0.1677,0.1621,25.4773,0.1256,0.1234,0.0022,43.3410,33.8902,14.6382,2936.8523,17.7381,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2937.1821,35.0100,34.6607,0.3493,25.2731,51.6275,51.6196,0.0079,76.9014,18.9423,-33.5604,2937.1821,0.0008,82.4590,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2972.1921,0.4041,0.1920,0.2121,41.8906,0.1397,0.1397,0.0000,60.8337,13.1787,16.0677,2972.1921,18.8034,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,2972.5962,39.9338,39.5421,0.3917,41.6262,30.4813,30.4745,0.0068,73.6083,15.5110,-12.7746,2972.5962,1.5008,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3012.5300,0.4596,0.2585,0.2011,32.1737,0.1410,0.1390,0.0020,49.1855,14.9507,24.4228,3012.5300,16.8708,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3012.9896,29.9713,29.7249,0.2464,31.8551,30.3206,30.3128,0.0078,63.6766,15.2446,-14.4911,3012.9896,1.5009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3042.9609,0.4991,0.1772,0.3219,32.2044,0.1308,0.1280,0.0028,48.9499,15.2515,14.7267,3042.9609,16.6147,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3043.4600,29.9306,29.6733,0.2573,31.8361,30.3653,30.3583,0.0070,63.7023,15.2465,-14.7524,3043.4600,1.5009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3073.3906,0.3221,0.1700,0.1521,32.2708,0.1649,0.1622,0.0027,49.0182,14.8449,14.6841,3073.3906,16.5825,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3073.7127,32.1988,31.6600,0.5388,32.1136,29.9265,29.9184,0.0081,63.5410,15.0659,-14.5228,3073.7127,1.5009,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3105.9115,0.3533,0.1671,0.1862,29.8413,0.1289,0.1239,0.0050,46.4081,16.1541,17.1329,3105.9115,16.4379,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3106.2648,39.5817,39.3028,0.2789,29.6169,31.0912,31.0819,0.0093,62.2089,18.1159,-15.8008,3106.2648,1.5008,60.8915,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3145.8465,0.3184,0.1626,0.1558,21.1264,0.1599,0.1568,0.0031,40.7431,16.0774,21.4658,3145.8465,19.4568,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3146.1649,34.9639,34.6839,0.2800,20.9679,34.0329,31.7722,2.2607,56.5021,15.9267,-15.7590,3146.1649,1.5013,49.0822,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3181.1288,0.3083,0.1557,0.1526,20.0369,0.1013,0.0998,0.0015,37.4649,15.8391,19.0372,3181.1288,17.3267,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3181.4371,28.1028,27.8464,0.2564,19.8299,31.6639,31.0035,0.6604,52.9957,15.3431,-15.5308,3181.4371,1.5019,42.8496,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3209.5399,0.3087,0.1540,0.1547,23.3910,0.1032,0.0943,0.0089,40.2360,19.7049,12.7597,3209.5399,16.7418,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3209.8486,33.5746,33.1758,0.3988,23.1855,34.9458,32.6983,2.2475,59.6322,14.9007,-19.3962,3209.8486,1.5009,43.9006,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3243.4232,0.4373,0.1758,0.2615,24.5567,0.0924,0.0902,0.0022,40.9583,17.3499,18.6739,3243.4232,16.3092,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3243.8605,33.0376,32.7363,0.3013,24.2118,32.1588,32.0717,0.0871,57.8709,14.7735,-16.9126,3243.8605,1.5003,44.1519,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3276.8981,0.3483,0.1622,0.1861,23.3330,0.1366,0.1340,0.0026,39.6068,18.6147,18.2641,3276.8981,16.1372,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3277.2464,32.0903,31.8347,0.2556,23.1213,33.2515,32.7587,0.4928,57.8732,14.6859,-18.2664,3277.2464,1.5004,44.5374,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3309.3367,0.3434,0.1595,0.1839,24.2825,0.1260,0.1239,0.0021,40.4688,18.6744,17.4044,3309.3367,16.0603,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3309.6801,30.7288,30.4777,0.2511,24.0651,33.2337,33.2242,0.0095,58.7998,14.5223,-18.3310,3309.6801,1.5010,45.8644,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3340.4089,0.3717,0.1547,0.2170,26.5700,0.0928,0.0877,0.0051,42.5933,46.5195,16.2065,3340.4089,15.9305,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3340.7806,61.9859,61.6391,0.3468,26.2911,60.9493,34.1061,26.8432,88.7411,14.5634,-46.1478,3340.7806,1.5007,42.9339,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3402.7665,0.3705,0.1827,0.1878,25.2545,0.1611,0.1611,0.0000,41.3186,52.1433,47.4225,3402.7665,15.9030,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3403.1370,23.1222,22.8941,0.2281,25.0451,68.0455,68.0398,0.0057,93.0914,16.7097,-51.7728,3403.1370,0.0008,78.6489,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3426.2592,0.3030,0.1531,0.1499,69.9684,0.1224,0.1197,0.0027,86.6789,40.6874,6.4125,3426.2592,16.5881,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3426.5622,67.9478,67.6907,0.2571,69.7878,57.2748,57.2603,0.0145,127.0633,16.5321,-40.3844,3426.5622,0.0007,71.0374,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3494.5100,0.3109,0.1593,0.1516,59.1148,0.1166,0.1138,0.0028,75.6476,40.5067,51.4157,3494.5100,16.4162,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3494.8209,57.0887,56.7900,0.2987,58.9205,56.6723,56.6670,0.0053,115.8434,15.8793,-40.1958,3494.8209,0.2506,95.0789,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3551.9096,0.3730,0.2009,0.1721,58.5041,0.1725,0.1702,0.0023,74.6340,38.7977,41.2094,3551.9096,15.9574,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3552.2826,56.3668,56.1153,0.2515,58.3036,54.7546,54.7481,0.0065,113.0587,16.4048,-38.4247,3552.2826,0.0005,99.3920,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3608.6494,0.3144,0.1661,0.1483,56.6914,0.1592,0.1568,0.0024,73.0967,39.6586,39.9620,3608.6494,16.2461,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3608.9638,54.6428,54.4018,0.2410,56.5362,55.9043,55.8954,0.0089,112.4409,17.0580,-39.3442,3608.9638,0.0004,121.7866,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3663.6066,0.3110,0.1623,0.1487,57.7977,0.1150,0.1120,0.0030,74.8561,40.2409,37.5848,3663.6066,16.9434,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3663.9176,55.7558,55.4864,0.2694,57.6017,57.1837,57.1718,0.0119,114.7860,24.9279,-39.9299,3663.9176,0.0006,105.1481,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3719.6734,0.4802,0.2126,0.2676,59.0296,0.1247,0.1226,0.0021,83.9581,9.1412,30.8279,3719.6734,24.8038,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3720.1536,56.8132,56.5617,0.2515,58.6741,33.9438,33.9410,0.0028,92.6191,28.1883,-8.6610,3720.1536,0.0012,98.1905,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3776.9668,0.3279,0.1693,0.1586,35.8047,0.1479,0.1451,0.0028,63.9942,6.0496,28.6249,3776.9668,28.0416,NA,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3777.2947,33.5907,33.3321,0.2586,35.6247,34.0906,34.0803,0.0103,69.7159,27.5056,-5.7217,3777.2947,0.0006,58.4166,NA
SandFall-Win64-Shipping.exe,27068,0x1FE3BB43140,DXGI,0,512,1,Hardware: Independent Flip,3810.8854,0.3209,0.1652,0.1557,36.1246,0.1234,0.1211,0.0023,63.6308,4.7713,6.0851,3810.8854,27.3828,NA,NA
