Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4868.8484,20.0610,19.8167,0.2443,13.5237,20.0128,20.0051,0.0077,33.6476,9.8951,-9.9549,4868.8484,0.1111,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4888.9094,0.3798,0.2145,0.1653,13.4755,0.1534,0.1509,0.0025,23.4817,10.2279,10.1659,4888.9094,9.8528,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4889.2892,19.9581,19.6728,0.2853,13.2491,20.0797,20.0650,0.0147,33.3298,10.0901,-9.8481,4889.2892,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4909.2473,0.3274,0.1627,0.1647,13.3707,0.0921,0.0905,0.0016,23.4618,10.0935,9.8680,4909.2473,9.9990,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4909.5747,19.9611,19.6865,0.2746,13.1354,20.0919,20.0780,0.0139,33.2279,10.1520,-9.7661,4909.5747,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4929.5358,0.3423,0.1756,0.1667,13.2662,0.0887,0.0863,0.0024,23.4188,9.5129,9.8091,4929.5358,10.0639,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4929.8781,22.9048,22.6341,0.2707,13.0126,19.5755,19.3829,0.1926,32.5894,9.9196,-9.1706,4929.8781,0.0013,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4952.7829,0.3798,0.1888,0.1910,9.6833,0.1892,0.1892,0.0000,19.6042,10.4413,12.9852,4952.7829,9.7317,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4953.1627,16.6941,16.4392,0.2549,9.4927,20.0567,20.0435,0.0132,29.6657,9.9201,-10.0615,4953.1627,0.1163,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4969.8568,0.3001,0.1526,0.1475,12.8553,0.1563,0.1543,0.0020,22.8917,11.0112,6.7740,4969.8568,9.8801,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4970.1569,22.8817,22.5798,0.3019,12.7115,20.8902,20.2953,0.5949,33.6028,10.5671,-10.7111,4970.1569,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4993.0386,0.3256,0.1653,0.1603,10.7200,0.1880,0.1880,0.0000,21.2882,9.7395,12.3146,4993.0386,10.3802,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,4993.3642,19.6374,19.3924,0.2450,10.5824,20.1189,19.9109,0.2080,30.7021,10.4703,-9.4139,4993.3642,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5013.0016,0.3081,0.1548,0.1533,11.0639,0.1292,0.1292,0.0000,21.5350,10.2999,9.1671,5013.0016,10.3419,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5013.3097,16.9776,16.7390,0.2386,10.8850,20.6154,20.6058,0.0096,31.5268,10.3403,-9.9918,5013.3097,0.0264,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5030.2873,0.3159,0.1667,0.1492,14.5228,0.1341,0.1341,0.0000,24.8895,10.2988,6.6373,5030.2873,10.2326,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5030.6032,21.5146,21.2602,0.2544,14.3410,20.4807,20.4737,0.0070,34.8724,10.2361,-9.9829,5030.6032,0.0507,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5052.1178,0.3324,0.1743,0.1581,13.3071,0.1122,0.1074,0.0048,23.5939,9.9778,11.2785,5052.1178,10.1746,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5052.4502,18.4131,18.1694,0.2437,13.0869,20.1238,20.1136,0.0102,33.2393,10.0040,-9.6454,5052.4502,0.0286,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5070.8633,0.6349,0.1867,0.4482,14.7976,0.1122,0.1106,0.0016,24.8302,10.3700,8.4091,5070.8633,9.9204,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5071.4982,20.8769,20.6282,0.2487,14.2749,20.2045,20.1933,0.0112,34.5653,10.0697,-9.7351,5071.4982,0.0859,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5092.3751,0.3865,0.2208,0.1657,13.6025,0.1476,0.1459,0.0017,23.7581,9.6639,10.8072,5092.3751,10.0080,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5092.7616,17.7467,17.4966,0.2501,13.3636,19.6709,19.6620,0.0089,33.0355,9.9110,-9.2774,5092.7616,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5110.5083,0.3580,0.1581,0.1999,15.2878,0.1380,0.1380,0.0000,25.1998,9.9990,7.8357,5110.5083,9.7740,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5110.8663,21.0365,20.7497,0.2868,15.0678,19.7252,19.7166,0.0086,34.8408,9.8770,-9.6410,5110.8663,0.0478,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5131.9028,0.3227,0.1620,0.1607,13.7565,0.1087,0.1043,0.0044,23.6813,10.0146,11.1595,5131.9028,9.8161,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5132.2255,19.3329,19.0526,0.2803,13.5425,19.8303,19.8213,0.0090,33.3732,9.9431,-9.6919,5132.2255,0.0004,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5151.5584,0.3431,0.1763,0.1668,14.0399,0.1384,0.1384,0.0000,23.9834,10.1559,9.3898,5151.5584,9.8051,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5151.9015,19.7326,19.4458,0.2868,13.8352,19.9601,19.9527,0.0074,33.7962,10.0400,-9.8128,5151.9015,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5171.6341,0.3330,0.1742,0.1588,14.0627,0.0930,0.0914,0.0016,24.1036,10.1145,9.6926,5171.6341,9.9479,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5171.9671,19.9598,19.6940,0.2658,13.8227,20.0619,20.0532,0.0087,33.8851,10.1842,-9.7815,5171.9671,0.0005,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5191.9269,0.3159,0.1613,0.1546,13.9248,0.1291,0.1275,0.0016,24.1095,10.8215,9.7756,5191.9269,10.0556,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5192.2428,19.9653,19.6820,0.2833,13.7380,20.8758,20.8655,0.0103,34.6151,10.5193,-10.5056,5192.2428,0.0013,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5212.2081,0.3712,0.1664,0.2048,14.6485,0.1390,0.1366,0.0024,25.1691,9.5568,9.4460,5212.2081,10.3816,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5212.5793,18.8467,18.6035,0.2432,14.4163,19.9378,19.9250,0.0128,34.3547,10.2642,-9.1856,5212.5793,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5231.4260,0.3045,0.1536,0.1509,15.5074,0.2174,0.2174,0.0000,25.7722,9.9925,8.5825,5231.4260,10.0474,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5231.7305,20.4774,20.2207,0.2567,15.4203,19.9208,19.9134,0.0074,35.4602,9.9447,-9.6880,5231.7305,0.1191,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5252.2079,0.3260,0.1533,0.1727,14.8637,0.1220,0.1204,0.0016,24.9275,9.9389,10.5327,5252.2079,9.9418,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5252.5339,20.7067,20.4260,0.2807,14.6597,19.7780,19.7684,0.0096,34.5404,9.7474,-9.6129,5252.5339,0.1027,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5273.2406,0.3130,0.1569,0.1561,13.7310,0.1545,0.1527,0.0018,23.5811,10.0047,10.9593,5273.2406,9.6956,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5273.5536,20.2896,20.0205,0.2691,13.5725,19.6695,19.6585,0.0110,33.2728,9.8368,-9.6917,5273.5536,0.0308,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5293.8432,0.3279,0.1702,0.1577,12.9524,0.1439,0.1423,0.0016,22.8200,10.0257,10.4528,5293.8432,9.7237,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5294.1711,19.5720,19.3248,0.2472,12.7684,19.7484,19.7398,0.0086,32.5178,9.9692,-9.6978,5294.1711,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5313.7431,0.3830,0.2032,0.1798,12.9448,0.1318,0.1300,0.0018,22.9150,10.1507,9.6028,5313.7431,9.8384,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5314.1261,19.7167,19.4625,0.2542,12.6936,19.9876,19.9760,0.0116,32.6827,10.1433,-9.7677,5314.1261,0.0015,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5333.8428,0.3023,0.1515,0.1508,12.9645,0.1315,0.1293,0.0022,23.1093,9.9291,9.5734,5333.8428,10.0133,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5334.1451,19.8298,19.5707,0.2591,12.7937,19.9408,19.9293,0.0115,32.7361,10.0677,-9.6268,5334.1451,0.0016,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5353.9749,0.3289,0.1631,0.1658,12.9047,0.0920,0.0902,0.0018,22.9740,9.9503,9.7621,5353.9749,9.9773,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5354.3038,20.0927,19.8461,0.2466,12.6678,19.9269,19.9084,0.0185,32.5954,10.0485,-9.6214,5354.3038,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5374.3965,0.3157,0.1600,0.1557,12.5020,0.1319,0.1302,0.0017,22.5512,10.2054,10.0442,5374.3965,9.9173,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5374.7122,19.6329,19.1404,0.4925,12.3182,20.1049,20.0925,0.0124,32.4409,10.0912,-9.8897,5374.7122,0.0178,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5394.3451,0.3272,0.1670,0.1602,12.7902,0.1411,0.1395,0.0016,22.8992,10.7368,9.5417,5394.3451,9.9679,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5394.6723,20.2371,19.9921,0.2450,12.6041,20.7038,20.6949,0.0089,33.3088,10.4419,-10.4096,5394.6723,0.0009,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5414.9094,0.3182,0.1579,0.1603,13.0708,0.1458,0.1441,0.0017,23.5136,9.5451,9.7952,5414.9094,10.2970,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5415.2276,19.3493,19.1025,0.2468,12.8984,19.8409,19.8275,0.0134,32.7405,10.1870,-9.2269,5415.2276,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5434.5769,0.3511,0.1950,0.1561,13.3900,0.1881,0.1881,0.0000,23.5782,10.3480,9.1623,5434.5769,10.0001,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5434.9280,19.9468,19.6765,0.2703,13.2270,20.2425,20.2314,0.0111,33.5751,10.1022,-9.9969,5434.9280,0.1056,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5454.8748,0.3254,0.1598,0.1656,13.5227,0.1370,0.1349,0.0021,23.7305,9.9348,9.8446,5454.8748,10.0708,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5455.2002,19.8269,19.5848,0.2421,13.3343,20.0049,19.9952,0.0097,33.3399,10.0207,-9.6094,5455.2002,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5475.0271,0.3511,0.1926,0.1585,13.5123,0.1506,0.1486,0.0020,23.5337,10.0524,9.8062,5475.0271,9.8708,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5475.3782,19.8959,19.6164,0.2795,13.3118,19.9054,19.8848,0.0206,33.2350,10.0040,-9.7013,5475.3782,0.0178,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5495.2741,0.3167,0.1609,0.1558,13.3213,0.1829,0.1829,0.0000,23.3431,10.2052,9.8919,5495.2741,9.8389,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5495.5908,20.0020,19.7542,0.2478,13.1875,20.0429,20.0309,0.0120,33.2316,10.1077,-9.8885,5495.5908,0.0012,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5515.5928,0.3650,0.2059,0.1591,13.2284,0.1260,0.1244,0.0016,23.3373,9.8746,9.8943,5515.5928,9.9829,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5515.9578,19.2902,19.0366,0.2536,12.9894,19.8565,19.8477,0.0088,32.8469,10.0580,-9.5096,5515.9578,0.0010,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5535.2480,0.3522,0.1583,0.1939,13.5557,0.1958,0.1958,0.0000,23.6147,9.5753,9.2322,5535.2480,9.8632,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5535.6002,20.2359,19.9910,0.2449,13.3993,19.4377,19.4203,0.0174,32.8378,9.8100,-9.2231,5535.6002,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5555.8361,0.3412,0.1729,0.1683,12.6011,0.1256,0.1234,0.0022,22.4119,10.8215,10.4259,5555.8361,9.6852,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5556.1773,19.9435,19.6955,0.2480,12.3855,20.4098,20.3361,0.0737,32.8922,10.1222,-10.4803,5556.1773,0.0969,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5576.1208,0.3330,0.1610,0.1720,12.8518,0.1387,0.1365,0.0022,23.0709,9.6330,9.8213,5576.1208,10.0804,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5576.4538,18.9795,18.7301,0.2494,12.6575,19.7126,19.6992,0.0134,32.3709,10.0991,-9.3000,5576.4538,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5595.4333,0.3347,0.1570,0.1777,13.3906,0.1867,0.1867,0.0000,23.4905,10.2198,8.8804,5595.4333,9.9132,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5595.7680,20.4393,20.1477,0.2916,13.2426,20.1315,20.1214,0.0101,33.3756,10.1493,-9.8851,5595.7680,0.0015,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5616.2073,0.3336,0.1647,0.1689,12.9348,0.1353,0.1353,0.0000,23.0856,9.8352,10.2900,5616.2073,10.0155,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5616.5409,19.1386,18.8936,0.2450,12.7365,19.8499,19.8385,0.0114,32.5872,10.0396,-9.5016,5616.5409,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5635.6795,0.3525,0.1895,0.1630,13.4478,0.1234,0.1217,0.0017,23.4882,9.7431,9.0990,5635.6795,9.9170,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5636.0320,19.7725,19.4715,0.3010,13.2187,19.6261,19.6148,0.0113,32.8788,9.7546,-9.3906,5636.0320,0.0340,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5655.8045,0.3443,0.1776,0.1667,13.0723,0.0856,0.0840,0.0016,22.8609,10.4078,10.0179,5655.8045,9.7030,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5656.1488,19.4609,19.2023,0.2586,12.8136,20.0110,20.0033,0.0077,32.9244,9.9700,-10.0635,5656.1488,0.0998,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5675.6097,0.3057,0.1554,0.1503,13.3637,0.1162,0.1118,0.0044,23.4335,10.3252,9.4909,5675.6097,9.9536,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5675.9154,20.6030,20.3176,0.2854,13.1742,20.2782,20.2692,0.0090,33.4530,10.2644,-10.0195,5675.9154,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5696.5184,0.3428,0.1634,0.1794,12.8494,0.1939,0.1939,0.0000,23.1144,9.9470,10.3386,5696.5184,10.0711,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5696.8612,19.3382,19.0512,0.2870,12.7005,20.0175,20.0091,0.0084,32.7186,10.2124,-9.6042,5696.8612,0.0006,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5716.1994,0.3408,0.1758,0.1650,13.3798,0.0874,0.0859,0.0015,23.5928,10.0006,9.1258,5716.1994,10.1256,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5716.5402,19.4262,19.1754,0.2508,13.1264,20.1255,20.1166,0.0089,33.2526,10.0999,-9.6598,5716.5402,0.0007,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5735.9664,0.3646,0.1629,0.2017,13.8257,0.0744,0.0729,0.0015,23.9263,26.0947,9.3263,5735.9664,10.0262,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5736.3310,23.3757,23.1334,0.2423,13.5355,36.1198,35.0570,1.0628,49.6564,18.1075,-25.7301,5736.3310,0.0011,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5759.7067,0.3418,0.1590,0.1828,26.2796,0.1905,0.1863,0.0042,44.3882,5.1090,5.2682,5759.7067,17.9181,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5760.0485,24.1686,23.8890,0.2796,26.1283,23.0263,23.0145,0.0118,49.1554,11.5625,-4.7672,5760.0485,0.0008,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5784.2171,0.3650,0.1857,0.1793,24.9860,0.1460,0.1432,0.0028,36.5493,10.7712,12.6061,5784.2171,11.4173,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5784.5821,22.9759,22.7092,0.2667,24.7670,21.1506,21.1342,0.0164,46.9555,9.5975,-10.4062,5784.5821,1.0379,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5807.5580,0.3356,0.1749,0.1607,22.9417,0.1267,0.1241,0.0026,33.5771,13.6755,13.3784,5807.5580,10.5087,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5807.8936,22.9552,22.4645,0.4907,22.7328,22.9671,22.9595,0.0076,46.9170,9.7524,-13.3399,5807.8936,1.2171,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5830.8488,0.4373,0.2163,0.2210,22.7447,0.1351,0.1318,0.0033,33.7142,11.7425,13.2028,5830.8488,10.8344,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5831.2861,23.0902,22.7956,0.2946,22.4425,21.7058,21.6939,0.0119,45.0194,9.4309,-11.3052,5831.2861,0.8711,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5854.3763,0.3627,0.2019,0.1608,21.0581,0.1530,0.1495,0.0035,31.3601,12.2543,13.6593,5854.3763,10.1490,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5854.7390,20.2598,20.0062,0.2536,20.8484,21.4950,21.4884,0.0066,43.2517,9.4819,-11.8916,5854.7390,0.9083,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5874.9988,0.6129,0.1615,0.4514,22.0836,0.1946,0.1922,0.0024,32.4738,12.1417,10.7779,5874.9988,10.1956,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5875.6117,23.5007,23.1874,0.3133,21.6653,21.4476,21.4366,0.0110,44.0026,9.4507,-11.5288,5875.6117,0.8897,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5899.1124,0.3496,0.1767,0.1729,19.6122,0.1568,0.1535,0.0033,29.9526,12.2130,14.0500,5899.1124,10.1836,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5899.4620,19.4879,18.9212,0.5667,19.4194,21.4969,21.4874,0.0095,41.8160,9.4606,-11.8634,5899.4620,0.8997,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5918.9499,0.4359,0.2455,0.1904,21.4284,0.1365,0.1334,0.0031,31.7887,12.3015,10.0273,5918.9499,10.2238,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5919.3858,20.6170,20.3647,0.2523,21.1290,21.6080,21.5997,0.0083,43.6543,9.4660,-11.8656,5919.3858,0.9173,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5940.0028,0.6757,0.2103,0.4654,22.1200,0.1455,0.1424,0.0031,32.5033,11.5357,11.1510,5940.0028,10.2378,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5940.6785,21.2971,21.0201,0.2770,21.5898,21.7733,21.7642,0.0091,43.3633,10.5453,-10.8600,5940.6785,0.0002,NA,NA
SandFall-Win64-Shipping.exe,19588,0x2EC4BC3AB90,DXGI,0,512,1,Hardware: Independent Flip,5961.9756,0.6793,0.4865,0.1928,22.0660,0.1186,0.1164,0.0022,32.6115,10.8818,10.7518,5961.9756,10.4269,NA,NA
