Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15177.8980,NA,16.31570000000000,16.00600000000000,0.29550000000000,4.13190000000000,4.1739,15161.9045,16.2890,15.9935,0.2955,3.8772,16.2482,14.3474,1.9008,-1.1845,15161.9045,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15195.1898,NA,17.29180000000000,18.51790000000000,0.25730000000000,4.41080000000000,5.4000,15178.1935,17.2536,16.9963,0.2573,3.8364,17.5707,14.8497,2.7210,-2.2289,15178.1935,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15210.2750,NA,15.08520000000000,14.21960000000000,0.25500000000000,4.46680000000000,4.5344,15195.4471,15.0829,14.8279,0.2550,4.1535,15.1412,14.1939,0.9473,3.0340,15195.4471,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15225.7378,NA,15.46280000000000,15.72650000000000,0.26170000000000,4.71790000000000,4.7981,15210.5300,15.4695,15.2078,0.2617,4.2118,15.7139,14.5743,1.1396,-0.6436,15210.5300,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15239.3339,NA,13.59610000000000,14.56410000000000,0.28060000000000,4.60930000000000,5.7661,15225.9995,13.6150,13.3344,0.2806,4.4562,13.4875,13.4816,0.0059,0.9054,15225.9995,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15253.5513,NA,14.21740000000000,12.94410000000000,0.29980000000000,4.40060000000000,4.4928,15239.6145,14.2366,13.9368,0.2998,4.3287,14.0087,14.0030,0.0057,0.6709,15239.6145,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15266.3737,NA,12.82240000000000,14.62960000000000,0.26800000000000,4.65650000000000,6.3000,15253.8511,12.7906,12.5226,0.2680,4.1008,13.0783,13.0708,0.0075,-0.3930,15253.8511,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15278.4478,NA,12.07410000000000,11.84070000000000,0.33120000000000,6.03930000000000,6.0666,15266.6417,12.1373,11.8061,0.3312,4.3885,13.4569,13.4502,0.0067,0.9499,15266.6417,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15291.8541,NA,13.40630000000000,14.22790000000000,0.30630000000000,6.11980000000000,6.8882,15278.7790,13.3814,13.0751,0.3063,5.7081,13.4868,13.4793,0.0075,-2.0906,15278.7790,NA,NA,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15307.0668,NA,15.21270000000000,13.17350000000000,0.33300000000000,4.36960000000000,4.8490,15292.1604,15.2394,14.9064,0.3330,5.8135,13.4625,13.4560,0.0065,0.2079,15292.1604,NA,10.5193,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15321.6360,NA,14.56920000000000,13.79270000000000,0.29620000000000,4.01390000000000,4.0725,15307.3998,14.5324,14.2362,0.2962,4.0366,14.2135,13.9869,0.2266,1.4467,15307.3998,NA,12.3157,NA
SandFall-Win64-Shipping.exe,32396,0x27E295FDE80,DXGI,0,0,1,Hardware Composed: Independent Flip,15338.0085,NA,16.37250000000000,16.69320000000000,0.35740000000000,3.63900000000000,4.3932,15321.9322,16.4337,16.0763,0.3574,3.7177,15.9976,13.9659,2.0317,-2.1608,15321.9322,NA,7.9319,NA
