Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4566.1474,NA,10.43330000000000,10.51710000000000,19.23460000000000,29.54200000000000,29.6174,4562.1749,23.2071,3.9725,19.2346,23.0281,10.4864,5.7077,4.7787,-0.0841,4562.1749,NA,39.5877,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4589.4979,NA,23.35050000000000,23.90490000000000,6.36400000000000,30.09380000000000,30.1718,4585.3820,10.4799,4.1159,6.3640,10.3074,23.9023,5.7235,18.1788,-0.6978,4585.3820,NA,32.5243,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4600.1221,NA,10.62420000000000,10.31330000000000,19.64660000000000,29.78270000000000,29.8609,4595.8619,23.9068,4.2602,19.6466,23.7298,10.3131,5.7217,4.5914,0.1666,4595.8619,NA,31.8343,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4623.7747,NA,23.65260000000000,23.12630000000000,6.29950000000000,29.28470000000000,29.3346,4619.7687,10.3055,4.0060,6.2995,10.1361,23.1546,5.7448,17.4098,0.7805,4619.7687,NA,29.9714,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4634.0475,NA,10.27280000000000,10.22320000000000,19.27870000000000,29.21470000000000,29.2850,4630.0742,23.2520,3.9733,19.2787,22.9852,10.2028,5.6326,4.5702,0.0823,4630.0742,NA,30.1915,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4657.1053,NA,23.05780000000000,23.22560000000000,6.31940000000000,29.33650000000000,29.4528,4653.3262,10.0985,3.7791,6.3194,9.9360,23.1796,5.7419,17.4377,0.0264,4653.3262,NA,32.4201,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4667.6996,NA,10.59430000000000,10.21730000000000,18.97010000000000,28.97570000000000,29.0758,4663.4247,23.2450,4.2749,18.9701,23.0171,10.2335,5.6853,4.5482,-0.1188,4663.4247,NA,33.6400,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4691.1229,NA,23.42330000000000,23.13470000000000,5.78390000000000,28.67140000000000,28.7872,4686.6697,10.2371,4.4532,5.7839,10.0056,23.1190,5.7517,17.3673,0.1103,4686.6697,NA,34.7409,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4701.3340,NA,10.21110000000000,10.58000000000000,18.68710000000000,29.05280000000000,29.1561,4696.9068,23.1143,4.4272,18.6871,22.8875,10.5925,5.7519,4.8406,-0.3429,4696.9068,NA,34.3518,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4724.1680,NA,22.83400000000000,23.15930000000000,6.44360000000000,29.41050000000000,29.4814,4720.0211,10.5905,4.1469,6.4436,10.3657,23.1917,5.7080,17.4837,-0.0450,4720.0211,NA,30.4701,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4734.3734,NA,10.20540000000000,10.26370000000000,19.37900000000000,29.45500000000000,29.5397,4730.6116,23.1408,3.7618,19.3790,22.9669,10.2499,5.6952,4.5547,0.3268,4730.6116,NA,30.7640,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4757.5440,NA,23.17060000000000,23.26620000000000,6.47110000000000,29.56550000000000,29.6353,4753.7524,10.2627,3.7916,6.4711,10.0760,23.2811,5.7250,17.5561,-0.1254,4753.7524,NA,37.0459,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4767.9443,NA,10.40030000000000,10.28880000000000,19.36190000000000,29.44350000000000,29.5238,4764.0151,23.2911,3.9292,19.3619,23.0944,10.2783,5.7009,4.5774,-0.0261,4764.0151,NA,39.2915,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4791.3257,NA,23.38140000000000,23.31900000000000,6.28510000000000,29.35150000000000,29.4614,4787.3062,10.3046,4.0195,6.2851,10.0816,23.2894,5.7445,17.5449,-0.0279,4787.3062,NA,37.6315,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4801.8087,NA,10.48300000000000,10.39150000000000,19.13780000000000,29.29320000000000,29.3699,4797.6108,23.3357,4.1979,19.1378,23.0664,10.4247,5.8170,4.6077,-0.0869,4797.6108,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4825.1507,NA,23.34200000000000,22.72620000000000,6.15910000000000,28.71910000000000,28.7541,4820.9465,10.3633,4.2042,6.1591,10.1554,22.7679,5.2214,17.5465,0.6095,4820.9465,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4835.2728,NA,10.12210000000000,9.85730000000000,18.75170000000000,28.43540000000000,28.4893,4831.3098,22.7147,3.9630,18.7517,22.5600,9.8384,5.2518,4.5866,0.5060,4831.3098,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4858.0372,NA,22.76440000000000,22.33670000000000,5.82000000000000,28.01910000000000,28.0616,4854.0245,9.8327,4.0127,5.8200,9.6837,22.3481,5.2717,17.0764,0.3780,4854.0245,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4867.8490,NA,9.81180000000000,9.80900000000000,18.36090000000000,28.00550000000000,28.0588,4863.8572,22.3527,3.9918,18.3609,22.1991,9.7982,5.2702,4.5280,0.0237,4863.8572,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4890.3453,NA,22.49630000000000,22.49640000000000,5.75290000000000,27.97140000000000,28.0589,4886.2099,9.8883,4.1354,5.7529,9.6446,22.4622,5.2173,17.2449,-0.1437,4886.2099,NA,37.1977,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4899.9450,NA,9.59970000000000,10.60670000000000,18.56400000000000,28.96400000000000,29.0659,4896.0982,22.4108,3.8468,18.5640,22.2185,10.5923,6.3757,4.2166,-0.7184,4896.0982,NA,31.8665,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4922.4851,NA,22.54010000000000,23.22490000000000,6.62160000000000,29.67010000000000,29.7507,4918.5090,10.5977,3.9761,6.6216,10.4000,23.2462,5.7488,17.4974,-0.8141,4918.5090,NA,40.0697,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4932.9915,NA,10.50640000000000,10.24360000000000,19.39770000000000,29.41430000000000,29.4879,4929.1067,23.2825,3.8848,19.3977,23.0485,10.2506,5.6826,4.5680,0.3541,4929.1067,NA,30.3311,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4957.2196,NA,24.22810000000000,22.65850000000000,5.35370000000000,27.84370000000000,27.9183,4952.3892,10.1841,4.8304,5.3537,10.0166,22.6575,5.2133,17.4442,0.6240,4952.3892,NA,28.9997,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4966.4654,NA,9.24580000000000,10.51370000000000,18.79490000000000,29.12290000000000,29.1862,4962.5733,22.6870,3.8921,18.7949,22.4900,10.5250,5.7162,4.8088,-0.3296,4962.5733,NA,33.5148,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4989.4696,NA,23.00420000000000,22.94900000000000,6.30580000000000,29.04490000000000,29.1310,4985.2603,10.5151,4.2093,6.3058,10.3280,22.9262,5.6876,17.2386,-0.2620,4985.2603,NA,32.4590,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,4999.9860,NA,10.51640000000000,10.33270000000000,18.71640000000000,28.86510000000000,28.9473,4995.7754,22.9270,4.2106,18.7164,22.7391,10.3366,5.7301,4.6065,0.1824,4995.7754,NA,36.7573,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5022.9603,NA,22.97430000000000,23.16990000000000,6.07190000000000,29.04340000000000,29.1429,5018.7024,10.3298,4.2579,6.0719,10.1487,23.1526,5.6973,17.4553,-0.2429,5018.7024,NA,41.9591,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5033.2334,NA,10.27310000000000,10.18350000000000,18.97060000000000,28.97360000000000,29.0533,5029.0322,23.1718,4.2012,18.9706,22.9715,10.2033,5.6732,4.5301,0.1463,5029.0322,NA,29.1443,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5056.2821,NA,23.04870000000000,23.25310000000000,6.10290000000000,29.17720000000000,29.2577,5052.2040,10.1810,4.0781,6.1029,10.0030,23.2523,5.6750,17.5773,-0.0813,5052.2040,NA,29.3984,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5066.1848,NA,9.90270000000000,10.30500000000000,19.45710000000000,29.56180000000000,29.6600,5062.3850,23.2569,3.7998,19.4571,23.0743,10.2873,5.6677,4.6196,-0.1240,5062.3850,NA,32.7014,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5089.8467,NA,23.66190000000000,23.48850000000000,6.09020000000000,29.40700000000000,29.4866,5085.6419,10.2950,4.2048,6.0902,10.1047,23.5071,5.7171,17.7900,-0.2316,5085.6419,NA,30.1909,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5099.9331,NA,10.08640000000000,10.39240000000000,19.50020000000000,29.70680000000000,29.7926,5095.9369,23.4964,3.9962,19.5002,23.3168,10.3862,5.7427,4.6435,-0.0974,5095.9369,NA,30.5875,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5123.8512,NA,23.91810000000000,23.40050000000000,5.96810000000000,29.19270000000000,29.2750,5119.4333,10.3860,4.4179,5.9681,10.2066,23.4040,6.0185,17.3855,0.0959,5119.4333,NA,30.9839,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5133.8644,NA,10.01320000000000,10.45240000000000,19.42490000000000,29.64000000000000,29.7142,5129.8193,23.4700,4.0451,19.4249,23.2246,10.4605,5.9374,4.5231,-0.0664,5129.8193,NA,34.4440,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5157.5222,NA,23.65780000000000,23.42740000000000,6.16340000000000,29.40460000000000,29.4838,5153.2893,10.3963,4.2329,6.1634,10.2151,23.4224,5.9686,17.4538,0.0426,5153.2893,NA,49.8632,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5168.3777,NA,10.85550000000000,10.57560000000000,18.72800000000000,29.11480000000000,29.2039,5163.6856,23.4201,4.6921,18.7280,23.2412,10.5657,6.0014,4.5643,-0.1793,5163.6856,NA,NA,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5191.2504,NA,22.87270000000000,22.09470000000000,6.43980000000000,28.34520000000000,28.4259,5187.1057,10.5845,4.1447,6.4398,10.3868,22.1031,5.5237,16.5794,1.3254,5187.1057,NA,30.5323,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5202.0208,NA,10.77040000000000,10.68980000000000,17.75290000000000,28.26530000000000,28.3453,5197.6902,22.0835,4.3306,17.7529,21.9054,10.6905,6.0700,4.6205,-0.1053,5197.6902,NA,29.2253,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5223.8831,NA,21.86230000000000,23.39430000000000,6.57870000000000,29.78680000000000,29.8773,5219.7737,10.6881,4.1094,6.5787,10.5124,23.3838,6.0021,17.3817,-1.3108,5219.7737,NA,31.6196,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5234.3753,NA,10.49220000000000,10.54250000000000,19.48890000000000,29.85930000000000,29.9276,5230.4618,23.4024,3.9135,19.4889,23.2081,10.5647,6.0125,4.5522,0.1456,5230.4618,NA,30.1607,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5258.7659,NA,24.39060000000000,23.70630000000000,5.63090000000000,29.18310000000000,29.2433,5253.8642,10.5326,4.9017,5.6309,10.3704,23.7144,6.2948,17.4196,-0.3039,5253.8642,NA,29.8693,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5268.9966,NA,10.23070000000000,10.59340000000000,19.14800000000000,29.50230000000000,29.6060,5264.3968,23.7478,4.5998,19.1480,23.5522,10.5499,6.0044,4.5455,-0.0608,5264.3968,NA,31.4645,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5292.0373,NA,23.04070000000000,23.38080000000000,6.66420000000000,29.86550000000000,29.9461,5288.1446,10.5569,3.8927,6.6642,10.3543,23.4039,6.0219,17.3820,0.3670,5288.1446,NA,31.8409,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5302.4169,NA,10.37960000000000,10.63710000000000,19.66950000000000,30.10240000000000,30.2036,5298.7015,23.3849,3.7154,19.6695,23.2013,10.6165,6.0191,4.5974,-0.0802,5298.7015,NA,31.4795,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5325.7980,NA,23.38110000000000,23.32120000000000,6.92050000000000,30.06240000000000,30.1437,5322.0864,10.6321,3.7116,6.9205,10.4329,23.3411,5.9449,17.3962,0.0637,5322.0864,NA,30.7988,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5336.6483,NA,10.85030000000000,10.52940000000000,19.39940000000000,29.74020000000000,29.8228,5332.7185,23.3292,3.9298,19.3994,23.1419,10.5281,5.9476,4.5805,0.1027,5332.7185,NA,30.3304,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5360.0939,NA,23.44560000000000,23.21980000000000,6.53780000000000,29.51020000000000,29.5970,5356.0477,10.5840,4.0462,6.5378,10.3408,23.2156,5.9305,17.2851,0.1094,5356.0477,NA,30.5265,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5370.6966,NA,10.60270000000000,10.45400000000000,19.22240000000000,29.36260000000000,29.4483,5366.6317,23.2873,4.0649,19.2224,22.9724,10.4551,5.9186,4.5365,0.1300,5366.6317,NA,35.0082,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5393.9372,NA,23.24060000000000,23.33160000000000,6.30900000000000,29.46550000000000,29.5393,5389.9190,10.3272,4.0182,6.3090,10.1402,23.3435,5.9737,17.3698,-0.0443,5389.9190,NA,32.3288,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5404.1460,NA,10.20880000000000,10.60930000000000,19.44640000000000,29.84060000000000,29.9398,5400.2462,23.3462,3.8998,19.4464,23.1565,10.5839,5.9903,4.5936,-0.2821,5400.2462,NA,31.9454,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5427.6223,NA,23.47630000000000,23.31720000000000,6.56420000000000,29.69480000000000,29.7807,5423.5924,10.5941,4.0299,6.5642,10.3942,23.3305,5.9385,17.3920,0.0290,5423.5924,NA,30.2613,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5438.0658,NA,10.44350000000000,10.51790000000000,19.43710000000000,29.77690000000000,29.8551,5434.1865,23.3164,3.8793,19.4371,23.1306,10.5256,5.9434,4.5822,0.0762,5434.1865,NA,30.7788,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5461.4268,NA,23.36100000000000,23.23020000000000,6.58610000000000,29.64720000000000,29.7243,5457.5029,10.5100,3.9239,6.5861,10.3398,23.2313,5.9602,17.2711,0.0862,5457.5029,NA,32.0120,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5472.2695,NA,10.84270000000000,10.54460000000000,18.99580000000000,29.33560000000000,29.4262,5468.0129,23.2524,4.2566,18.9958,23.0611,10.5311,6.5160,4.0151,-0.0346,5468.0129,NA,30.5527,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5494.9969,NA,22.72740000000000,23.18570000000000,6.80070000000000,29.80550000000000,29.8845,5491.2653,10.5323,3.7316,6.8007,10.3398,23.1973,5.8905,17.3068,0.0667,5491.2653,NA,32.7405,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5505.8601,NA,10.86320000000000,10.60960000000000,19.12100000000000,29.54230000000000,29.6309,5501.7976,23.1835,4.0625,19.1210,23.0048,10.6000,6.5495,4.0505,-0.0773,5501.7976,NA,30.3487,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5528.5838,NA,22.72370000000000,23.21010000000000,7.06600000000000,30.03710000000000,30.1173,5524.9811,10.6687,3.6027,7.0660,10.4213,23.2185,5.9109,17.3076,-0.0266,5524.9811,NA,38.5319,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5539.5359,NA,10.95210000000000,10.46230000000000,19.27060000000000,29.54750000000000,29.6275,5535.6498,23.1567,3.8861,19.2706,22.9711,10.4625,5.9484,4.5141,0.2064,5535.6498,NA,40.0165,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5562.5503,NA,23.01440000000000,23.37720000000000,6.70870000000000,29.92630000000000,29.9903,5558.8065,10.4525,3.7438,6.7087,10.2769,23.3932,6.5766,16.8166,-0.2205,5558.8065,NA,30.3894,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5573.0779,NA,10.52760000000000,10.33410000000000,19.58600000000000,29.71880000000000,29.7968,5569.2590,23.4049,3.8189,19.5860,23.2176,10.3201,5.8297,4.4904,0.1184,5569.2590,NA,30.7371,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5596.7403,NA,23.66240000000000,24.27750000000000,6.23360000000000,30.33110000000000,30.4119,5592.6639,10.3100,4.0764,6.2336,10.1328,24.2747,5.9067,18.3680,-0.8726,5592.6639,NA,31.0117,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5607.0467,NA,10.30640000000000,10.61320000000000,20.20410000000000,30.62750000000000,30.7187,5602.9739,24.2769,4.0728,20.2041,24.0975,10.6028,6.5728,4.0300,-0.3032,5602.9739,NA,35.6258,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5631.3933,NA,24.34660000000000,23.11740000000000,6.46200000000000,29.40820000000000,29.4895,5627.2508,10.6045,4.1425,6.4620,10.4234,23.1273,5.8641,17.2632,1.1595,5627.2508,NA,29.7367,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5641.7183,NA,10.32500000000000,10.46010000000000,19.26690000000000,29.55310000000000,29.6246,5637.8553,23.1299,3.8630,19.2669,22.9462,10.4699,5.9172,4.5527,0.1444,5637.8553,NA,33.2058,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5664.6813,NA,22.96300000000000,23.25860000000000,6.75520000000000,29.84550000000000,29.9202,5660.9852,10.4513,3.6961,6.7552,10.2862,23.2554,5.8672,17.3882,-0.1287,5660.9852,NA,30.4600,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5675.3857,NA,10.70440000000000,10.40110000000000,19.32100000000000,29.53290000000000,29.6169,5671.4365,23.2702,3.9492,19.3210,23.0903,10.3918,5.8904,4.5014,0.0502,5671.4365,NA,30.8559,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5698.6794,NA,23.29370000000000,23.44640000000000,6.42550000000000,29.68990000000000,29.7696,5694.7067,10.3982,3.9727,6.4255,10.2119,23.4507,6.5196,16.9311,-0.1762,5694.7067,NA,31.3144,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5709.1287,NA,10.44930000000000,10.52430000000000,19.42330000000000,29.74450000000000,29.8446,5705.1049,23.4471,4.0238,19.4233,23.2644,10.5039,6.4782,4.0257,-0.1261,5705.1049,NA,30.8317,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5732.4593,NA,23.33060000000000,23.36590000000000,6.60680000000000,29.80020000000000,29.8799,5728.5520,10.5141,3.9073,6.6068,10.3212,23.3863,6.4719,16.9144,0.0812,5728.5520,NA,31.1667,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5742.8510,NA,10.39170000000000,10.72750000000000,19.61710000000000,30.17280000000000,30.2157,5739.0661,23.4020,3.7849,19.6171,23.1934,10.7643,6.5679,4.1964,-0.2134,5739.0661,NA,31.9264,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5766.7865,NA,23.93550000000000,23.48380000000000,6.37420000000000,29.68330000000000,29.7640,5762.4681,10.6926,4.3184,6.3742,10.5557,23.4460,5.9302,17.5158,-0.0818,5762.4681,NA,30.4045,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5777.2074,NA,10.42090000000000,10.54410000000000,19.46230000000000,29.79690000000000,29.8872,5773.1607,23.5090,4.0467,19.4623,23.3091,10.5345,6.5260,4.0085,0.1485,5773.1607,NA,35.9586,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5800.6826,NA,23.47520000000000,23.41060000000000,6.51310000000000,29.74400000000000,29.8226,5796.6697,10.5260,4.0129,6.5131,10.3346,23.4223,6.5014,16.9209,0.0984,5796.6697,NA,32.3578,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5811.0383,NA,10.35570000000000,10.37680000000000,19.56520000000000,29.76940000000000,29.8437,5807.1957,23.4078,3.8426,19.5652,23.2309,10.3811,6.4335,3.9476,0.1492,5807.1957,NA,31.7094,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5834.6560,NA,23.61770000000000,23.26870000000000,6.31980000000000,29.40240000000000,29.4947,5830.6035,10.3723,4.0525,6.3198,10.2042,23.2507,6.4342,16.8165,0.1391,5830.6035,NA,31.0070,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5844.7988,NA,10.14280000000000,10.17780000000000,19.60660000000000,29.48950000000000,29.5297,5840.9758,23.4296,3.8230,19.6066,23.0826,10.2299,5.9563,4.2736,0.1945,5840.9758,NA,34.1775,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5868.0469,NA,23.24810000000000,23.27130000000000,6.38630000000000,29.48020000000000,29.5529,5864.4054,10.0278,3.6415,6.3863,9.8829,23.2388,5.7478,17.4910,0.1583,5864.4054,NA,50.4208,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5878.4018,NA,10.35490000000000,9.86360000000000,19.43500000000000,28.98430000000000,29.0616,5874.4332,23.4036,3.9686,19.4350,23.0939,9.8590,5.7502,4.1088,0.1642,5874.4332,NA,39.2835,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5901.7801,NA,23.37830000000000,22.79180000000000,5.81050000000000,28.38530000000000,28.4751,5897.8368,9.7538,3.9433,5.8105,9.5493,22.7793,5.7685,17.0108,0.6118,5897.8368,NA,29.1104,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5911.6725,NA,9.89240000000000,9.88890000000000,18.68470000000000,28.37490000000000,28.4716,5907.5906,22.7666,4.0819,18.6847,22.5748,9.8820,5.7304,4.1516,-0.1351,5907.5906,NA,29.0048,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5934.4421,NA,22.76960000000000,23.50250000000000,5.79550000000000,29.12980000000000,29.2045,5930.3572,9.8804,4.0849,5.7955,9.6902,23.5245,5.7703,17.7542,-0.7359,5930.3572,NA,29.5101,NA
BioshockHD.exe,18704,0xB251BA8,DXGI,0,0,1,Hardware Composed: Independent Flip,5943.9346,NA,9.49250000000000,9.89210000000000,19.83240000000000,29.55280000000000,29.6041,5940.2376,23.5294,3.6970,19.8324,23.3343,9.9155,5.7591,4.1564,-0.0117,5940.2376,NA,30.3958,NA
