Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1260.1371,NA,16.52070000000000,16.78230000000000,14.32550000000000,15.71830000000000,16.0104,1257.8028,16.6598,2.3343,14.3255,1.5437,16.5089,2.9376,13.5713,-0.1096,1257.8028,NA,34.0320,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1276.5235,NA,16.38640000000000,16.25240000000000,14.60430000000000,15.71640000000000,15.8764,1274.4626,16.6652,2.0609,14.6043,1.3928,16.3845,2.4190,13.9655,0.4074,1274.4626,NA,19.5560,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1293.4668,NA,16.94330000000000,16.50170000000000,14.33000000000000,15.42080000000000,15.4348,1291.1278,16.6690,2.3390,14.3300,1.1121,16.6477,2.8528,13.7949,0.1635,1291.1278,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1309.9037,NA,16.43690000000000,16.87760000000000,14.55590000000000,15.58750000000000,15.8755,1307.7968,16.6628,2.1069,14.5559,1.0908,16.6036,3.0780,13.5256,-0.2086,1307.7968,NA,22.1651,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1326.3876,NA,16.48390000000000,16.43830000000000,14.74000000000000,15.82040000000000,15.8299,1324.4596,16.6680,1.9280,14.7400,1.0316,16.7168,3.1450,13.5718,0.2245,1324.4596,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1343.1774,NA,16.78980000000000,16.45530000000000,14.61500000000000,15.42420000000000,15.4954,1341.1276,16.6648,2.0498,14.6150,1.0804,16.3936,2.9286,13.4650,0.2127,1341.1276,NA,24.2977,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1359.8141,NA,16.63670000000000,16.85700000000000,14.64530000000000,15.70000000000000,15.7157,1357.7924,16.6670,2.0217,14.6453,0.8092,16.9125,2.9501,13.9624,-0.1922,1357.7924,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1376.5375,NA,16.72340000000000,16.96640000000000,14.58800000000000,15.68500000000000,15.9587,1374.4594,16.6661,2.0781,14.5880,1.0547,16.7084,3.0816,13.6268,-0.2994,1374.4594,NA,27.3713,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1393.2403,NA,16.70280000000000,16.37630000000000,14.55340000000000,15.59480000000000,15.6322,1391.1255,16.6682,2.1148,14.5534,1.0970,16.6126,2.9728,13.6398,0.2898,1391.1255,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1409.9793,NA,16.73900000000000,16.69570000000000,14.47960000000000,15.55110000000000,15.5889,1407.7937,16.6652,2.1856,14.4796,1.0414,16.6953,2.7953,13.9000,-0.0275,1407.7937,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1426.5557,NA,16.57640000000000,16.85670000000000,14.57070000000000,15.69260000000000,15.8692,1424.4589,16.6675,2.0968,14.5707,1.0715,16.7179,3.0968,13.6211,-0.1915,1424.4589,NA,31.1974,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1443.3643,NA,16.80860000000000,16.60410000000000,14.43040000000000,15.60970000000000,15.6647,1441.1264,16.6683,2.2379,14.4304,1.1219,16.7257,3.0555,13.6702,0.0634,1441.1264,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1459.9650,NA,16.60070000000000,16.60330000000000,14.49300000000000,15.62900000000000,15.6673,1457.7947,16.6633,2.1703,14.4930,1.1793,16.6200,2.9879,13.6321,0.0650,1457.7947,NA,32.8448,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1476.6517,NA,16.68670000000000,16.77080000000000,14.47220000000000,15.74130000000000,15.7514,1474.4580,16.6659,2.1937,14.4722,1.1360,16.7990,2.8453,13.9537,-0.1075,1474.4580,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1493.2403,NA,16.58860000000000,16.73440000000000,14.55030000000000,15.80500000000000,15.8972,1491.1239,16.6667,2.1164,14.5503,1.2691,16.6523,2.8141,13.8382,-0.0685,1491.1239,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1509.7929,NA,16.55260000000000,16.57320000000000,14.66000000000000,15.85390000000000,15.9178,1507.7906,16.6623,2.0023,14.6600,1.2547,16.6015,3.0049,13.5966,0.0935,1507.7906,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1526.6204,NA,16.82750000000000,16.81150000000000,14.50140000000000,15.76500000000000,15.9018,1524.4529,16.6689,2.1675,14.5014,1.1939,16.7386,2.8694,13.8692,-0.1492,1524.4529,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1543.2610,NA,16.64060000000000,16.58880000000000,14.52850000000000,15.81040000000000,15.8500,1541.1218,16.6677,2.1392,14.5285,1.2636,16.6860,2.7482,13.9378,0.0801,1541.1218,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1559.8863,NA,16.62530000000000,16.58210000000000,14.56500000000000,15.74720000000000,15.8068,1557.7895,16.6618,2.0968,14.5650,1.2819,16.5621,2.5354,14.0267,0.0856,1557.7895,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1576.6965,NA,16.81020000000000,16.66100000000000,14.42320000000000,15.64720000000000,15.6576,1574.4513,16.6684,2.2452,14.4232,1.1822,16.7102,2.7934,13.9168,0.0008,1574.4513,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1593.4586,NA,16.76210000000000,16.71800000000000,14.33690000000000,15.57560000000000,15.6135,1591.1197,16.6758,2.3389,14.3369,1.2240,16.6905,2.7118,13.9787,-0.0496,1591.1197,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1609.9877,NA,16.52910000000000,16.76790000000000,14.47570000000000,15.80620000000000,15.8523,1607.7955,16.6679,2.1922,14.4757,1.2387,16.7597,2.8420,13.9177,-0.0921,1607.7955,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1626.6972,NA,16.70950000000000,16.61460000000000,14.41820000000000,15.74830000000000,15.7574,1624.4634,16.6520,2.2338,14.4182,1.3305,16.6516,2.4546,14.1970,0.0533,1624.4634,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1643.6966,NA,16.99940000000000,16.83710000000000,14.09040000000000,15.57880000000000,15.5951,1641.1154,16.6716,2.5812,14.0904,1.3301,16.8299,2.9026,13.9273,-0.1851,1641.1154,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1659.9332,NA,16.23660000000000,16.67480000000000,14.52320000000000,15.96540000000000,16.0333,1657.7870,16.6694,2.1462,14.5232,1.4884,16.6232,3.0627,13.5605,-0.0032,1657.7870,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1676.6513,NA,16.71810000000000,17.18710000000000,14.46450000000000,16.49300000000000,16.5023,1674.4564,16.6594,2.1949,14.4645,1.4422,17.2457,2.9151,14.3306,-0.5177,1674.4564,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1693.6271,NA,16.97580000000000,16.91850000000000,14.15690000000000,16.29300000000000,16.4450,1691.1158,16.6682,2.5113,14.1569,2.0285,16.7758,2.4617,14.3141,-0.2591,1691.1158,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1710.0957,NA,16.46860000000000,16.37840000000000,14.35750000000000,16.31650000000000,16.3548,1707.7840,16.6692,2.3117,14.3575,2.1361,16.4921,2.4385,14.0536,0.2898,1707.7840,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1726.6310,NA,16.53530000000000,16.76800000000000,14.48850000000000,16.31250000000000,16.5875,1724.4532,16.6663,2.1778,14.4885,1.9590,16.5313,2.4934,14.0379,-0.0988,1724.4532,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1743.3344,NA,16.70340000000000,16.25840000000000,14.45210000000000,16.10340000000000,16.1425,1741.1195,16.6670,2.2149,14.4521,1.8240,16.4943,2.4679,14.0264,0.4079,1741.1195,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1760.0743,NA,16.73990000000000,16.57290000000000,14.36540000000000,15.88400000000000,15.9755,1757.7865,16.6532,2.2878,14.3654,1.6513,16.5205,2.4656,14.0549,0.0941,1757.7865,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1776.6159,NA,16.54160000000000,16.50560000000000,14.50540000000000,15.86150000000000,15.9395,1774.4397,16.6816,2.1762,14.5054,1.5186,16.5191,2.4589,14.0602,0.1476,1774.4397,NA,23.1777,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1793.4226,NA,16.80670000000000,16.74200000000000,14.36420000000000,15.83810000000000,15.8748,1791.1213,16.6655,2.3013,14.3642,1.3561,16.7833,3.0195,13.7638,-0.0604,1791.1213,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1809.9727,NA,16.55010000000000,16.86600000000000,14.47790000000000,15.99700000000000,16.1907,1807.7868,16.6638,2.1859,14.4779,1.4739,16.7090,2.7622,13.9468,-0.2005,1807.7868,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1826.7979,NA,16.82520000000000,16.18760000000000,14.32180000000000,15.54290000000000,15.5531,1824.4506,16.6691,2.3473,14.3218,1.5191,16.3711,2.3188,14.0523,0.4762,1824.4506,NA,17.0011,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1843.4918,NA,16.69390000000000,16.63830000000000,14.28050000000000,15.48680000000000,15.4975,1841.1197,16.6526,2.3721,14.2805,1.2211,16.6378,2.8563,13.7815,0.0308,1841.1197,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1859.9781,NA,16.48630000000000,16.74920000000000,14.47480000000000,15.59660000000000,15.7604,1857.7723,16.6806,2.2058,14.4748,1.2063,16.5961,2.7127,13.8834,-0.0966,1857.7723,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1876.7247,NA,16.74660000000000,16.31560000000000,14.38480000000000,15.31980000000000,15.3294,1874.4529,16.6566,2.2718,14.3848,1.1218,16.4698,2.7526,13.7172,0.3650,1874.4529,NA,NA,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1893.2704,NA,16.54570000000000,16.51850000000000,14.50680000000000,15.19780000000000,15.3022,1891.1095,16.6677,2.1609,14.5068,0.9350,16.4237,2.6333,13.7904,0.1381,1891.1095,NA,21.2238,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1909.9615,NA,16.69110000000000,16.56430000000000,14.47430000000000,15.16020000000000,15.1754,1907.7772,16.6586,2.1843,14.4743,0.6910,16.6535,2.9492,13.7043,0.1034,1907.7772,NA,16.7750,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1926.6877,NA,16.72620000000000,16.66000000000000,14.42120000000000,15.09910000000000,15.1092,1924.4358,16.6731,2.2519,14.4212,0.6859,16.6651,3.0478,13.6173,-0.0014,1924.4358,NA,15.4441,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1943.3685,NA,16.68080000000000,16.71860000000000,14.41390000000000,15.07310000000000,15.1470,1941.1089,16.6735,2.2596,14.4139,0.6779,16.6548,2.9272,13.7276,-0.0455,1941.1089,NA,17.1719,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1960.0724,NA,16.70390000000000,16.72620000000000,14.37240000000000,15.15910000000000,15.1693,1957.7824,16.6624,2.2900,14.3724,0.6592,16.7899,3.0104,13.7795,-0.0527,1957.7824,NA,16.8956,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1976.8840,NA,16.81160000000000,16.73150000000000,14.21600000000000,15.00340000000000,15.0892,1974.4448,16.6552,2.4392,14.2160,0.7867,16.6559,2.7248,13.9311,-0.0691,1974.4448,NA,15.6246,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,1993.5130,NA,16.62900000000000,16.61830000000000,14.25980000000000,15.06730000000000,15.0785,1991.1000,16.6728,2.4130,14.2598,0.7874,16.6929,2.9317,13.7612,0.0369,1991.1000,NA,15.2442,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2010.0505,NA,16.53750000000000,16.62010000000000,14.38760000000000,15.12100000000000,15.1611,2007.7728,16.6653,2.2777,14.3876,0.8075,16.5912,3.0466,13.5446,0.0527,2007.7728,NA,16.8661,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2026.8864,NA,16.83590000000000,16.85750000000000,14.22690000000000,15.16930000000000,15.1827,2024.4381,16.6752,2.4483,14.2269,0.7334,16.8842,3.1165,13.7677,-0.1922,2024.4381,NA,15.7163,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2043.6574,NA,16.77100000000000,16.63430000000000,14.10650000000000,14.90720000000000,15.0460,2041.1133,16.6506,2.5441,14.1065,0.9424,16.5089,2.7671,13.7418,0.0409,2041.1133,NA,15.3532,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2059.9885,NA,16.33110000000000,16.85050000000000,14.44700000000000,15.36750000000000,15.5654,2057.7639,16.6716,2.2246,14.4470,0.8007,16.7914,2.9756,13.8158,-0.1999,2057.7639,NA,16.2060,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2077.1560,NA,17.16750000000000,16.66570000000000,13.94230000000000,14.90980000000000,15.0636,2074.4355,16.6628,2.7205,13.9423,0.9205,16.7098,2.7502,13.9596,0.0059,2074.4355,NA,15.8767,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2093.2607,NA,16.10470000000000,16.62340000000000,14.51190000000000,15.57180000000000,15.5823,2091.0983,16.6743,2.1624,14.5119,0.9675,16.7667,3.0897,13.6770,0.0394,2091.0983,NA,16.4976,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2110.0567,NA,16.79600000000000,16.76040000000000,14.37210000000000,15.50430000000000,15.5467,2107.7726,16.6562,2.2841,14.3721,1.0599,16.7285,2.8671,13.8614,-0.0861,2107.7726,NA,16.2584,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2126.6219,NA,16.56520000000000,16.72300000000000,14.47370000000000,15.69550000000000,15.7045,2124.4288,16.6668,2.1931,14.4737,1.1322,16.7564,2.9659,13.7905,-0.0668,2124.4288,NA,15.9814,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2143.1173,NA,16.49540000000000,16.72030000000000,14.64470000000000,15.89120000000000,15.9294,2141.0956,16.6664,2.0217,14.6447,1.2218,16.6911,3.0420,13.6491,-0.0535,2141.0956,NA,17.7073,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2159.7837,NA,16.66640000000000,16.69310000000000,14.64350000000000,15.91870000000000,15.9561,2157.7620,16.6652,2.0217,14.6435,1.2465,16.6939,2.9773,13.7166,-0.0267,2157.7620,NA,16.3946,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2176.5387,NA,16.75500000000000,16.54440000000000,14.55560000000000,15.72710000000000,15.7455,2174.4272,16.6671,2.1115,14.5556,1.2752,16.5634,2.5802,13.9832,0.1208,2174.4272,NA,18.9269,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2193.0270,NA,16.48830000000000,17.48830000000000,14.73140000000000,16.73590000000000,16.7455,2191.0943,16.6641,1.9327,14.7314,1.1715,17.4971,3.1273,14.3698,-0.8212,2191.0943,NA,18.4297,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2210.0585,NA,17.03150000000000,16.91010000000000,14.36910000000000,16.12620000000000,16.6241,2207.7584,16.6692,2.3001,14.3691,2.0045,16.4218,2.5117,13.9101,-0.2460,2207.7584,NA,21.3386,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2226.8966,NA,16.83810000000000,16.22790000000000,14.19600000000000,15.86820000000000,16.0139,2224.4276,16.6650,2.4690,14.1960,1.7571,16.5801,2.5349,14.0452,0.4413,2224.4276,NA,21.5722,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2243.2957,NA,16.39910000000000,16.73830000000000,14.47470000000000,16.23550000000000,16.3531,2241.0926,16.6778,2.2031,14.4747,1.6722,16.7664,3.1838,13.5826,-0.0733,2241.0926,NA,20.2755,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2261.3254,NA,18.02970000000000,16.58050000000000,13.10130000000000,14.89390000000000,14.9039,2257.7704,16.6563,3.5550,13.1013,1.7608,16.6881,3.1913,13.4968,0.0973,2257.7704,NA,21.8836,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2276.6877,NA,15.36230000000000,16.51600000000000,14.40430000000000,16.04480000000000,16.0576,2274.4267,16.6653,2.2610,14.4043,1.7926,16.5132,2.5210,13.9922,0.1403,2274.4267,NA,26.4019,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2293.3459,NA,16.65820000000000,16.50970000000000,14.41410000000000,15.89910000000000,15.9091,2291.0920,16.6680,2.2539,14.4141,1.6405,16.5125,2.4506,14.0619,0.1556,2291.0920,NA,19.8796,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2310.0617,NA,16.71580000000000,16.71050000000000,14.36180000000000,15.86690000000000,15.9038,2307.7600,16.6635,2.3017,14.3618,1.4850,16.6836,2.9596,13.7240,-0.0425,2307.7600,NA,20.5357,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2326.5600,NA,16.49830000000000,16.49560000000000,14.52940000000000,15.85670000000000,15.9011,2324.4235,16.6659,2.1365,14.5294,1.5051,16.4881,2.4432,14.0449,0.1679,2324.4235,NA,23.1173,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2343.2355,NA,16.67550000000000,16.71160000000000,14.51880000000000,15.92710000000000,15.9372,2341.0894,16.6649,2.1461,14.5188,1.3273,16.7459,3.1444,13.6015,-0.0457,2341.0894,NA,27.8269,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2359.9796,NA,16.74410000000000,16.72160000000000,14.44830000000000,15.78640000000000,15.9147,2357.7543,16.6736,2.2253,14.4483,1.4083,16.6034,2.8803,13.7231,-0.0567,2357.7543,NA,17.5492,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2376.6531,NA,16.67350000000000,16.56400000000000,14.43310000000000,15.76730000000000,15.8052,2374.4279,16.6583,2.2252,14.4331,1.3381,16.6544,2.8400,13.8144,0.1096,2374.4279,NA,17.0775,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2393.3622,NA,16.70910000000000,16.60300000000000,14.39380000000000,15.57860000000000,15.6991,2391.0862,16.6698,2.2760,14.3938,1.3342,16.5204,2.5009,14.0195,0.0553,2391.0862,NA,18.7180,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2409.8355,NA,16.47330000000000,16.33000000000000,14.58410000000000,15.54680000000000,15.5558,2407.7560,16.6636,2.0795,14.5841,1.1848,16.4415,2.4744,13.9671,0.3398,2407.7560,NA,19.0475,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2426.5605,NA,16.72500000000000,16.70150000000000,14.52070000000000,15.44270000000000,15.5323,2424.4196,16.6616,2.1409,14.5207,0.9627,16.6209,2.7211,13.8998,-0.0379,2424.4196,NA,16.6880,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2443.3252,NA,16.76470000000000,16.78090000000000,14.42560000000000,15.44760000000000,15.5485,2441.0812,16.6696,2.2440,14.4256,0.9220,16.7696,2.4928,14.2768,-0.1193,2441.0812,NA,17.5348,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2460.1321,NA,16.80690000000000,16.55060000000000,14.28380000000000,15.27680000000000,15.2922,2457.7508,16.6651,2.3813,14.2838,1.0220,16.6361,2.7633,13.8728,0.1190,2457.7508,NA,18.0503,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2476.4907,NA,16.35860000000000,16.66030000000000,14.58940000000000,15.58190000000000,15.5939,2474.4159,16.6642,2.0748,14.5894,0.9930,16.6637,3.0526,13.6111,0.0048,2474.4159,NA,16.6464,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2493.1565,NA,16.66580000000000,16.71870000000000,14.59100000000000,15.60740000000000,15.6468,2491.0801,16.6674,2.0764,14.5910,0.9925,16.6913,3.0185,13.6728,-0.0545,2491.0801,NA,17.4650,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2509.9093,NA,16.75280000000000,16.63080000000000,14.50430000000000,15.48720000000000,15.5248,2507.7475,16.6661,2.1618,14.5043,1.0164,16.6326,2.8700,13.7626,0.0366,2507.7475,NA,20.0474,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2526.6638,NA,16.75450000000000,16.62420000000000,14.41980000000000,15.38570000000000,15.3945,2524.4136,16.6700,2.2502,14.4198,0.9829,16.6530,2.7759,13.8771,0.0419,2524.4136,NA,20.7172,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2543.2990,NA,16.63520000000000,16.68660000000000,14.44430000000000,15.43670000000000,15.4459,2541.0836,16.6597,2.2154,14.4443,0.9659,16.6862,2.7009,13.9853,-0.0166,2541.0836,NA,20.4067,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2559.9827,NA,16.68370000000000,16.73890000000000,14.42780000000000,15.46420000000000,15.5011,2557.7433,16.6672,2.2394,14.4278,0.9924,16.7112,3.0840,13.6272,-0.0792,2557.7433,NA,16.1385,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2576.5627,NA,16.58000000000000,16.72650000000000,14.51500000000000,15.60710000000000,15.6476,2574.4105,16.6672,2.1522,14.5150,1.0364,16.7229,2.7716,13.9513,-0.0593,2574.4105,NA,16.8670,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2593.1885,NA,16.62580000000000,16.67960000000000,14.55580000000000,15.69170000000000,15.7014,2591.0777,16.6666,2.1108,14.5558,1.0921,16.7104,2.7472,13.9632,-0.0124,2591.0777,NA,16.5487,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2609.9405,NA,16.75200000000000,16.77590000000000,14.47690000000000,15.68490000000000,15.7253,2607.7443,16.6731,2.1962,14.4769,1.1359,16.7452,3.0719,13.6733,-0.1093,2607.7443,NA,16.3187,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2626.9275,NA,16.98700000000000,16.82740000000000,14.14910000000000,15.52920000000000,15.5657,2624.4174,16.6592,2.5101,14.1491,1.2080,16.8313,2.9709,13.8604,-0.1543,2624.4174,NA,16.1470,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2643.4647,NA,16.53720000000000,16.82670000000000,14.27380000000000,15.81830000000000,15.8552,2641.0766,16.6619,2.3881,14.2738,1.3801,16.8263,2.6217,14.2046,-0.1675,2641.0766,NA,15.9737,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2660.3746,NA,16.90990000000000,16.63290000000000,14.03210000000000,15.54110000000000,15.5782,2657.7385,16.6682,2.6361,14.0321,1.5445,16.6327,3.1743,13.4584,0.0290,2657.7385,NA,16.5531,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2676.7494,NA,16.37480000000000,16.54130000000000,14.32390000000000,15.73530000000000,15.7447,2674.4067,16.6666,2.3427,14.3239,1.5090,16.5690,2.6179,13.9511,0.1269,2674.4067,NA,16.1495,NA
BioshockHD.exe,19556,0xA8A6B98,DXGI,0,0,1,Hardware Composed: Independent Flip,2693.4361,NA,16.68670000000000,17.35690000000000,14.30930000000000,16.34240000000000,16.4149,2691.0733,16.6721,2.3628,14.3093,1.4114,17.2938,2.8056,14.4882,-0.6903,2691.0733,NA,16.5058,NA
