Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11732.3392,24.2604,24.0105,0.2499,19.3618,22.2264,22.2120,0.0144,41.5892,8.4470,-7.1261,11732.3392,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11756.5996,0.6257,0.4556,0.1701,17.3278,1.3430,1.3430,0.0000,25.7758,8.4515,15.8134,11756.5996,7.1050,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11757.2253,0.3226,0.1751,0.1475,18.0451,0.1700,0.1349,0.0351,33.6016,9.7506,-7.8258,11757.2253,15.3865,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11757.5479,25.4423,25.1938,0.2485,17.8925,25.1348,25.1282,0.0066,43.0296,8.3763,-9.4280,11757.5479,0.0023,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11782.9902,0.5909,0.4220,0.1689,17.5850,1.3450,1.3450,0.0000,25.9636,8.3804,17.0660,11782.9902,7.0336,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11783.5811,0.2997,0.1553,0.1444,18.3391,0.1378,0.1358,0.0020,33.7531,8.9306,-7.7895,11783.5811,15.2762,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11783.8808,23.5539,23.2874,0.2665,18.1772,24.2062,24.1942,0.0120,42.3840,8.3269,-8.6309,11783.8808,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11807.4347,0.5880,0.4206,0.1674,18.8295,1.3266,1.3266,0.0000,27.1570,8.3317,15.2270,11807.4347,7.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11808.0227,0.2988,0.1543,0.1445,19.5681,0.1606,0.1586,0.0020,34.9007,9.2174,-7.7437,11808.0227,15.1720,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11808.3215,23.3579,23.0977,0.2602,19.4299,24.3888,24.3765,0.0123,43.8193,8.3272,-8.9186,11808.3215,0.0006,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11831.6794,0.8023,0.4424,0.3599,20.4608,1.3976,1.3976,0.0000,28.7886,8.2762,15.0307,11831.6794,6.9302,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11832.4817,0.3784,0.1986,0.1798,21.0561,0.1246,0.1227,0.0019,36.2625,8.8449,-7.4739,11832.4817,15.0818,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11832.8601,26.7432,26.4961,0.2471,20.8023,23.9256,23.9200,0.0056,44.7290,8.2759,-8.4665,11832.8601,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11859.6033,0.5893,0.4184,0.1709,17.9847,1.3765,1.3765,0.0000,26.2617,8.2534,18.4673,11859.6033,6.9005,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11860.1926,0.3050,0.1562,0.1488,18.7719,0.1310,0.1289,0.0021,33.9258,7.2515,-7.6641,11860.1926,15.0229,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11860.4976,20.9867,20.7276,0.2591,18.5979,22.2737,22.2684,0.0053,40.8723,8.5286,-6.9465,11860.4976,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11881.4843,0.5903,0.4216,0.1687,19.8849,1.2839,1.2839,0.0000,28.4142,8.5332,12.4581,11881.4843,7.2454,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11882.0746,0.3081,0.1622,0.1459,20.5785,0.1392,0.1373,0.0019,36.3571,6.9082,-7.9429,11882.0746,15.6394,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11882.3827,26.1904,25.9464,0.2440,20.4096,22.5473,22.5321,0.0152,42.9572,8.6116,-6.6001,11882.3827,0.0003,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11908.5731,0.8692,0.4638,0.4054,16.7665,1.6075,1.6049,0.0026,25.3784,8.5717,17.5788,11908.5731,7.0044,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11909.4423,0.3465,0.1741,0.1724,17.5048,0.0779,0.0779,0.0000,33.0809,6.9546,-7.7025,11909.4423,15.4982,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11909.7888,23.9300,23.6681,0.2619,17.2362,22.4515,22.4365,0.0150,39.6890,8.6973,-6.6081,11909.7888,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11933.7188,0.6193,0.4296,0.1897,15.7577,1.4754,1.4754,0.0000,24.4563,8.6534,15.2327,11933.7188,7.2232,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11934.3381,0.3682,0.1901,0.1781,16.6138,0.1176,0.1155,0.0021,32.4904,6.3887,-8.0341,11934.3381,15.7590,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11934.7063,26.2790,26.0140,0.2650,16.3632,22.1460,22.1391,0.0069,38.5109,8.6792,-6.0205,11934.7063,0.0017,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11960.9853,0.6099,0.4390,0.1709,12.2302,1.3333,1.3333,0.0000,20.9111,8.6852,17.5998,11960.9853,7.3476,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11961.5952,0.3014,0.1586,0.1428,12.9536,0.0947,0.0882,0.0065,28.9864,8.8550,-8.0753,11961.5952,15.9381,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11961.8966,23.1836,22.9149,0.2687,12.7469,24.7923,22.9148,1.8775,37.5400,8.5713,-8.5536,11961.8966,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11985.0802,0.5837,0.4097,0.1740,14.3556,1.4207,1.4207,0.0000,22.9277,8.5137,14.6123,11985.0802,7.1514,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11985.6639,0.5893,0.1593,0.4300,15.1926,0.0797,0.0778,0.0019,30.8577,7.2589,-7.9300,11985.6639,15.5854,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,11986.2532,23.9644,23.7116,0.2528,14.6830,22.8435,22.2096,0.6339,37.5273,8.4843,-6.6696,11986.2532,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12010.2176,0.6319,0.4523,0.1796,13.5621,1.3224,1.3224,0.0000,22.0472,8.4884,15.4801,12010.2176,7.1627,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12010.8495,0.2984,0.1556,0.1428,14.2526,0.0958,0.0903,0.0055,29.9037,8.3267,-7.8565,12010.8495,15.5553,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12011.1479,24.1862,23.9117,0.2745,14.0500,23.8817,22.2581,1.6236,37.9320,8.4295,-8.0283,12011.1479,0.0003,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12035.3341,0.5843,0.4170,0.1673,13.7455,1.4057,1.4057,0.0000,22.1753,8.3756,15.7567,12035.3341,7.0241,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12035.9184,0.3047,0.1609,0.1438,14.5669,0.0803,0.0744,0.0059,29.9666,8.5485,-7.7913,12035.9184,15.3194,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12036.2231,24.0853,23.8196,0.2657,14.3425,23.8671,22.6334,1.2337,38.2104,8.2991,-8.2438,12036.2231,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12060.3084,0.6073,0.4231,0.1842,14.1243,1.3262,1.3262,0.0000,22.4242,8.3001,15.7862,12060.3084,6.9737,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12060.9157,0.3416,0.1653,0.1763,14.8432,0.1613,0.1591,0.0022,30.1170,7.8840,-7.6928,12060.9157,15.1125,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12061.2573,24.1093,23.8431,0.2662,14.6629,22.9955,22.3626,0.6329,37.6594,8.2894,-7.5424,12061.2573,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12085.3666,0.5888,0.4181,0.1707,13.5491,1.3984,1.3984,0.0000,21.8395,8.2538,15.8199,12085.3666,6.8920,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12085.9554,0.3078,0.1637,0.1441,14.3587,0.1207,0.1180,0.0027,29.5045,7.5401,-7.6650,12085.9554,15.0251,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12086.2632,22.9325,22.6571,0.2754,14.1716,22.5642,22.5198,0.0444,36.7368,8.1359,-7.2323,12086.2632,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12109.1957,0.5858,0.4131,0.1727,13.8033,1.3837,1.3837,0.0000,21.9402,8.1063,14.7966,12109.1957,6.7532,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12109.7815,0.3023,0.1589,0.1434,14.6012,0.1055,0.1036,0.0019,29.4607,8.9200,-7.5205,12109.7815,14.7540,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12110.0838,24.1168,23.8494,0.2674,14.4044,23.6729,22.7237,0.9492,38.0784,8.0535,-8.6177,12110.0838,0.0011,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12134.2006,0.5857,0.4144,0.1713,13.9605,1.3531,1.3531,0.0000,22.0151,8.0575,16.0633,12134.2006,6.7015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12134.7863,0.2989,0.1566,0.1423,14.7279,0.1232,0.1211,0.0021,29.4869,7.9063,-7.4718,12134.7863,14.6358,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12135.0852,22.6923,22.4135,0.2788,14.5522,22.5408,22.5297,0.0111,37.0943,8.0234,-7.6074,12135.0852,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12157.7775,0.6750,0.4907,0.1843,14.4007,1.3730,1.3730,0.0000,22.4254,8.0020,14.6689,12157.7775,6.6517,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12158.4525,0.3350,0.1638,0.1712,15.0987,0.0757,0.0713,0.0044,29.7524,8.2156,-7.3270,12158.4525,14.5780,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12158.7875,23.0604,22.8131,0.2473,14.8394,22.7923,22.7810,0.0113,37.6330,7.9821,-7.8806,12158.7875,0.0013,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12181.8479,0.5816,0.4129,0.1687,14.5713,1.3467,1.3467,0.0000,22.5547,7.9859,15.0783,12181.8479,6.6367,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12182.4295,0.3428,0.1746,0.1682,15.3364,0.1581,0.1561,0.0020,29.9590,8.0179,-7.4043,12182.4295,14.4645,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12182.7723,22.7689,22.5096,0.2593,15.1517,22.4814,22.4689,0.0125,37.6341,7.9896,-7.6751,12182.7723,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12205.5412,0.6166,0.4495,0.1671,14.8642,1.3835,1.3835,0.0000,22.8548,7.9633,14.7793,12205.5412,6.6071,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12206.1578,0.3084,0.1646,0.1438,15.6311,0.2314,0.2268,0.0046,30.2015,8.1949,-7.3467,12206.1578,14.3390,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12206.4662,23.4110,23.1447,0.2663,15.5541,22.5329,22.5205,0.0124,38.0880,7.9848,-7.8865,12206.4662,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12229.8772,0.6079,0.4348,0.1731,14.6760,1.3436,1.3436,0.0000,22.6618,7.9681,15.4262,12229.8772,6.6422,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12230.4851,0.3522,0.1830,0.1692,15.4117,0.1828,0.1808,0.0020,30.0220,8.1362,-7.3602,12230.4851,14.4275,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12230.8373,22.6342,22.3784,0.2558,15.2423,22.5625,22.5506,0.0119,37.8060,7.9426,-7.7840,12230.8373,0.0012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12253.4715,0.5876,0.4101,0.1775,15.1706,1.3633,1.3633,0.0000,23.1144,7.9275,14.6916,12253.4715,6.5805,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12254.0591,0.3243,0.1727,0.1516,15.9463,0.1282,0.1282,0.0000,30.4543,8.0634,-7.3399,12254.0591,14.3798,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12254.3834,22.5203,22.2661,0.2542,15.7502,22.4424,22.4296,0.0128,38.1934,7.9662,-7.7391,12254.3834,0.0008,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12276.9037,0.5784,0.4087,0.1697,15.6723,1.3478,1.3478,0.0000,23.6393,7.9458,14.5541,12276.9037,6.6192,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12277.4821,0.3404,0.1605,0.1799,16.4417,0.1118,0.1075,0.0043,31.0067,8.0061,-7.3674,12277.4821,14.4532,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12277.8225,23.0242,22.7626,0.2616,16.2131,22.4593,22.4439,0.0154,38.6724,7.9581,-7.6657,12277.8225,NA,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12300.8467,0.6488,0.4690,0.1798,15.6482,1.3591,1.3591,0.0000,23.6063,7.9631,15.0661,12300.8467,6.5990,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12301.4955,0.3256,0.1570,0.1686,16.3585,0.1194,0.1172,0.0022,30.9206,7.7058,-7.3143,12301.4955,14.4427,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12301.8211,22.8872,22.4785,0.4087,16.1523,22.1478,22.1346,0.0132,38.3008,7.9765,-7.3802,12301.8211,0.0007,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12324.7083,0.6845,0.4849,0.1996,15.4129,1.3803,1.3803,0.0000,23.3901,7.9560,14.9107,12324.7083,6.5969,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12325.3928,0.3295,0.1683,0.1612,16.1087,0.0772,0.0720,0.0052,30.6616,8.2548,-7.2715,12325.3928,14.4757,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12325.7223,22.9818,22.7435,0.2383,15.8564,22.7273,22.7148,0.0125,38.5869,7.9859,-7.9253,12325.7223,0.0032,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12348.7041,0.5951,0.4270,0.1681,15.6019,1.3775,1.3775,0.0000,23.5910,7.9778,14.9959,12348.7041,6.6116,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12349.2992,0.3542,0.1723,0.1819,16.3843,0.1559,0.1559,0.0000,30.9737,8.0137,-7.3827,12349.2992,14.4335,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12349.6534,24.9701,24.6876,0.2825,16.1860,22.4462,22.4333,0.0129,38.6332,7.9720,-7.6595,12349.6534,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12374.6235,0.7000,0.4623,0.2377,13.6621,1.3471,1.3471,0.0000,21.6351,7.9657,16.9981,12374.6235,6.6259,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12375.3235,0.3363,0.1780,0.1583,14.3092,0.1319,0.1300,0.0019,28.9008,8.1408,-7.2657,12375.3235,14.4597,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12375.6598,22.1683,21.8719,0.2964,14.1048,22.5995,22.5870,0.0125,36.7053,7.9838,-7.8045,12375.6598,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12397.8281,0.7465,0.5602,0.1863,14.5360,1.3238,1.3238,0.0000,22.5208,7.9988,14.1845,12397.8281,6.6610,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12398.5746,0.4233,0.2585,0.1648,15.1133,0.1989,0.1989,0.0000,29.7731,7.6601,-7.2523,12398.5746,14.4609,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12398.9979,22.9605,22.4164,0.5441,14.8889,22.1210,22.1087,0.0123,37.0099,7.9730,-7.2368,12398.9979,NA,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12421.9584,0.7702,0.5796,0.1906,14.0494,1.3590,1.3590,0.0000,22.0224,7.9577,14.9875,12421.9584,6.6140,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12422.7286,0.3583,0.2007,0.1576,14.6382,0.1255,0.1231,0.0024,29.2099,8.0392,-7.1875,12422.7286,14.4462,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12423.0869,23.3199,22.8515,0.4684,14.4054,22.4839,22.4747,0.0092,36.8908,8.0100,-7.6809,12423.0869,0.0015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12446.4068,0.6978,0.5097,0.1881,13.5694,1.3037,1.3037,0.0000,21.5809,8.0147,15.3099,12446.4068,6.7078,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12447.1046,0.4281,0.2239,0.2042,14.1753,0.1465,0.1446,0.0019,28.8978,7.5573,-7.3169,12447.1046,14.5760,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12447.5327,21.6760,21.3090,0.3670,13.8937,22.1311,22.1214,0.0097,36.0270,8.0193,-7.1292,12447.5327,0.0022,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12469.2087,0.6727,0.4230,0.2497,14.3488,1.2383,1.2383,0.0000,22.3703,8.0312,13.6567,12469.2087,6.7832,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12469.8814,0.3405,0.1633,0.1772,14.9144,0.1220,0.1202,0.0018,29.7288,7.7454,-7.3585,12469.8814,14.6924,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12470.2219,23.2098,22.8923,0.3175,14.6959,22.4362,22.4272,0.0090,37.1337,8.0583,-7.4049,12470.2219,0.0016,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12493.4317,0.6676,0.4797,0.1879,13.9223,1.3852,1.3852,0.0000,21.9822,8.0258,15.1515,12493.4317,6.6747,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12494.0993,0.3177,0.1665,0.1512,14.6399,0.1087,0.1066,0.0021,29.3404,8.1792,-7.3582,12494.0993,14.5918,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12494.4170,23.2383,22.9797,0.2586,14.4309,22.7700,22.5780,0.1920,37.2019,8.0376,-7.8615,12494.4170,0.0010,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12517.6553,0.5854,0.4138,0.1716,13.9626,1.3529,1.3529,0.0000,22.0012,7.9653,15.2007,12517.6553,6.6857,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12518.2407,0.3058,0.1599,0.1459,14.7301,0.0827,0.0808,0.0019,29.3811,7.8314,-7.3799,12518.2407,14.5683,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12518.5465,23.7295,23.4501,0.2794,14.5070,22.3982,22.3866,0.0116,36.9067,8.0594,-7.5256,12518.5465,0.0015,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12542.2760,0.5875,0.4139,0.1736,13.1757,1.3965,1.3965,0.0000,21.2366,7.9976,15.6701,12542.2760,6.6644,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12542.8635,0.3040,0.1588,0.1452,13.9847,0.1288,0.1257,0.0031,28.6467,7.7582,-7.4101,12542.8635,14.5332,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12543.1675,22.9848,22.7333,0.2515,13.8095,22.2905,22.0234,0.2671,36.1009,7.9745,-7.4542,12543.1675,0.0009,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12566.1523,0.6036,0.4175,0.1861,13.1152,1.5920,1.5920,0.0000,21.0906,7.9409,15.0103,12566.1523,6.3834,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12566.7559,0.3260,0.1618,0.1642,14.1036,0.1165,0.1165,0.0000,28.4279,8.1539,-7.3373,12566.7559,14.2078,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12567.0819,22.7521,22.4763,0.2758,13.8941,22.3615,22.3524,0.0091,36.2558,7.9851,-7.8279,12567.0819,0.0002,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12589.8340,0.6367,0.4646,0.1721,13.5035,1.4036,1.4036,0.0000,21.4888,7.9389,14.7670,12589.8340,6.5817,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12590.4707,0.3784,0.2135,0.1649,14.2704,0.3109,0.3088,0.0021,28.7910,8.2601,-7.3022,12590.4707,14.2097,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12590.8491,21.9417,21.6692,0.2725,14.2029,22.4686,22.4590,0.0096,36.6727,7.9844,-7.8817,12590.8491,0.0012,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12612.7908,0.6624,0.4581,0.2043,14.7298,1.3354,1.3354,0.0000,22.7154,7.9627,13.9573,12612.7908,6.6502,NA,NA
SandFall-Win64-Shipping.exe,14000,0x22C9FBDC440,DXGI,0,512,1,Hardware: Independent Flip,12613.4532,0.3660,0.1853,0.1807,15.4028,0.1114,0.1114,0.0000,30.0157,7.7667,-7.3003,12613.4532,14.5015,NA,NA
